DateTime_Start,DateTime_End,Centroid_lon,Centroid_lat,year,month,day,hour,Centroid_lon_ind,Centroid_lat_ind,Max_SCP_anorm_lon,Max_SCP_anorm_lat,Pixels,geometry,SCP_max,SCP_min,SCP_mean,SCP_anorm_max,SCP_anorm_min,SCP_anorm_mean,CAPE_max,CAPE_min,CAPE_mean,In_CONUS,East_of_Rocky,Label,Simulated
2053-11-19 12:00:00,2053-11-20 12:00:00,-86.35321100917429,30.31657946657388,2053,11,19,12,45.88990825688074,15.922018348623851,-92.8125,31.324557701757275,218,"MULTIPOINT (-95.625 25.714192641019437, -95.625 26.649253659362014, -95.625 27.584314613017195, -95.625 28.519375498194286, -95.625 29.454436310896664, -95.625 30.389497046904783, -94.6875 25.714192641019437, -94.6875 26.649253659362014, -94.6875 27.584314613017195, -94.6875 28.519375498194286, -94.6875 29.454436310896664, -94.6875 30.389497046904783, -94.6875 31.324557701757275, -94.6875 32.259618270730414, -93.75 23.844070424499634, -93.75 24.779131561590283, -93.75 28.519375498194286, -93.75 29.454436310896664, -93.75 30.389497046904783, -93.75 31.324557701757275, -93.75 32.259618270730414, -93.75 33.19467874881559, -92.8125 23.844070424499634, -92.8125 24.779131561590283, -92.8125 25.714192641019437, -92.8125 26.649253659362014, -92.8125 30.389497046904783, -92.8125 31.324557701757275, -92.8125 32.259618270730414, -92.8125 33.19467874881559, -92.8125 34.12973913069453, -91.875 23.844070424499634, -91.875 24.779131561590283, -91.875 25.714192641019437, -91.875 26.649253659362014, -91.875 27.584314613017195, -91.875 28.519375498194286, -91.875 30.389497046904783, -91.875 31.324557701757275, -91.875 32.259618270730414, -91.875 33.19467874881559, -91.875 34.12973913069453, -91.875 35.06479941071204, -90.9375 24.779131561590283, -90.9375 25.714192641019437, -90.9375 26.649253659362014, -90.9375 27.584314613017195, -90.9375 28.519375498194286, -90.9375 29.454436310896664, -90.9375 30.389497046904783, -90.9375 31.324557701757275, -90.9375 32.259618270730414, -90.9375 33.19467874881559, -90.9375 34.12973913069453, -90.9375 35.06479941071204, -90 24.779131561590283, -90 25.714192641019437, -90 26.649253659362014, -90 27.584314613017195, -90 28.519375498194286, -90 29.454436310896664, -90 31.324557701757275, -90 32.259618270730414, -90 33.19467874881559, -90 34.12973913069453, -90 35.06479941071204, -90 35.99985958284597, -89.0625 22.90900923301047, -89.0625 23.844070424499634, -89.0625 25.714192641019437, -89.0625 26.649253659362014, -89.0625 27.584314613017195, -89.0625 28.519375498194286, -89.0625 29.454436310896664, -89.0625 30.389497046904783, -89.0625 31.324557701757275, -89.0625 32.259618270730414, -89.0625 33.19467874881559, -89.0625 34.12973913069453, -89.0625 35.06479941071204, -89.0625 35.99985958284597, -88.125 22.90900923301047, -88.125 23.844070424499634, -88.125 25.714192641019437, -88.125 26.649253659362014, -88.125 27.584314613017195, -88.125 28.519375498194286, -88.125 29.454436310896664, -88.125 30.389497046904783, -88.125 31.324557701757275, -88.125 32.259618270730414, -88.125 33.19467874881559, -88.125 34.12973913069453, -88.125 35.06479941071204, -87.1875 22.90900923301047, -87.1875 23.844070424499634, -87.1875 25.714192641019437, -87.1875 26.649253659362014, -87.1875 27.584314613017195, -87.1875 28.519375498194286, -87.1875 29.454436310896664, -87.1875 30.389497046904783, -87.1875 31.324557701757275, -87.1875 32.259618270730414, -87.1875 33.19467874881559, -87.1875 34.12973913069453, -87.1875 35.06479941071204, -86.25 23.844070424499634, -86.25 24.779131561590283, -86.25 25.714192641019437, -86.25 26.649253659362014, -86.25 27.584314613017195, -86.25 28.519375498194286, -86.25 29.454436310896664, -86.25 30.389497046904783, -86.25 31.324557701757275, -86.25 32.259618270730414, -86.25 33.19467874881559, -86.25 34.12973913069453, -86.25 35.06479941071204, -86.25 35.99985958284597, -85.3125 24.779131561590283, -85.3125 25.714192641019437, -85.3125 26.649253659362014, -85.3125 27.584314613017195, -85.3125 28.519375498194286, -85.3125 29.454436310896664, -85.3125 30.389497046904783, -85.3125 31.324557701757275, -85.3125 32.259618270730414, -85.3125 33.19467874881559, -85.3125 34.12973913069453, -85.3125 35.06479941071204, -85.3125 35.99985958284597, -85.3125 36.93491964067397, -84.375 24.779131561590283, -84.375 25.714192641019437, -84.375 26.649253659362014, -84.375 29.454436310896664, -84.375 30.389497046904783, -84.375 31.324557701757275, -84.375 32.259618270730414, -84.375 33.19467874881559, -84.375 34.12973913069453, -84.375 35.06479941071204, -84.375 35.99985958284597, -84.375 36.93491964067397, -84.375 37.869979577336935, -83.4375 25.714192641019437, -83.4375 26.649253659362014, -83.4375 29.454436310896664, -83.4375 30.389497046904783, -83.4375 31.324557701757275, -83.4375 32.259618270730414, -83.4375 33.19467874881559, -83.4375 34.12973913069453, -83.4375 35.06479941071204, -82.5 24.779131561590283, -82.5 25.714192641019437, -82.5 26.649253659362014, -82.5 30.389497046904783, -82.5 31.324557701757275, -82.5 32.259618270730414, -82.5 33.19467874881559, -82.5 34.12973913069453, -82.5 35.06479941071204, -82.5 35.99985958284597, -81.5625 23.844070424499634, -81.5625 24.779131561590283, -81.5625 25.714192641019437, -81.5625 26.649253659362014, -81.5625 32.259618270730414, -81.5625 33.19467874881559, -81.5625 34.12973913069453, -81.5625 35.06479941071204, -81.5625 35.99985958284597, -80.625 23.844070424499634, -80.625 24.779131561590283, -80.625 25.714192641019437, -80.625 32.259618270730414, -80.625 33.19467874881559, -80.625 34.12973913069453, -80.625 35.06479941071204, -79.6875 23.844070424499634, -79.6875 24.779131561590283, -79.6875 31.324557701757275, -79.6875 32.259618270730414, -79.6875 33.19467874881559, -79.6875 34.12973913069453, -79.6875 35.06479941071204, -79.6875 35.99985958284597, -78.75 22.90900923301047, -78.75 23.844070424499634, -78.75 24.779131561590283, -78.75 31.324557701757275, -78.75 32.259618270730414, -78.75 33.19467874881559, -78.75 34.12973913069453, -78.75 35.06479941071204, -78.75 35.99985958284597, -78.75 36.93491964067397, -77.8125 22.90900923301047, -77.8125 23.844070424499634, -77.8125 24.779131561590283, -77.8125 32.259618270730414, -77.8125 33.19467874881559, -77.8125 34.12973913069453, -77.8125 35.06479941071204, -77.8125 36.93491964067397, -77.8125 37.869979577336935, -76.875 33.19467874881559, -76.875 34.12973913069453, -76.875 35.06479941071204, -76.875 37.869979577336935, -75.9375 34.12973913069453, -75.9375 35.06479941071204, -75.9375 35.99985958284597, -75 35.99985958284597)",8.191361427307129,0.5018357634544373,2.1409051418304443,0.8826008960604668,0.4439118169248104,1.9574297242141072,2405.888427734375,141.6703338623047,995.5142211914062,True,True,11,True
2057-09-17 12:00:00,2057-09-18 12:00:00,-96.83948863636364,40.25721531086994,2057,9,17,12,34.70454545454545,26.553030303030305,-95.625,44.415395052353766,132,"MULTIPOINT (-105.9375 31.324557701757275, -105 30.389497046904783, -105 31.324557701757275, -105 32.259618270730414, -105 33.19467874881559, -105 34.12973913069453, -105 35.06479941071204, -104.0625 30.389497046904783, -104.0625 31.324557701757275, -104.0625 32.259618270730414, -104.0625 33.19467874881559, -104.0625 34.12973913069453, -104.0625 35.06479941071204, -104.0625 35.99985958284597, -103.125 30.389497046904783, -103.125 32.259618270730414, -103.125 33.19467874881559, -103.125 34.12973913069453, -103.125 35.06479941071204, -103.125 35.99985958284597, -103.125 36.93491964067397, -102.1875 30.389497046904783, -102.1875 33.19467874881559, -102.1875 34.12973913069453, -102.1875 35.06479941071204, -102.1875 35.99985958284597, -102.1875 37.869979577336935, -101.25 29.454436310896664, -101.25 30.389497046904783, -101.25 31.324557701757275, -101.25 32.259618270730414, -101.25 33.19467874881559, -101.25 34.12973913069453, -101.25 35.06479941071204, -101.25 35.99985958284597, -101.25 37.869979577336935, -101.25 38.805039385498155, -101.25 39.74009905729821, -100.3125 31.324557701757275, -100.3125 33.19467874881559, -100.3125 35.99985958284597, -100.3125 36.93491964067397, -100.3125 37.869979577336935, -100.3125 40.67515858430462, -100.3125 41.61021795745573, -99.375 32.259618270730414, -99.375 33.19467874881559, -99.375 35.99985958284597, -99.375 36.93491964067397, -99.375 37.869979577336935, -99.375 38.805039385498155, -99.375 41.61021795745573, -98.4375 36.93491964067397, -98.4375 37.869979577336935, -98.4375 38.805039385498155, -98.4375 39.74009905729821, -98.4375 40.67515858430462, -98.4375 41.61021795745573, -98.4375 42.54527716699815, -98.4375 45.350453704524504, -97.5 38.805039385498155, -97.5 39.74009905729821, -97.5 40.67515858430462, -97.5 41.61021795745573, -97.5 42.54527716699815, -97.5 43.480336202416304, -97.5 44.415395052353766, -97.5 45.350453704524504, -96.5625 39.74009905729821, -96.5625 40.67515858430462, -96.5625 41.61021795745573, -96.5625 42.54527716699815, -96.5625 43.480336202416304, -96.5625 44.415395052353766, -96.5625 45.350453704524504, -96.5625 46.285512145612785, -95.625 40.67515858430462, -95.625 41.61021795745573, -95.625 42.54527716699815, -95.625 43.480336202416304, -95.625 44.415395052353766, -95.625 45.350453704524504, -95.625 46.285512145612785, -94.6875 40.67515858430462, -94.6875 41.61021795745573, -94.6875 42.54527716699815, -94.6875 43.480336202416304, -94.6875 44.415395052353766, -94.6875 45.350453704524504, -94.6875 46.285512145612785, -93.75 40.67515858430462, -93.75 41.61021795745573, -93.75 42.54527716699815, -93.75 43.480336202416304, -93.75 44.415395052353766, -93.75 45.350453704524504, -93.75 46.285512145612785, -92.8125 41.61021795745573, -92.8125 42.54527716699815, -92.8125 43.480336202416304, -92.8125 44.415395052353766, -92.8125 45.350453704524504, -92.8125 46.285512145612785, -91.875 42.54527716699815, -91.875 43.480336202416304, -91.875 44.415395052353766, -91.875 45.350453704524504, -91.875 46.285512145612785, -91.875 47.22057036116011, -90.9375 41.61021795745573, -90.9375 42.54527716699815, -90.9375 44.415395052353766, -90.9375 45.350453704524504, -90.9375 46.285512145612785, -90.9375 47.22057036116011, -90 42.54527716699815, -90 45.350453704524504, -90 46.285512145612785, -90 47.22057036116011, -89.0625 45.350453704524504, -89.0625 46.285512145612785, -89.0625 47.22057036116011, -88.125 46.285512145612785, -88.125 47.22057036116011, -87.1875 47.22057036116011, -86.25 47.22057036116011, -86.25 48.155628335436795, -86.25 49.09068605129621, -85.3125 47.22057036116011, -85.3125 48.155628335436795, -85.3125 49.09068605129621, -84.375 49.09068605129621)",12.533260345458984,0.5024287104606628,3.44405198097229,1.3588796816766262,0.3843577485531568,3.3019433782460648,4102.318359375,218.6283416748047,2398.621337890625,True,True,3,True
2050-07-26 12:00:00,2050-07-27 12:00:00,-93.86432926829268,37.07175768018562,2050,7,26,12,37.8780487804878,23.146341463414632,-97.5,39.74009905729821,41,"MULTIPOINT (-97.5 38.805039385498155, -97.5 39.74009905729821, -97.5 40.67515858430462, -96.5625 36.93491964067397, -96.5625 37.869979577336935, -96.5625 38.805039385498155, -96.5625 39.74009905729821, -96.5625 40.67515858430462, -95.625 36.93491964067397, -95.625 37.869979577336935, -95.625 38.805039385498155, -95.625 39.74009905729821, -94.6875 35.99985958284597, -94.6875 36.93491964067397, -94.6875 37.869979577336935, -94.6875 38.805039385498155, -94.6875 39.74009905729821, -93.75 35.06479941071204, -93.75 35.99985958284597, -93.75 36.93491964067397, -93.75 37.869979577336935, -93.75 38.805039385498155, -93.75 39.74009905729821, -92.8125 33.19467874881559, -92.8125 34.12973913069453, -92.8125 35.06479941071204, -92.8125 35.99985958284597, -92.8125 36.93491964067397, -92.8125 37.869979577336935, -92.8125 38.805039385498155, -91.875 33.19467874881559, -91.875 34.12973913069453, -91.875 35.06479941071204, -91.875 35.99985958284597, -91.875 36.93491964067397, -91.875 37.869979577336935, -90.9375 33.19467874881559, -90.9375 34.12973913069453, -90.9375 35.06479941071204, -90.9375 35.99985958284597, -90 35.99985958284597)",33.15644836425781,1.222550868988037,8.125486373901367,2.468977153301239,0.8155621960759163,6.994475417202565,5909.91796875,1556.466552734375,3334.839111328125,True,True,6,True
2055-10-06 12:00:00,2055-10-07 12:00:00,-94.61782094594594,42.93699108724089,2055,10,6,12,37.07432432432432,29.41891891891892,-93.75,46.28551214561279,148,"MULTIPOINT (-101.25 31.324557701757275, -101.25 32.259618270730414, -101.25 38.805039385498155, -100.3125 32.259618270730414, -100.3125 33.19467874881559, -100.3125 34.12973913069453, -100.3125 35.06479941071204, -100.3125 35.99985958284597, -100.3125 38.805039385498155, -100.3125 39.74009905729821, -100.3125 40.67515858430462, -100.3125 41.61021795745573, -100.3125 42.54527716699815, -100.3125 43.480336202416304, -99.375 32.259618270730414, -99.375 33.19467874881559, -99.375 34.12973913069453, -99.375 35.06479941071204, -99.375 35.99985958284597, -99.375 36.93491964067397, -99.375 37.869979577336935, -99.375 38.805039385498155, -99.375 43.480336202416304, -99.375 44.415395052353766, -98.4375 35.99985958284597, -98.4375 36.93491964067397, -98.4375 37.869979577336935, -98.4375 38.805039385498155, -98.4375 39.74009905729821, -98.4375 40.67515858430462, -98.4375 41.61021795745573, -97.5 36.93491964067397, -97.5 37.869979577336935, -97.5 38.805039385498155, -97.5 39.74009905729821, -97.5 40.67515858430462, -97.5 41.61021795745573, -97.5 42.54527716699815, -97.5 43.480336202416304, -97.5 46.285512145612785, -97.5 47.22057036116011, -97.5 49.09068605129621, -97.5 50.025743490008445, -97.5 50.960800631070185, -96.5625 38.805039385498155, -96.5625 39.74009905729821, -96.5625 40.67515858430462, -96.5625 41.61021795745573, -96.5625 42.54527716699815, -96.5625 43.480336202416304, -96.5625 44.415395052353766, -96.5625 45.350453704524504, -96.5625 46.285512145612785, -96.5625 47.22057036116011, -96.5625 48.155628335436795, -96.5625 49.09068605129621, -96.5625 50.025743490008445, -96.5625 50.960800631070185, -96.5625 51.89585745198656, -95.625 39.74009905729821, -95.625 40.67515858430462, -95.625 41.61021795745573, -95.625 42.54527716699815, -95.625 43.480336202416304, -95.625 44.415395052353766, -95.625 45.350453704524504, -95.625 46.285512145612785, -95.625 47.22057036116011, -95.625 48.155628335436795, -95.625 49.09068605129621, -95.625 50.025743490008445, -95.625 50.960800631070185, -94.6875 40.67515858430462, -94.6875 41.61021795745573, -94.6875 42.54527716699815, -94.6875 43.480336202416304, -94.6875 44.415395052353766, -94.6875 45.350453704524504, -94.6875 46.285512145612785, -94.6875 47.22057036116011, -94.6875 48.155628335436795, -94.6875 49.09068605129621, -94.6875 50.025743490008445, -94.6875 50.960800631070185, -93.75 40.67515858430462, -93.75 41.61021795745573, -93.75 42.54527716699815, -93.75 43.480336202416304, -93.75 44.415395052353766, -93.75 45.350453704524504, -93.75 46.285512145612785, -93.75 47.22057036116011, -93.75 48.155628335436795, -93.75 49.09068605129621, -93.75 50.025743490008445, -93.75 50.960800631070185, -92.8125 40.67515858430462, -92.8125 41.61021795745573, -92.8125 42.54527716699815, -92.8125 43.480336202416304, -92.8125 44.415395052353766, -92.8125 45.350453704524504, -92.8125 46.285512145612785, -92.8125 47.22057036116011, -92.8125 48.155628335436795, -91.875 40.67515858430462, -91.875 41.61021795745573, -91.875 42.54527716699815, -91.875 43.480336202416304, -91.875 44.415395052353766, -91.875 45.350453704524504, -91.875 46.285512145612785, -91.875 47.22057036116011, -91.875 48.155628335436795, -90.9375 40.67515858430462, -90.9375 41.61021795745573, -90.9375 42.54527716699815, -90.9375 43.480336202416304, -90.9375 44.415395052353766, -90.9375 45.350453704524504, -90.9375 46.285512145612785, -90.9375 47.22057036116011, -90.9375 48.155628335436795, -90.9375 49.09068605129621, -90 39.74009905729821, -90 40.67515858430462, -90 41.61021795745573, -90 42.54527716699815, -90 43.480336202416304, -90 44.415395052353766, -90 45.350453704524504, -90 46.285512145612785, -89.0625 40.67515858430462, -89.0625 41.61021795745573, -89.0625 42.54527716699815, -89.0625 44.415395052353766, -89.0625 45.350453704524504, -88.125 39.74009905729821, -88.125 40.67515858430462, -88.125 41.61021795745573, -88.125 45.350453704524504, -87.1875 39.74009905729821, -87.1875 40.67515858430462, -87.1875 41.61021795745573, -86.25 39.74009905729821, -86.25 40.67515858430462, -85.3125 39.74009905729821, -84.375 39.74009905729821)",7.429596900939941,0.0,2.4912147521972656,1.203309886943316,0.0,2.4885864791809533,3024.955810546875,719.938720703125,2048.311767578125,True,True,8,True
2053-12-07 12:00:00,2053-12-08 12:00:00,-98.84375,32.02585312848713,2053,12,7,12,32.56666666666667,17.75,-97.5,33.19467874881559,60,"MULTIPOINT (-105 28.519375498194286, -105 29.454436310896664, -104.0625 28.519375498194286, -104.0625 29.454436310896664, -104.0625 30.389497046904783, -103.125 28.519375498194286, -103.125 31.324557701757275, -102.1875 27.584314613017195, -102.1875 28.519375498194286, -102.1875 29.454436310896664, -102.1875 30.389497046904783, -102.1875 31.324557701757275, -101.25 26.649253659362014, -101.25 27.584314613017195, -101.25 28.519375498194286, -101.25 29.454436310896664, -101.25 30.389497046904783, -101.25 31.324557701757275, -101.25 32.259618270730414, -100.3125 29.454436310896664, -100.3125 30.389497046904783, -100.3125 31.324557701757275, -100.3125 32.259618270730414, -100.3125 33.19467874881559, -99.375 29.454436310896664, -99.375 30.389497046904783, -99.375 31.324557701757275, -99.375 32.259618270730414, -99.375 33.19467874881559, -99.375 34.12973913069453, -98.4375 30.389497046904783, -98.4375 31.324557701757275, -98.4375 32.259618270730414, -98.4375 33.19467874881559, -98.4375 34.12973913069453, -98.4375 35.06479941071204, -97.5 31.324557701757275, -97.5 32.259618270730414, -97.5 33.19467874881559, -97.5 34.12973913069453, -97.5 35.06479941071204, -96.5625 31.324557701757275, -96.5625 32.259618270730414, -96.5625 33.19467874881559, -96.5625 34.12973913069453, -96.5625 35.06479941071204, -96.5625 35.99985958284597, -95.625 33.19467874881559, -95.625 34.12973913069453, -95.625 35.06479941071204, -95.625 35.99985958284597, -94.6875 33.19467874881559, -94.6875 34.12973913069453, -94.6875 35.06479941071204, -93.75 33.19467874881559, -93.75 34.12973913069453, -93.75 35.06479941071204, -93.75 35.99985958284597, -92.8125 35.06479941071204, -92.8125 35.99985958284597)",1.4947664737701416,0.5174960494041443,0.9711169004440308,0.7707590864301892,0.5174960494041443,0.97085318135059,1280.6513671875,105.17298889160156,769.3787841796875,True,True,3,True
2053-08-12 12:00:00,2053-08-13 12:00:00,-91.85267857142856,40.9645817236133,2053,8,12,12,40.023809523809526,27.30952380952381,-94.6875,40.67515858430462,42,"MULTIPOINT (-96.5625 41.61021795745573, -95.625 39.74009905729821, -95.625 40.67515858430462, -95.625 41.61021795745573, -94.6875 38.805039385498155, -94.6875 39.74009905729821, -94.6875 40.67515858430462, -94.6875 41.61021795745573, -94.6875 42.54527716699815, -93.75 38.805039385498155, -93.75 39.74009905729821, -93.75 40.67515858430462, -93.75 41.61021795745573, -93.75 42.54527716699815, -92.8125 38.805039385498155, -92.8125 39.74009905729821, -92.8125 40.67515858430462, -92.8125 41.61021795745573, -92.8125 42.54527716699815, -91.875 38.805039385498155, -91.875 39.74009905729821, -91.875 40.67515858430462, -91.875 41.61021795745573, -91.875 42.54527716699815, -90.9375 39.74009905729821, -90.9375 40.67515858430462, -90.9375 41.61021795745573, -90.9375 42.54527716699815, -90 39.74009905729821, -90 40.67515858430462, -90 41.61021795745573, -90 42.54527716699815, -89.0625 39.74009905729821, -89.0625 40.67515858430462, -89.0625 41.61021795745573, -89.0625 42.54527716699815, -89.0625 43.480336202416304, -88.125 39.74009905729821, -88.125 40.67515858430462, -88.125 41.61021795745573, -88.125 42.54527716699815, -87.1875 41.61021795745573)",24.991294860839844,2.238673686981201,8.376346588134766,3.1023863404989243,1.581371322274208,7.590799886910688,4011.67138671875,1573.2755126953125,2682.643310546875,True,True,5,True
2053-02-04 12:00:00,2053-02-05 12:00:00,-89.76679104477614,30.39414908996375,2053,2,4,12,42.24875621890547,16.00497512437811,-87.1875,32.259618270730414,201,"MULTIPOINT (-96.5625 31.324557701757275, -96.5625 32.259618270730414, -95.625 24.779131561590283, -95.625 28.519375498194286, -95.625 29.454436310896664, -95.625 30.389497046904783, -95.625 31.324557701757275, -95.625 32.259618270730414, -95.625 33.19467874881559, -95.625 34.12973913069453, -95.625 35.06479941071204, -95.625 35.99985958284597, -94.6875 23.844070424499634, -94.6875 24.779131561590283, -94.6875 25.714192641019437, -94.6875 26.649253659362014, -94.6875 28.519375498194286, -94.6875 29.454436310896664, -94.6875 30.389497046904783, -94.6875 31.324557701757275, -94.6875 32.259618270730414, -94.6875 33.19467874881559, -94.6875 34.12973913069453, -94.6875 35.06479941071204, -94.6875 35.99985958284597, -94.6875 36.93491964067397, -93.75 23.844070424499634, -93.75 24.779131561590283, -93.75 25.714192641019437, -93.75 26.649253659362014, -93.75 27.584314613017195, -93.75 28.519375498194286, -93.75 29.454436310896664, -93.75 30.389497046904783, -93.75 31.324557701757275, -93.75 32.259618270730414, -93.75 33.19467874881559, -93.75 34.12973913069453, -93.75 35.06479941071204, -93.75 35.99985958284597, -93.75 36.93491964067397, -92.8125 22.90900923301047, -92.8125 23.844070424499634, -92.8125 24.779131561590283, -92.8125 25.714192641019437, -92.8125 26.649253659362014, -92.8125 27.584314613017195, -92.8125 28.519375498194286, -92.8125 29.454436310896664, -92.8125 30.389497046904783, -92.8125 31.324557701757275, -92.8125 32.259618270730414, -92.8125 33.19467874881559, -92.8125 34.12973913069453, -92.8125 35.06479941071204, -92.8125 35.99985958284597, -92.8125 36.93491964067397, -91.875 24.779131561590283, -91.875 25.714192641019437, -91.875 26.649253659362014, -91.875 27.584314613017195, -91.875 28.519375498194286, -91.875 29.454436310896664, -91.875 30.389497046904783, -91.875 31.324557701757275, -91.875 32.259618270730414, -91.875 33.19467874881559, -91.875 34.12973913069453, -91.875 35.06479941071204, -91.875 35.99985958284597, -91.875 36.93491964067397, -91.875 38.805039385498155, -90.9375 24.779131561590283, -90.9375 25.714192641019437, -90.9375 26.649253659362014, -90.9375 27.584314613017195, -90.9375 28.519375498194286, -90.9375 29.454436310896664, -90.9375 30.389497046904783, -90.9375 31.324557701757275, -90.9375 32.259618270730414, -90.9375 33.19467874881559, -90.9375 34.12973913069453, -90.9375 35.06479941071204, -90.9375 37.869979577336935, -90.9375 38.805039385498155, -90 23.844070424499634, -90 24.779131561590283, -90 25.714192641019437, -90 26.649253659362014, -90 27.584314613017195, -90 28.519375498194286, -90 29.454436310896664, -90 30.389497046904783, -90 31.324557701757275, -90 32.259618270730414, -90 33.19467874881559, -90 34.12973913069453, -90 35.06479941071204, -90 35.99985958284597, -90 36.93491964067397, -90 37.869979577336935, -90 38.805039385498155, -89.0625 22.90900923301047, -89.0625 23.844070424499634, -89.0625 24.779131561590283, -89.0625 25.714192641019437, -89.0625 26.649253659362014, -89.0625 27.584314613017195, -89.0625 28.519375498194286, -89.0625 29.454436310896664, -89.0625 30.389497046904783, -89.0625 31.324557701757275, -89.0625 32.259618270730414, -89.0625 33.19467874881559, -89.0625 34.12973913069453, -89.0625 35.06479941071204, -89.0625 35.99985958284597, -89.0625 36.93491964067397, -89.0625 37.869979577336935, -89.0625 38.805039385498155, -88.125 22.90900923301047, -88.125 23.844070424499634, -88.125 24.779131561590283, -88.125 25.714192641019437, -88.125 26.649253659362014, -88.125 27.584314613017195, -88.125 28.519375498194286, -88.125 29.454436310896664, -88.125 30.389497046904783, -88.125 31.324557701757275, -88.125 32.259618270730414, -88.125 33.19467874881559, -88.125 34.12973913069453, -88.125 35.06479941071204, -88.125 35.99985958284597, -88.125 36.93491964067397, -88.125 37.869979577336935, -87.1875 22.90900923301047, -87.1875 23.844070424499634, -87.1875 24.779131561590283, -87.1875 25.714192641019437, -87.1875 26.649253659362014, -87.1875 27.584314613017195, -87.1875 28.519375498194286, -87.1875 29.454436310896664, -87.1875 30.389497046904783, -87.1875 31.324557701757275, -87.1875 32.259618270730414, -87.1875 33.19467874881559, -87.1875 34.12973913069453, -87.1875 35.06479941071204, -87.1875 35.99985958284597, -87.1875 36.93491964067397, -86.25 22.90900923301047, -86.25 23.844070424499634, -86.25 24.779131561590283, -86.25 25.714192641019437, -86.25 26.649253659362014, -86.25 27.584314613017195, -86.25 28.519375498194286, -86.25 29.454436310896664, -86.25 30.389497046904783, -86.25 31.324557701757275, -86.25 32.259618270730414, -86.25 33.19467874881559, -86.25 34.12973913069453, -86.25 35.06479941071204, -86.25 35.99985958284597, -85.3125 24.779131561590283, -85.3125 25.714192641019437, -85.3125 26.649253659362014, -85.3125 27.584314613017195, -85.3125 28.519375498194286, -85.3125 29.454436310896664, -85.3125 30.389497046904783, -85.3125 31.324557701757275, -85.3125 32.259618270730414, -85.3125 33.19467874881559, -85.3125 34.12973913069453, -85.3125 35.06479941071204, -85.3125 35.99985958284597, -84.375 23.844070424499634, -84.375 24.779131561590283, -84.375 25.714192641019437, -84.375 26.649253659362014, -84.375 27.584314613017195, -84.375 28.519375498194286, -84.375 30.389497046904783, -84.375 31.324557701757275, -84.375 33.19467874881559, -84.375 34.12973913069453, -84.375 35.06479941071204, -84.375 35.99985958284597, -83.4375 21.973947990235644, -83.4375 22.90900923301047, -83.4375 23.844070424499634, -83.4375 24.779131561590283, -83.4375 26.649253659362014, -83.4375 31.324557701757275, -83.4375 32.259618270730414)",10.6766996383667,0.5511401891708374,4.204582691192627,1.898129940032959,0.5465839756652713,3.862945027042421,2654.031005859375,250.920654296875,1306.7291259765625,True,True,8,True
