DateTime_Start,DateTime_End,Centroid_lon,Centroid_lat,year,month,day,hour,Centroid_lon_ind,Centroid_lat_ind,Max_SCP_anorm_lon,Max_SCP_anorm_lat,Pixels,geometry,SCP_max,SCP_min,SCP_mean,SCP_anorm_max,SCP_anorm_min,SCP_anorm_mean,CAPE_max,CAPE_min,CAPE_mean,In_CONUS,East_of_Rocky,Label,Simulated
1995-04-25 12:00:00,1995-04-26 12:00:00,-100.38461538461536,35.95581662272422,1995,4,25,12,10.307692307692308,7.384615384615385,-98.4375,37.67308962904537,13,"MULTIPOINT (-104.0625 34.8825209937735, -101.25 26.510769325211022, -101.25 29.301359621762764, -101.25 32.091943881744044, -101.25 34.8825209937735, -101.25 37.67308962904537, -101.25 40.46364817811508, -101.25 43.25419466535099, -98.4375 32.091943881744044, -98.4375 34.8825209937735, -98.4375 37.67308962904537, -98.4375 40.46364817811508, -98.4375 43.25419466535099)",8.039992332458496,1.8768348693847656,5.270758628845215,1.861529774963856,1.1734023243188858,4.150655334385542,2512.6865234375,257.31805419921875,1799.9210205078125,True,True,2,True
1996-04-23 12:00:00,1996-04-24 12:00:00,-103.5,38.231201338859314,1996,4,23,12,9.2,8.2,-101.25,32.091943881744044,30,"MULTIPOINT (-118.125 29.301359621762764, -115.3125 29.301359621762764, -115.3125 32.091943881744044, -112.5 32.091943881744044, -112.5 34.8825209937735, -109.6875 32.091943881744044, -109.6875 34.8825209937735, -109.6875 37.67308962904537, -106.875 34.8825209937735, -106.875 37.67308962904537, -104.0625 29.301359621762764, -104.0625 32.091943881744044, -104.0625 34.8825209937735, -104.0625 37.67308962904537, -101.25 29.301359621762764, -101.25 32.091943881744044, -101.25 34.8825209937735, -101.25 37.67308962904537, -101.25 40.46364817811508, -101.25 43.25419466535099, -101.25 46.044726631101724, -98.4375 40.46364817811508, -98.4375 43.25419466535099, -98.4375 46.044726631101724, -98.4375 48.83524096625064, -95.625 43.25419466535099, -95.625 46.044726631101724, -95.625 48.83524096625064, -92.8125 48.83524096625064, -90 48.83524096625064)",9.937599182128906,0.6024311780929565,2.756706714630127,1.0547337289899588,0.4444335512816906,2.23283950163944,3247.161376953125,191.6517028808593,1315.9295654296875,True,True,1,True
1996-08-06 12:00:00,1996-08-07 12:00:00,-97.03125,46.97489807615136,1996,8,6,12,11.5,11.333333333333334,-101.25,46.044726631101724,12,"MULTIPOINT (-104.0625 46.044726631101724, -104.0625 48.83524096625064, -101.25 46.044726631101724, -101.25 48.83524096625064, -101.25 51.625733674938296, -98.4375 46.044726631101724, -98.4375 48.83524096625064, -95.625 46.044726631101724, -92.8125 46.044726631101724, -90 43.25419466535099, -90 46.044726631101724, -87.1875 46.044726631101724)",15.050912857055664,2.1640398502349854,9.309130668640137,5.2177926152944565,1.510941743850708,7.503377355635166,3607.096923828125,1416.6241455078125,2746.013671875,True,True,5,True
1996-10-05 12:00:00,1996-10-06 12:00:00,-81.28125,41.85892142173303,1996,10,5,12,17.1,9.5,-81.5625,40.46364817811508,10,"MULTIPOINT (-87.1875 40.46364817811508, -84.375 40.46364817811508, -84.375 43.25419466535099, -81.5625 40.46364817811508, -81.5625 43.25419466535099, -81.5625 46.044726631101724, -78.75 37.67308962904537, -78.75 40.46364817811508, -78.75 43.25419466535099, -75.9375 43.25419466535099)",3.798681735992432,0.8721045851707458,2.048750162124634,1.1868196055293083,0.7416468001902103,1.885517771728337,3291.378173828125,743.80859375,1648.7867431640625,True,True,3,True
1997-10-01 12:00:00,1997-10-02 12:00:00,-85.078125,45.11454930918481,1997,10,1,12,15.75,10.666666666666666,-87.1875,46.044726631101724,12,"MULTIPOINT (-92.8125 43.25419466535099, -90 43.25419466535099, -90 46.044726631101724, -87.1875 43.25419466535099, -87.1875 46.044726631101724, -87.1875 48.83524096625064, -84.375 43.25419466535099, -84.375 46.044726631101724, -81.5625 43.25419466535099, -81.5625 46.044726631101724, -78.75 46.044726631101724, -75.9375 46.044726631101724)",5.514630317687988,0.9525692462921144,3.046389579772949,1.1856739022769034,0.8780533168464899,2.884755780144284,2173.925537109375,130.05189514160156,1403.2197265625,True,True,5,True
1999-02-28 12:00:00,1999-03-01 12:00:00,-90.29605263157896,36.64498539499784,1999,2,28,12,13.894736842105264,7.631578947368421,-95.625,32.091943881744044,19,"MULTIPOINT (-98.4375 29.301359621762764, -95.625 29.301359621762764, -95.625 32.091943881744044, -95.625 40.46364817811508, -92.8125 32.091943881744044, -92.8125 34.8825209937735, -92.8125 37.67308962904537, -92.8125 40.46364817811508, -90 32.091943881744044, -90 34.8825209937735, -90 37.67308962904537, -90 40.46364817811508, -87.1875 34.8825209937735, -87.1875 37.67308962904537, -87.1875 40.46364817811508, -87.1875 43.25419466535099, -84.375 37.67308962904537, -84.375 40.46364817811508, -81.5625 40.46364817811508)",6.498410224914551,0.0,3.273922681808472,1.488474236568436,0.0,3.177468529853382,1516.0889892578125,7.015681743621826,790.0632934570312,True,True,2,True
1999-05-30 12:00:00,1999-05-31 12:00:00,-104.0625,49.53286414342255,1999,5,30,12,9.0,12.25,-101.25,48.83524096625064,12,"MULTIPOINT (-109.6875 48.83524096625064, -106.875 46.044726631101724, -106.875 48.83524096625064, -106.875 54.41619952608627, -104.0625 46.044726631101724, -104.0625 48.83524096625064, -104.0625 51.625733674938296, -104.0625 54.41619952608627, -101.25 46.044726631101724, -101.25 48.83524096625064, -101.25 51.625733674938296, -98.4375 48.83524096625064)",8.287835121154785,0.862952709197998,3.849702835083008,1.318517806008458,0.5932398736476898,3.3079488133080304,3537.630859375,130.79733276367188,1417.7911376953125,True,False,5,True
2005-04-17 12:00:00,2005-04-18 12:00:00,-89.56730769230768,34.66786121592508,2005,4,17,12,14.153846153846152,6.923076923076923,-90.0,34.8825209937735,13,"MULTIPOINT (-95.625 29.301359621762764, -95.625 32.091943881744044, -95.625 34.8825209937735, -92.8125 32.091943881744044, -92.8125 34.8825209937735, -92.8125 37.67308962904537, -90 34.8825209937735, -90 37.67308962904537, -87.1875 34.8825209937735, -87.1875 37.67308962904537, -84.375 34.8825209937735, -81.5625 34.8825209937735, -78.75 34.8825209937735)",15.338838577270508,3.979773998260498,7.434879779815674,4.198497295379639,2.985807806253433,5.939009470435289,3141.68115234375,1131.0618896484375,2247.74755859375,True,True,1,True
2005-07-09 12:00:00,2005-07-10 12:00:00,-104.49519230769228,38.53172302875913,2005,7,9,12,8.846153846153847,8.307692307692308,-101.25,37.67308962904537,13,"MULTIPOINT (-115.3125 40.46364817811508, -112.5 40.46364817811508, -109.6875 40.46364817811508, -106.875 37.67308962904537, -106.875 40.46364817811508, -104.0625 34.8825209937735, -104.0625 37.67308962904537, -104.0625 40.46364817811508, -101.25 34.8825209937735, -101.25 37.67308962904537, -98.4375 37.67308962904537, -98.4375 40.46364817811508, -95.625 37.67308962904537)",10.236909866333008,1.0093331336975098,5.916350364685059,3.843075588345528,0.8173229172825813,4.802312434292757,5333.63330078125,448.6213989257813,2643.1015625,True,True,3,True
2006-04-01 12:00:00,2006-04-02 12:00:00,-74.6394230769231,41.53693528859043,2006,4,1,12,19.46153846153846,9.384615384615383,-75.9375,40.46364817811508,13,"MULTIPOINT (-84.375 37.67308962904537, -81.5625 37.67308962904537, -78.75 37.67308962904537, -78.75 40.46364817811508, -75.9375 37.67308962904537, -75.9375 40.46364817811508, -75.9375 43.25419466535099, -73.125 40.46364817811508, -73.125 43.25419466535099, -70.3125 43.25419466535099, -70.3125 46.044726631101724, -67.5 46.044726631101724, -64.6875 46.044726631101724)",7.503506183624268,0.0,3.6019880771636963,2.4986893832683563,0.0,3.262061704093447,1335.5347900390625,182.13560485839844,829.1241455078125,True,True,3,True
