DateTime_Start,DateTime_End,Centroid_lon,Centroid_lat,year,month,day,hour,Centroid_lon_ind,Centroid_lat_ind,Max_SCP_anorm_lon,Max_SCP_anorm_lat,Pixels,geometry,SCP_max,SCP_min,SCP_mean,SCP_anorm_max,SCP_anorm_min,SCP_anorm_mean,CAPE_max,CAPE_min,CAPE_mean,In_CONUS,East_of_Rocky,Label,Simulated
2002-11-14 12:00:00,2002-11-15 12:00:00,-95.14687500000002,33.6183886196587,2002,11,14,12,24.34,12.5,-95.625,32.918007160581055,50,"MULTIPOINT (-102.65625 30.11647993351621, -101.25 30.11647993351621, -101.25 31.517243765891063, -101.25 32.918007160581055, -99.84375 30.11647993351621, -99.84375 31.517243765891063, -99.84375 32.918007160581055, -99.84375 34.31877007873635, -98.4375 28.715715699026468, -98.4375 30.11647993351621, -98.4375 31.517243765891063, -98.4375 32.918007160581055, -98.4375 34.31877007873635, -98.4375 35.719532477788256, -97.03125 28.715715699026468, -97.03125 30.11647993351621, -97.03125 31.517243765891063, -97.03125 32.918007160581055, -97.03125 34.31877007873635, -97.03125 35.719532477788256, -95.625 30.11647993351621, -95.625 31.517243765891063, -95.625 32.918007160581055, -95.625 34.31877007873635, -95.625 35.719532477788256, -95.625 37.12029431094173, -94.21875 30.11647993351621, -94.21875 31.517243765891063, -94.21875 32.918007160581055, -94.21875 34.31877007873635, -94.21875 35.719532477788256, -94.21875 37.12029431094173, -92.8125 30.11647993351621, -92.8125 31.517243765891063, -92.8125 32.918007160581055, -92.8125 34.31877007873635, -92.8125 35.719532477788256, -92.8125 37.12029431094173, -91.40625 32.918007160581055, -91.40625 34.31877007873635, -91.40625 35.719532477788256, -91.40625 37.12029431094173, -91.40625 38.52105552658583, -90 34.31877007873635, -90 35.719532477788256, -90 37.12029431094173, -90 38.52105552658583, -88.59375 35.719532477788256, -88.59375 37.12029431094173, -88.59375 38.52105552658583)",8.31743049621582,1.1972850561141968,3.781270980834961,2.1842994508333504,1.127914173528552,3.649408615436405,3023.00048828125,256.5635681152344,1450.0433349609375,True,True,4,True
2011-07-15 12:00:00,2011-07-16 12:00:00,-92.548828125,47.80107794431904,2011,7,15,12,26.1875,22.625,-94.21875,45.52485010125677,32,"MULTIPOINT (-97.03125 45.52485010125677, -97.03125 46.925606154617675, -95.625 45.52485010125677, -95.625 46.925606154617675, -95.625 48.326361018139856, -95.625 49.72711456305994, -94.21875 44.124092971311725, -94.21875 45.52485010125677, -94.21875 46.925606154617675, -94.21875 48.326361018139856, -94.21875 49.72711456305994, -94.21875 51.127866642302166, -92.8125 44.124092971311725, -92.8125 45.52485010125677, -92.8125 46.925606154617675, -92.8125 48.326361018139856, -92.8125 49.72711456305994, -92.8125 51.127866642302166, -91.40625 44.124092971311725, -91.40625 45.52485010125677, -91.40625 46.925606154617675, -91.40625 48.326361018139856, -91.40625 49.72711456305994, -91.40625 51.127866642302166, -90 44.124092971311725, -90 48.326361018139856, -90 49.72711456305994, -90 51.127866642302166, -88.59375 46.925606154617675, -88.59375 48.326361018139856, -88.59375 49.72711456305994, -88.59375 51.127866642302166)",8.085926055908203,1.316584825515747,3.427915573120117,1.6367921400815248,0.913800522685051,2.865224528359249,3956.00244140625,264.0068664550781,2121.816162109375,True,True,12,True
2009-09-24 12:00:00,2009-09-25 12:00:00,-85.8515625,40.972385919838,2009,9,24,12,30.95,17.75,-84.375,39.92181606760656,20,"MULTIPOINT (-94.21875 39.921816067606564, -92.8125 39.921816067606564, -91.40625 39.921816067606564, -90 39.921816067606564, -90 41.32257587058181, -88.59375 39.921816067606564, -88.59375 41.32257587058181, -87.1875 39.921816067606564, -87.1875 41.32257587058181, -85.78125 41.32257587058181, -84.375 39.921816067606564, -84.375 41.32257587058181, -84.375 42.72333486483424, -82.96875 39.921816067606564, -82.96875 41.32257587058181, -81.5625 41.32257587058181, -81.5625 42.72333486483424, -80.15625 41.32257587058181, -80.15625 42.72333486483424, -78.75 41.32257587058181)",4.401451110839844,2.1073966026306152,3.3099377155303955,2.4679097905755043,1.4666433483362198,2.7518324960023164,2503.309326171875,442.7984313964844,1832.989990234375,True,True,10,True
2004-07-21 12:00:00,2004-07-22 12:00:00,-104.203125,31.587281935625565,2004,7,21,12,17.9,11.05,-104.0625,32.918007160581055,20,"MULTIPOINT (-106.875 31.517243765891063, -106.875 32.918007160581055, -106.875 34.31877007873635, -106.875 35.719532477788256, -105.46875 30.11647993351621, -105.46875 31.517243765891063, -105.46875 32.918007160581055, -105.46875 34.31877007873635, -104.0625 30.11647993351621, -104.0625 31.517243765891063, -104.0625 32.918007160581055, -104.0625 34.31877007873635, -102.65625 25.914186151820758, -102.65625 27.314951095093083, -102.65625 28.715715699026468, -102.65625 30.11647993351621, -102.65625 31.517243765891063, -102.65625 32.918007160581055, -101.25 30.11647993351621, -101.25 32.918007160581055)",4.658334255218506,0.624995768070221,2.062065601348877,1.117606540210545,0.4229158982634544,1.7367050264030697,3390.579345703125,666.25537109375,2086.91748046875,True,False,4,True
2002-11-23 12:00:00,2002-11-24 12:00:00,-85.34293831168833,35.44665668576516,2002,11,23,12,31.31168831168831,13.805194805194803,-87.1875,31.517243765891063,77,"MULTIPOINT (-94.21875 31.517243765891063, -92.8125 31.517243765891063, -91.40625 30.11647993351621, -91.40625 31.517243765891063, -91.40625 32.918007160581055, -91.40625 34.31877007873635, -91.40625 35.719532477788256, -90 30.11647993351621, -90 31.517243765891063, -90 32.918007160581055, -90 34.31877007873635, -90 35.719532477788256, -90 37.12029431094173, -90 38.52105552658583, -88.59375 30.11647993351621, -88.59375 31.517243765891063, -88.59375 32.918007160581055, -88.59375 34.31877007873635, -88.59375 35.719532477788256, -88.59375 37.12029431094173, -88.59375 38.52105552658583, -88.59375 39.921816067606564, -87.1875 30.11647993351621, -87.1875 31.517243765891063, -87.1875 32.918007160581055, -87.1875 34.31877007873635, -87.1875 35.719532477788256, -87.1875 37.12029431094173, -87.1875 38.52105552658583, -87.1875 39.921816067606564, -87.1875 41.32257587058181, -85.78125 30.11647993351621, -85.78125 31.517243765891063, -85.78125 32.918007160581055, -85.78125 34.31877007873635, -85.78125 35.719532477788256, -85.78125 37.12029431094173, -85.78125 38.52105552658583, -85.78125 39.921816067606564, -85.78125 41.32257587058181, -85.78125 42.72333486483424, -84.375 30.11647993351621, -84.375 31.517243765891063, -84.375 32.918007160581055, -84.375 34.31877007873635, -84.375 35.719532477788256, -84.375 37.12029431094173, -84.375 38.52105552658583, -84.375 39.921816067606564, -84.375 41.32257587058181, -84.375 42.72333486483424, -82.96875 30.11647993351621, -82.96875 31.517243765891063, -82.96875 32.918007160581055, -82.96875 34.31877007873635, -82.96875 35.719532477788256, -82.96875 37.12029431094173, -82.96875 38.52105552658583, -82.96875 39.921816067606564, -82.96875 41.32257587058181, -82.96875 42.72333486483424, -81.5625 31.517243765891063, -81.5625 32.918007160581055, -81.5625 34.31877007873635, -81.5625 35.719532477788256, -81.5625 41.32257587058181, -81.5625 42.72333486483424, -80.15625 32.918007160581055, -80.15625 34.31877007873635, -80.15625 35.719532477788256, -78.75 32.918007160581055, -78.75 34.31877007873635, -78.75 35.719532477788256, -77.34375 34.31877007873635, -77.34375 35.719532477788256, -75.9375 35.719532477788256, -75.9375 37.12029431094173)",8.724916458129883,0.562953770160675,3.623134851455689,2.045807296410203,0.4863800331950187,3.41603812413266,2869.546875,373.3970947265625,1507.764892578125,True,True,4,True
2002-06-28 12:00:00,2002-06-29 12:00:00,-102.3046875,44.25541395224408,2002,6,28,12,19.25,20.09375,-95.625,41.32257587058181,32,"MULTIPOINT (-108.28125 44.124092971311725, -108.28125 48.326361018139856, -106.875 42.72333486483424, -106.875 44.124092971311725, -106.875 46.925606154617675, -106.875 48.326361018139856, -105.46875 42.72333486483424, -105.46875 44.124092971311725, -105.46875 45.52485010125677, -105.46875 46.925606154617675, -105.46875 48.326361018139856, -104.0625 42.72333486483424, -104.0625 44.124092971311725, -104.0625 45.52485010125677, -104.0625 46.925606154617675, -102.65625 42.72333486483424, -102.65625 44.124092971311725, -102.65625 45.52485010125677, -102.65625 46.925606154617675, -101.25 42.72333486483424, -101.25 44.124092971311725, -101.25 45.52485010125677, -99.84375 42.72333486483424, -99.84375 44.124092971311725, -98.4375 41.32257587058181, -98.4375 42.72333486483424, -98.4375 44.124092971311725, -97.03125 41.32257587058181, -97.03125 42.72333486483424, -95.625 41.32257587058181, -94.21875 41.32257587058181, -92.8125 41.32257587058181)",12.537271499633787,1.0336215496063232,4.626832008361816,1.976022932678461,0.7242087349295616,3.8712194117251775,2382.709716796875,320.08990478515625,1503.407470703125,True,True,7,True
2014-06-29 12:00:00,2014-06-30 12:00:00,-100.76086956521738,40.53084206890015,2014,6,29,12,20.347826086956523,17.434782608695652,-99.84375,39.92181606760656,23,"MULTIPOINT (-105.46875 41.32257587058181, -104.0625 41.32257587058181, -102.65625 37.12029431094173, -102.65625 38.52105552658583, -102.65625 39.921816067606564, -102.65625 41.32257587058181, -101.25 37.12029431094173, -101.25 38.52105552658583, -101.25 39.921816067606564, -101.25 41.32257587058181, -101.25 42.72333486483424, -99.84375 37.12029431094173, -99.84375 38.52105552658583, -99.84375 39.921816067606564, -99.84375 41.32257587058181, -99.84375 42.72333486483424, -99.84375 44.124092971311725, -99.84375 45.52485010125677, -98.4375 37.12029431094173, -98.4375 38.52105552658583, -98.4375 41.32257587058181, -98.4375 42.72333486483424, -98.4375 44.124092971311725)",9.223377227783203,1.8897334337234497,4.767955780029297,2.036909341812134,1.1939151138067243,3.710354474575624,3140.5283203125,856.12890625,2440.568115234375,True,True,3,True
2001-10-18 12:00:00,2001-10-19 12:00:00,-100.73190789473682,29.010613432603257,2001,10,18,12,20.36842105263158,9.210526315789474,-101.25,28.715715699026468,19,"MULTIPOINT (-104.0625 30.11647993351621, -104.0625 31.517243765891063, -104.0625 32.918007160581055, -102.65625 28.715715699026468, -102.65625 30.11647993351621, -102.65625 31.517243765891063, -101.25 25.914186151820758, -101.25 27.314951095093083, -101.25 28.715715699026468, -101.25 30.11647993351621, -99.84375 25.914186151820758, -99.84375 27.314951095093083, -99.84375 28.715715699026468, -99.84375 30.11647993351621, -98.4375 27.314951095093083, -98.4375 28.715715699026468, -98.4375 30.11647993351621, -97.03125 27.314951095093083, -97.03125 28.715715699026468)",11.012012481689451,1.0671690702438354,4.220637798309326,1.639301910996437,0.7081049159169197,3.802210389391372,3299.011962890625,795.6425170898438,2112.507080078125,True,True,1,True
2013-06-30 12:00:00,2013-07-01 12:00:00,-100.458984375,44.4305085934872,2013,6,30,12,20.5625,20.21875,-101.25,42.72333486483424,32,"MULTIPOINT (-108.28125 42.72333486483424, -106.875 42.72333486483424, -106.875 44.124092971311725, -105.46875 42.72333486483424, -105.46875 44.124092971311725, -104.0625 42.72333486483424, -104.0625 44.124092971311725, -102.65625 42.72333486483424, -102.65625 44.124092971311725, -102.65625 45.52485010125677, -101.25 41.32257587058181, -101.25 42.72333486483424, -101.25 44.124092971311725, -101.25 45.52485010125677, -101.25 46.925606154617675, -99.84375 41.32257587058181, -99.84375 42.72333486483424, -99.84375 44.124092971311725, -99.84375 45.52485010125677, -99.84375 46.925606154617675, -98.4375 42.72333486483424, -98.4375 44.124092971311725, -98.4375 45.52485010125677, -98.4375 46.925606154617675, -97.03125 44.124092971311725, -97.03125 45.52485010125677, -97.03125 46.925606154617675, -95.625 44.124092971311725, -95.625 45.52485010125677, -95.625 46.925606154617675, -94.21875 45.52485010125677, -94.21875 46.925606154617675)",7.662185668945312,1.664254903793335,4.123137950897217,2.34496745467186,1.1926785707473757,3.40635559335351,4152.43603515625,1383.746337890625,2745.685546875,True,True,3,True
1996-09-14 12:00:00,1996-09-15 12:00:00,-102.1640625,42.23306921684589,1996,9,14,12,19.35,18.65,-101.25,42.72333486483424,20,"MULTIPOINT (-105.46875 38.52105552658583, -105.46875 39.921816067606564, -105.46875 41.32257587058181, -105.46875 42.72333486483424, -104.0625 38.52105552658583, -104.0625 39.921816067606564, -104.0625 41.32257587058181, -104.0625 42.72333486483424, -102.65625 39.921816067606564, -102.65625 41.32257587058181, -102.65625 42.72333486483424, -101.25 41.32257587058181, -101.25 42.72333486483424, -101.25 44.124092971311725, -99.84375 42.72333486483424, -99.84375 44.124092971311725, -99.84375 45.52485010125677, -98.4375 44.124092971311725, -98.4375 45.52485010125677, -97.03125 45.52485010125677)",6.367911338806152,1.240928292274475,3.1305160522460938,1.7173205073922873,0.7706141918897629,2.7045416133478284,2796.9404296875,628.8683471679688,1791.16796875,True,True,7,True
