DateTime_Start,DateTime_End,Centroid_lon,Centroid_lat,year,month,day,hour,Centroid_lon_ind,Centroid_lat_ind,Max_SCP_anorm_lon,Max_SCP_anorm_lat,Pixels,geometry,SCP_max,SCP_min,SCP_mean,SCP_anorm_max,SCP_anorm_min,SCP_anorm_mean,CAPE_max,CAPE_min,CAPE_mean,In_CONUS,East_of_Rocky,Label,Simulated
1996-08-10 12:00:00,1996-08-11 12:00:00,-80.0843023255814,41.01258150753391,1996,8,10,12,43.81395348837209,23.069767441860463,-82.125,40.93433832427881,43,"MULTIPOINT (-83.25 38.69136612220163, -83.25 39.81285237377123, -83.25 40.93433832427881, -82.125 38.69136612220163, -82.125 39.81285237377123, -82.125 40.93433832427881, -82.125 42.05582395093522, -82.125 43.177309228834936, -82.125 44.29879413069396, -82.125 45.42027862654827, -81 35.32690576187228, -81 36.4483927977945, -81 37.56987959047148, -81 38.69136612220163, -81 42.05582395093522, -81 43.177309228834936, -81 44.29879413069396, -81 45.42027862654827, -81 46.54176268340568, -79.875 34.205418499048754, -79.875 35.32690576187228, -79.875 36.4483927977945, -79.875 37.56987959047148, -79.875 38.69136612220163, -79.875 42.05582395093522, -79.875 43.177309228834936, -79.875 44.29879413069396, -79.875 45.42027862654827, -78.75 34.205418499048754, -78.75 35.32690576187228, -78.75 36.4483927977945, -78.75 37.56987959047148, -78.75 38.69136612220163, -78.75 42.05582395093522, -78.75 43.177309228834936, -78.75 44.29879413069396, -78.75 45.42027862654827, -78.75 46.54176268340568, -77.625 43.177309228834936, -77.625 44.29879413069396, -76.5 43.177309228834936, -76.5 44.29879413069396, -75.375 44.29879413069396)",22.55282020568848,1.7009284496307373,7.10836935043335,2.8375267535448074,1.3592763841152191,6.525767494599487,5824.458984375,1128.12548828125,3545.674072265625,True,True,5,True
2014-10-22 12:00:00,2014-10-23 12:00:00,-92.08928571428572,38.69136612220163,2014,10,22,12,33.142857142857146,21.0,-90.0,40.93433832427881,42,"MULTIPOINT (-96.75 36.4483927977945, -96.75 37.56987959047148, -95.625 37.56987959047148, -95.625 38.69136612220163, -95.625 39.81285237377123, -94.5 37.56987959047148, -94.5 38.69136612220163, -94.5 39.81285237377123, -94.5 40.93433832427881, -94.5 42.05582395093522, -93.375 36.4483927977945, -93.375 37.56987959047148, -93.375 38.69136612220163, -93.375 39.81285237377123, -93.375 40.93433832427881, -92.25 35.32690576187228, -92.25 36.4483927977945, -92.25 37.56987959047148, -92.25 38.69136612220163, -92.25 39.81285237377123, -92.25 40.93433832427881, -92.25 42.05582395093522, -91.125 35.32690576187228, -91.125 36.4483927977945, -91.125 37.56987959047148, -91.125 38.69136612220163, -91.125 39.81285237377123, -91.125 42.05582395093522, -91.125 43.177309228834936, -90 34.205418499048754, -90 35.32690576187228, -90 36.4483927977945, -90 37.56987959047148, -90 38.69136612220163, -90 39.81285237377123, -90 40.93433832427881, -90 42.05582395093522, -88.875 36.4483927977945, -88.875 37.56987959047148, -88.875 38.69136612220163, -88.875 39.81285237377123, -88.875 40.93433832427881)",7.975091934204102,0.6088172793388367,3.3559792041778564,1.703724235761911,0.5548286568373442,3.297889382933222,2067.25048828125,311.618408203125,1553.747802734375,True,True,8,True
2008-07-03 12:00:00,2008-07-04 12:00:00,-78.26249999999999,40.11191529390658,2008,7,3,12,45.43333333333333,22.266666666666666,-79.875,39.81285237377123,30,"MULTIPOINT (-84.375 37.56987959047148, -83.25 37.56987959047148, -83.25 38.69136612220163, -82.125 37.56987959047148, -82.125 38.69136612220163, -82.125 39.81285237377123, -82.125 40.93433832427881, -81 38.69136612220163, -81 39.81285237377123, -81 40.93433832427881, -79.875 37.56987959047148, -79.875 38.69136612220163, -79.875 39.81285237377123, -79.875 40.93433832427881, -78.75 39.81285237377123, -78.75 40.93433832427881, -77.625 39.81285237377123, -77.625 40.93433832427881, -76.5 39.81285237377123, -76.5 40.93433832427881, -76.5 42.05582395093522, -75.375 40.93433832427881, -75.375 42.05582395093522, -74.25 39.81285237377123, -74.25 40.93433832427881, -74.25 42.05582395093522, -73.125 40.93433832427881, -73.125 42.05582395093522, -72 40.93433832427881, -72 42.05582395093522)",14.930259704589844,1.6446034908294678,6.704416275024414,3.066208429634571,1.4252891466021538,5.8110822640359405,4663.88623046875,1084.54248046875,3579.771728515625,True,True,5,True
2002-01-18 12:00:00,2002-01-19 12:00:00,-95.04310344827589,31.26634744079313,2002,1,18,12,30.517241379310345,14.379310344827584,-94.5,31.96244335208804,58,"MULTIPOINT (-99 24.112025099670863, -99 25.233513836324338, -99 26.355002450250566, -99 27.47649093269635, -99 28.597979274356526, -99 29.719467465318676, -99 30.8409554950018, -99 31.962443352088034, -97.875 25.233513836324338, -97.875 26.355002450250566, -97.875 27.47649093269635, -97.875 28.597979274356526, -97.875 29.719467465318676, -97.875 30.8409554950018, -97.875 31.962443352088034, -97.875 33.08393102444662, -97.875 34.205418499048754, -96.75 28.597979274356526, -96.75 29.719467465318676, -96.75 30.8409554950018, -96.75 31.962443352088034, -96.75 33.08393102444662, -96.75 34.205418499048754, -96.75 35.32690576187228, -95.625 28.597979274356526, -95.625 29.719467465318676, -95.625 30.8409554950018, -95.625 31.962443352088034, -95.625 33.08393102444662, -95.625 34.205418499048754, -94.5 29.719467465318676, -94.5 30.8409554950018, -94.5 31.962443352088034, -94.5 33.08393102444662, -94.5 34.205418499048754, -94.5 35.32690576187228, -93.375 29.719467465318676, -93.375 30.8409554950018, -93.375 31.962443352088034, -93.375 33.08393102444662, -93.375 34.205418499048754, -93.375 35.32690576187228, -92.25 29.719467465318676, -92.25 30.8409554950018, -92.25 31.962443352088034, -92.25 33.08393102444662, -92.25 34.205418499048754, -92.25 35.32690576187228, -91.125 29.719467465318676, -91.125 30.8409554950018, -91.125 31.962443352088034, -91.125 33.08393102444662, -91.125 34.205418499048754, -91.125 35.32690576187228, -91.125 36.4483927977945, -90 29.719467465318676, -90 30.8409554950018, -90 31.962443352088034)",3.689531087875366,0.017267370596528,1.823208212852478,1.0420368346967734,0.0,1.7979581220565235,1323.513427734375,256.9296875,711.939697265625,True,True,3,True
1995-08-28 12:00:00,1995-08-29 12:00:00,-88.75862068965517,32.38783522781026,1995,8,28,12,36.10344827586207,15.379310344827584,-86.625,35.32690576187228,29,"MULTIPOINT (-93.375 30.8409554950018, -93.375 31.962443352088034, -92.25 29.719467465318676, -92.25 31.962443352088034, -92.25 33.08393102444662, -91.125 29.719467465318676, -91.125 30.8409554950018, -91.125 31.962443352088034, -91.125 33.08393102444662, -90 29.719467465318676, -90 30.8409554950018, -90 31.962443352088034, -88.875 29.719467465318676, -88.875 31.962443352088034, -87.75 29.719467465318676, -87.75 30.8409554950018, -87.75 31.962443352088034, -87.75 36.4483927977945, -86.625 30.8409554950018, -86.625 31.962443352088034, -86.625 33.08393102444662, -86.625 34.205418499048754, -86.625 35.32690576187228, -86.625 36.4483927977945, -85.5 31.962443352088034, -85.5 33.08393102444662, -85.5 34.205418499048754, -85.5 35.32690576187228, -85.5 36.4483927977945)",8.44471263885498,2.427292585372925,4.719222068786621,2.3750361800193787,1.746828705072403,3.77539918391869,4053.5537109375,1523.4100341796875,2825.537353515625,True,True,8,True
1999-06-06 12:00:00,1999-06-07 12:00:00,-89.04044117647061,34.898101808439755,1999,6,6,12,35.85294117647059,17.61764705882353,-90.0,35.32690576187228,34,"MULTIPOINT (-97.875 34.205418499048754, -96.75 34.205418499048754, -95.625 31.962443352088034, -95.625 34.205418499048754, -94.5 31.962443352088034, -94.5 33.08393102444662, -94.5 34.205418499048754, -94.5 35.32690576187228, -93.375 34.205418499048754, -93.375 35.32690576187228, -92.25 34.205418499048754, -92.25 35.32690576187228, -91.125 34.205418499048754, -91.125 35.32690576187228, -90 34.205418499048754, -90 35.32690576187228, -88.875 34.205418499048754, -88.875 35.32690576187228, -87.75 34.205418499048754, -87.75 35.32690576187228, -86.625 34.205418499048754, -86.625 35.32690576187228, -86.625 36.4483927977945, -85.5 34.205418499048754, -85.5 35.32690576187228, -85.5 36.4483927977945, -84.375 35.32690576187228, -84.375 36.4483927977945, -83.25 35.32690576187228, -83.25 36.4483927977945, -82.125 35.32690576187228, -82.125 36.4483927977945, -81 36.4483927977945, -79.875 36.4483927977945)",13.04608917236328,2.5516066551208496,6.614763259887695,3.890232164412737,1.9500743001699448,5.561952999847777,4324.0732421875,2292.32080078125,3330.7724609375,True,True,6,True
2011-05-15 12:00:00,2011-05-16 12:00:00,-82.7696629213483,43.64354452511341,2011,5,15,12,41.42696629213483,25.415730337078653,-73.125,45.42027862654827,89,"MULTIPOINT (-95.625 39.81285237377123, -94.5 39.81285237377123, -94.5 40.93433832427881, -94.5 43.177309228834936, -93.375 39.81285237377123, -93.375 40.93433832427881, -93.375 42.05582395093522, -93.375 43.177309228834936, -92.25 39.81285237377123, -92.25 40.93433832427881, -92.25 42.05582395093522, -92.25 43.177309228834936, -92.25 44.29879413069396, -91.125 39.81285237377123, -91.125 40.93433832427881, -91.125 42.05582395093522, -91.125 43.177309228834936, -91.125 44.29879413069396, -90 40.93433832427881, -90 42.05582395093522, -90 43.177309228834936, -90 44.29879413069396, -88.875 40.93433832427881, -88.875 42.05582395093522, -88.875 43.177309228834936, -88.875 44.29879413069396, -88.875 45.42027862654827, -87.75 40.93433832427881, -87.75 42.05582395093522, -87.75 43.177309228834936, -87.75 44.29879413069396, -87.75 45.42027862654827, -86.625 42.05582395093522, -86.625 43.177309228834936, -86.625 44.29879413069396, -85.5 42.05582395093522, -85.5 43.177309228834936, -85.5 44.29879413069396, -84.375 42.05582395093522, -84.375 43.177309228834936, -84.375 44.29879413069396, -84.375 45.42027862654827, -83.25 42.05582395093522, -83.25 43.177309228834936, -83.25 44.29879413069396, -82.125 42.05582395093522, -82.125 43.177309228834936, -82.125 44.29879413069396, -81 43.177309228834936, -81 44.29879413069396, -81 45.42027862654827, -79.875 43.177309228834936, -79.875 44.29879413069396, -79.875 45.42027862654827, -78.75 43.177309228834936, -78.75 44.29879413069396, -78.75 45.42027862654827, -78.75 46.54176268340568, -77.625 43.177309228834936, -77.625 44.29879413069396, -77.625 45.42027862654827, -77.625 46.54176268340568, -76.5 43.177309228834936, -76.5 44.29879413069396, -76.5 45.42027862654827, -76.5 46.54176268340568, -75.375 43.177309228834936, -75.375 44.29879413069396, -75.375 45.42027862654827, -75.375 46.54176268340568, -75.375 47.6632462648426, -74.25 43.177309228834936, -74.25 44.29879413069396, -74.25 45.42027862654827, -74.25 46.54176268340568, -74.25 47.6632462648426, -73.125 42.05582395093522, -73.125 43.177309228834936, -73.125 44.29879413069396, -73.125 45.42027862654827, -73.125 46.54176268340568, -73.125 47.6632462648426, -72 42.05582395093522, -72 43.177309228834936, -72 44.29879413069396, -72 45.42027862654827, -72 46.54176268340568, -72 47.6632462648426, -70.875 42.05582395093522)",21.340864181518555,0.0,9.414178848266602,4.012594699859619,0.0,8.989471735244386,4062.738037109375,607.49072265625,2643.30322265625,True,True,2,True
2010-04-03 12:00:00,2010-04-04 12:00:00,-91.5419117647059,33.96792703383889,2010,4,3,12,33.629411764705885,16.788235294117648,-91.125,40.93433832427881,170,"MULTIPOINT (-99 28.597979274356526, -99 29.719467465318676, -99 30.8409554950018, -99 31.962443352088034, -97.875 27.47649093269635, -97.875 28.597979274356526, -97.875 33.08393102444662, -97.875 34.205418499048754, -97.875 35.32690576187228, -97.875 36.4483927977945, -97.875 37.56987959047148, -97.875 38.69136612220163, -97.875 39.81285237377123, -96.75 25.233513836324338, -96.75 26.355002450250566, -96.75 27.47649093269635, -96.75 28.597979274356526, -96.75 29.719467465318676, -96.75 36.4483927977945, -96.75 37.56987959047148, -96.75 38.69136612220163, -96.75 39.81285237377123, -96.75 40.93433832427881, -95.625 25.233513836324338, -95.625 26.355002450250566, -95.625 27.47649093269635, -95.625 28.597979274356526, -95.625 29.719467465318676, -95.625 30.8409554950018, -95.625 31.962443352088034, -95.625 36.4483927977945, -95.625 37.56987959047148, -95.625 38.69136612220163, -95.625 39.81285237377123, -95.625 40.93433832427881, -95.625 42.05582395093522, -94.5 25.233513836324338, -94.5 26.355002450250566, -94.5 28.597979274356526, -94.5 29.719467465318676, -94.5 30.8409554950018, -94.5 31.962443352088034, -94.5 33.08393102444662, -94.5 34.205418499048754, -94.5 35.32690576187228, -94.5 36.4483927977945, -94.5 37.56987959047148, -94.5 38.69136612220163, -94.5 39.81285237377123, -94.5 40.93433832427881, -94.5 42.05582395093522, -93.375 24.112025099670863, -93.375 25.233513836324338, -93.375 26.355002450250566, -93.375 27.47649093269635, -93.375 29.719467465318676, -93.375 30.8409554950018, -93.375 31.962443352088034, -93.375 33.08393102444662, -93.375 34.205418499048754, -93.375 35.32690576187228, -93.375 36.4483927977945, -93.375 37.56987959047148, -93.375 38.69136612220163, -93.375 39.81285237377123, -93.375 40.93433832427881, -93.375 43.177309228834936, -92.25 22.99053624854131, -92.25 24.112025099670863, -92.25 25.233513836324338, -92.25 26.355002450250566, -92.25 27.47649093269635, -92.25 28.597979274356526, -92.25 29.719467465318676, -92.25 31.962443352088034, -92.25 33.08393102444662, -92.25 34.205418499048754, -92.25 35.32690576187228, -92.25 36.4483927977945, -92.25 37.56987959047148, -92.25 38.69136612220163, -92.25 39.81285237377123, -92.25 40.93433832427881, -92.25 42.05582395093522, -92.25 43.177309228834936, -91.125 22.99053624854131, -91.125 24.112025099670863, -91.125 25.233513836324338, -91.125 26.355002450250566, -91.125 27.47649093269635, -91.125 28.597979274356526, -91.125 29.719467465318676, -91.125 31.962443352088034, -91.125 33.08393102444662, -91.125 34.205418499048754, -91.125 35.32690576187228, -91.125 36.4483927977945, -91.125 37.56987959047148, -91.125 38.69136612220163, -91.125 39.81285237377123, -91.125 40.93433832427881, -91.125 42.05582395093522, -91.125 43.177309228834936, -90 25.233513836324338, -90 26.355002450250566, -90 27.47649093269635, -90 28.597979274356526, -90 29.719467465318676, -90 31.962443352088034, -90 33.08393102444662, -90 34.205418499048754, -90 35.32690576187228, -90 36.4483927977945, -90 37.56987959047148, -90 38.69136612220163, -90 39.81285237377123, -90 40.93433832427881, -88.875 25.233513836324338, -88.875 26.355002450250566, -88.875 27.47649093269635, -88.875 29.719467465318676, -88.875 33.08393102444662, -88.875 34.205418499048754, -88.875 35.32690576187228, -88.875 36.4483927977945, -88.875 37.56987959047148, -88.875 38.69136612220163, -88.875 39.81285237377123, -88.875 40.93433832427881, -87.75 26.355002450250566, -87.75 27.47649093269635, -87.75 34.205418499048754, -87.75 35.32690576187228, -87.75 36.4483927977945, -87.75 37.56987959047148, -87.75 38.69136612220163, -87.75 39.81285237377123, -87.75 40.93433832427881, -87.75 42.05582395093522, -87.75 43.177309228834936, -87.75 44.29879413069396, -86.625 30.8409554950018, -86.625 31.962443352088034, -86.625 33.08393102444662, -86.625 34.205418499048754, -86.625 35.32690576187228, -86.625 36.4483927977945, -86.625 37.56987959047148, -86.625 38.69136612220163, -86.625 39.81285237377123, -86.625 40.93433832427881, -86.625 42.05582395093522, -86.625 43.177309228834936, -86.625 44.29879413069396, -85.5 29.719467465318676, -85.5 30.8409554950018, -85.5 31.962443352088034, -85.5 33.08393102444662, -85.5 34.205418499048754, -85.5 35.32690576187228, -85.5 37.56987959047148, -85.5 38.69136612220163, -85.5 39.81285237377123, -84.375 29.719467465318676, -84.375 30.8409554950018, -84.375 31.962443352088034, -84.375 33.08393102444662, -83.25 29.719467465318676, -83.25 30.8409554950018, -83.25 31.962443352088034)",14.567286491394045,0.6179388761520386,4.944370269775391,2.395041435956955,0.5531045030802488,4.566290439205135,3507.067138671875,436.6189575195313,1845.828369140625,True,True,4,True
2010-03-15 12:00:00,2010-03-16 12:00:00,-89.30769230769232,30.668418875050552,2010,3,15,12,35.61538461538461,13.846153846153848,-87.75,31.96244335208804,39,"MULTIPOINT (-95.625 29.719467465318676, -94.5 29.719467465318676, -94.5 30.8409554950018, -93.375 29.719467465318676, -93.375 30.8409554950018, -93.375 31.962443352088034, -92.25 29.719467465318676, -92.25 30.8409554950018, -92.25 31.962443352088034, -92.25 33.08393102444662, -91.125 28.597979274356526, -91.125 29.719467465318676, -91.125 30.8409554950018, -91.125 31.962443352088034, -90 28.597979274356526, -90 29.719467465318676, -90 30.8409554950018, -90 31.962443352088034, -88.875 28.597979274356526, -88.875 29.719467465318676, -88.875 30.8409554950018, -88.875 31.962443352088034, -88.875 33.08393102444662, -87.75 28.597979274356526, -87.75 29.719467465318676, -87.75 30.8409554950018, -87.75 31.962443352088034, -87.75 33.08393102444662, -86.625 28.597979274356526, -86.625 29.719467465318676, -86.625 30.8409554950018, -86.625 31.962443352088034, -85.5 28.597979274356526, -85.5 29.719467465318676, -85.5 30.8409554950018, -85.5 31.962443352088034, -84.375 29.719467465318676, -84.375 31.962443352088034, -84.375 33.08393102444662)",7.4547295570373535,1.2031453847885132,3.293825626373291,1.8200084175914528,0.877203956246376,3.113708407068864,1864.96435546875,137.7842254638672,1251.6326904296875,True,True,8,True
2009-05-10 12:00:00,2009-05-11 12:00:00,-83.29500000000002,37.49137551498409,2009,5,10,12,40.96,19.93,-84.375,44.29879413069396,100,"MULTIPOINT (-92.25 29.719467465318676, -92.25 30.8409554950018, -91.125 29.719467465318676, -91.125 30.8409554950018, -90 29.719467465318676, -90 30.8409554950018, -90 31.962443352088034, -88.875 29.719467465318676, -88.875 30.8409554950018, -88.875 31.962443352088034, -88.875 33.08393102444662, -87.75 30.8409554950018, -87.75 31.962443352088034, -87.75 33.08393102444662, -87.75 34.205418499048754, -86.625 30.8409554950018, -86.625 31.962443352088034, -86.625 33.08393102444662, -86.625 34.205418499048754, -86.625 35.32690576187228, -86.625 36.4483927977945, -85.5 27.47649093269635, -85.5 31.962443352088034, -85.5 33.08393102444662, -85.5 34.205418499048754, -85.5 35.32690576187228, -85.5 36.4483927977945, -85.5 37.56987959047148, -85.5 38.69136612220163, -85.5 43.177309228834936, -85.5 44.29879413069396, -84.375 27.47649093269635, -84.375 28.597979274356526, -84.375 29.719467465318676, -84.375 30.8409554950018, -84.375 31.962443352088034, -84.375 33.08393102444662, -84.375 34.205418499048754, -84.375 35.32690576187228, -84.375 36.4483927977945, -84.375 37.56987959047148, -84.375 38.69136612220163, -84.375 39.81285237377123, -84.375 42.05582395093522, -84.375 43.177309228834936, -84.375 44.29879413069396, -83.25 31.962443352088034, -83.25 33.08393102444662, -83.25 34.205418499048754, -83.25 35.32690576187228, -83.25 36.4483927977945, -83.25 38.69136612220163, -83.25 39.81285237377123, -83.25 40.93433832427881, -83.25 42.05582395093522, -83.25 43.177309228834936, -83.25 44.29879413069396, -83.25 45.42027862654827, -82.125 31.962443352088034, -82.125 33.08393102444662, -82.125 34.205418499048754, -82.125 35.32690576187228, -82.125 40.93433832427881, -82.125 42.05582395093522, -82.125 43.177309228834936, -82.125 44.29879413069396, -82.125 45.42027862654827, -81 34.205418499048754, -81 35.32690576187228, -81 36.4483927977945, -81 37.56987959047148, -81 40.93433832427881, -81 42.05582395093522, -81 43.177309228834936, -81 44.29879413069396, -81 45.42027862654827, -79.875 35.32690576187228, -79.875 36.4483927977945, -79.875 37.56987959047148, -79.875 40.93433832427881, -79.875 42.05582395093522, -79.875 43.177309228834936, -79.875 44.29879413069396, -79.875 45.42027862654827, -78.75 40.93433832427881, -78.75 42.05582395093522, -78.75 43.177309228834936, -78.75 44.29879413069396, -78.75 45.42027862654827, -77.625 40.93433832427881, -77.625 42.05582395093522, -77.625 43.177309228834936, -77.625 44.29879413069396, -77.625 45.42027862654827, -76.5 39.81285237377123, -76.5 40.93433832427881, -76.5 42.05582395093522, -76.5 43.177309228834936, -76.5 44.29879413069396, -75.375 39.81285237377123)",16.914783477783203,0.8513751029968262,5.172173976898193,2.82171094417572,0.6146172508597374,4.571291150227189,4067.76220703125,454.5097351074219,2115.206787109375,True,True,5,True
2001-04-26 12:00:00,2001-04-27 12:00:00,-80.56406249999998,34.28953004376052,2001,4,26,12,43.3875,17.075,-76.5,36.4483927977945,80,"MULTIPOINT (-94.5 25.233513836324338, -93.375 25.233513836324338, -93.375 26.355002450250566, -92.25 26.355002450250566, -91.125 26.355002450250566, -91.125 27.47649093269635, -90 27.47649093269635, -90 28.597979274356526, -88.875 27.47649093269635, -88.875 28.597979274356526, -87.75 27.47649093269635, -87.75 28.597979274356526, -87.75 29.719467465318676, -86.625 28.597979274356526, -86.625 29.719467465318676, -86.625 30.8409554950018, -85.5 28.597979274356526, -85.5 29.719467465318676, -85.5 30.8409554950018, -84.375 29.719467465318676, -84.375 30.8409554950018, -84.375 31.962443352088034, -83.25 29.719467465318676, -83.25 30.8409554950018, -83.25 31.962443352088034, -83.25 33.08393102444662, -82.125 29.719467465318676, -82.125 30.8409554950018, -82.125 31.962443352088034, -82.125 33.08393102444662, -82.125 34.205418499048754, -81 29.719467465318676, -81 30.8409554950018, -81 31.962443352088034, -81 33.08393102444662, -81 34.205418499048754, -79.875 31.962443352088034, -79.875 33.08393102444662, -79.875 34.205418499048754, -79.875 35.32690576187228, -78.75 30.8409554950018, -78.75 31.962443352088034, -78.75 33.08393102444662, -78.75 34.205418499048754, -78.75 35.32690576187228, -78.75 36.4483927977945, -77.625 33.08393102444662, -77.625 34.205418499048754, -77.625 35.32690576187228, -77.625 36.4483927977945, -77.625 37.56987959047148, -77.625 38.69136612220163, -76.5 33.08393102444662, -76.5 34.205418499048754, -76.5 35.32690576187228, -76.5 36.4483927977945, -76.5 37.56987959047148, -76.5 38.69136612220163, -76.5 39.81285237377123, -75.375 35.32690576187228, -75.375 36.4483927977945, -75.375 37.56987959047148, -75.375 38.69136612220163, -75.375 39.81285237377123, -75.375 40.93433832427881, -75.375 43.177309228834936, -75.375 44.29879413069396, -74.25 36.4483927977945, -74.25 37.56987959047148, -74.25 39.81285237377123, -74.25 40.93433832427881, -74.25 42.05582395093522, -74.25 43.177309228834936, -74.25 44.29879413069396, -73.125 42.05582395093522, -73.125 43.177309228834936, -73.125 44.29879413069396, -72 44.29879413069396, -72 45.42027862654827, -70.875 45.42027862654827)",8.711454391479492,0.5986838340759277,3.043001651763916,1.1963994391262531,0.450885359197855,2.755480282776989,2864.34423828125,196.3951416015625,1391.404052734375,True,True,6,True
2007-01-19 12:00:00,2007-01-20 12:00:00,-82.10655737704917,33.874487768838286,2007,1,19,12,42.01639344262295,16.704918032786885,-77.625,36.4483927977945,61,"MULTIPOINT (-88.875 30.8409554950018, -88.875 31.962443352088034, -87.75 30.8409554950018, -87.75 31.962443352088034, -87.75 33.08393102444662, -87.75 34.205418499048754, -87.75 35.32690576187228, -86.625 30.8409554950018, -86.625 31.962443352088034, -86.625 33.08393102444662, -86.625 34.205418499048754, -86.625 35.32690576187228, -85.5 31.962443352088034, -85.5 34.205418499048754, -85.5 35.32690576187228, -84.375 31.962443352088034, -84.375 34.205418499048754, -84.375 35.32690576187228, -83.25 30.8409554950018, -83.25 31.962443352088034, -83.25 33.08393102444662, -83.25 34.205418499048754, -83.25 35.32690576187228, -82.125 26.355002450250566, -82.125 27.47649093269635, -82.125 28.597979274356526, -82.125 29.719467465318676, -82.125 30.8409554950018, -82.125 31.962443352088034, -82.125 33.08393102444662, -82.125 34.205418499048754, -82.125 35.32690576187228, -82.125 36.4483927977945, -82.125 37.56987959047148, -81 26.355002450250566, -81 27.47649093269635, -81 31.962443352088034, -81 33.08393102444662, -81 34.205418499048754, -81 35.32690576187228, -81 36.4483927977945, -81 37.56987959047148, -79.875 33.08393102444662, -79.875 34.205418499048754, -79.875 35.32690576187228, -79.875 36.4483927977945, -79.875 37.56987959047148, -78.75 34.205418499048754, -78.75 35.32690576187228, -78.75 36.4483927977945, -78.75 37.56987959047148, -77.625 35.32690576187228, -77.625 36.4483927977945, -77.625 37.56987959047148, -77.625 38.69136612220163, -76.5 35.32690576187228, -76.5 36.4483927977945, -76.5 37.56987959047148, -76.5 38.69136612220163, -75.375 36.4483927977945, -75.375 37.56987959047148)",2.7089900970458984,0.4537451863288879,1.2332042455673218,0.7534044738858938,0.0,1.162872393112668,566.0504150390625,109.36915588378906,316.64239501953125,True,True,2,True
2001-06-17 12:00:00,2001-06-18 12:00:00,-90.15254237288131,41.029379479080205,2001,6,17,12,34.86440677966102,23.084745762711865,-86.625,43.177309228834936,59,"MULTIPOINT (-101.25 38.69136612220163, -100.125 38.69136612220163, -99 35.32690576187228, -99 38.69136612220163, -99 39.81285237377123, -97.875 35.32690576187228, -97.875 36.4483927977945, -97.875 37.56987959047148, -97.875 38.69136612220163, -97.875 39.81285237377123, -96.75 37.56987959047148, -96.75 38.69136612220163, -96.75 39.81285237377123, -96.75 40.93433832427881, -95.625 38.69136612220163, -95.625 39.81285237377123, -95.625 40.93433832427881, -95.625 42.05582395093522, -94.5 39.81285237377123, -94.5 40.93433832427881, -94.5 42.05582395093522, -93.375 39.81285237377123, -93.375 40.93433832427881, -93.375 42.05582395093522, -92.25 39.81285237377123, -92.25 40.93433832427881, -92.25 42.05582395093522, -91.125 40.93433832427881, -91.125 42.05582395093522, -90 40.93433832427881, -90 42.05582395093522, -90 43.177309228834936, -88.875 40.93433832427881, -88.875 42.05582395093522, -88.875 43.177309228834936, -87.75 40.93433832427881, -87.75 42.05582395093522, -87.75 43.177309228834936, -87.75 44.29879413069396, -86.625 42.05582395093522, -86.625 43.177309228834936, -86.625 44.29879413069396, -85.5 42.05582395093522, -85.5 43.177309228834936, -85.5 44.29879413069396, -84.375 42.05582395093522, -84.375 43.177309228834936, -84.375 44.29879413069396, -83.25 43.177309228834936, -82.125 42.05582395093522, -82.125 43.177309228834936, -81 42.05582395093522, -81 43.177309228834936, -79.875 40.93433832427881, -79.875 42.05582395093522, -78.75 40.93433832427881, -78.75 42.05582395093522, -77.625 39.81285237377123, -77.625 40.93433832427881)",42.06967926025391,4.418515682220459,11.86247444152832,5.7576639726758,3.117861241102218,10.72280902301861,5526.86279296875,1721.2908935546875,3604.16748046875,True,True,2,True
1997-07-01 12:00:00,1997-07-02 12:00:00,-95.57142857142856,41.4683790988771,1997,7,1,12,30.047619047619047,23.476190476190474,-96.75,40.93433832427881,42,"MULTIPOINT (-99 38.69136612220163, -97.875 36.4483927977945, -97.875 37.56987959047148, -97.875 38.69136612220163, -97.875 39.81285237377123, -97.875 40.93433832427881, -96.75 35.32690576187228, -96.75 36.4483927977945, -96.75 37.56987959047148, -96.75 38.69136612220163, -96.75 39.81285237377123, -96.75 40.93433832427881, -96.75 42.05582395093522, -96.75 43.177309228834936, -95.625 35.32690576187228, -95.625 36.4483927977945, -95.625 37.56987959047148, -95.625 38.69136612220163, -95.625 39.81285237377123, -95.625 43.177309228834936, -95.625 44.29879413069396, -95.625 45.42027862654827, -95.625 46.54176268340568, -95.625 47.6632462648426, -95.625 48.784729330535036, -94.5 36.4483927977945, -94.5 37.56987959047148, -94.5 38.69136612220163, -94.5 39.81285237377123, -94.5 40.93433832427881, -94.5 43.177309228834936, -94.5 44.29879413069396, -94.5 45.42027862654827, -94.5 46.54176268340568, -94.5 47.6632462648426, -94.5 48.784729330535036, -93.375 40.93433832427881, -93.375 42.05582395093522, -93.375 43.177309228834936, -93.375 44.29879413069396, -93.375 45.42027862654827, -93.375 46.54176268340568)",12.43363094329834,2.5860519409179688,5.3802995681762695,3.1615246906876564,2.104767546057701,4.668485984915779,3843.5751953125,1287.8109130859375,2726.813232421875,True,True,4,True
