DateTime_Start,DateTime_End,Centroid_lon,Centroid_lat,year,month,day,hour,Centroid_lon_ind,Centroid_lat_ind,Max_SCP_anorm_lon,Max_SCP_anorm_lat,Pixels,geometry,SCP_max,SCP_min,SCP_mean,SCP_anorm_max,SCP_anorm_min,SCP_anorm_mean,CAPE_max,CAPE_min,CAPE_mean,In_CONUS,East_of_Rocky,Label,Simulated
2050-04-21 12:00:00,2050-04-22 12:00:00,-91.61290322580646,39.30754940043912,2050,4,21,12,30.70967741935484,25.20967741935484,-95.0,36.282722513089,62,"MULTIPOINT (-97.5 34.3979057591623, -96.25 32.5130890052356, -96.25 33.455497382198956, -96.25 34.3979057591623, -96.25 35.340314136125656, -96.25 36.282722513089, -95 33.455497382198956, -95 34.3979057591623, -95 35.340314136125656, -95 36.282722513089, -95 37.225130890052355, -95 38.16753926701571, -93.75 34.3979057591623, -93.75 35.340314136125656, -93.75 36.282722513089, -93.75 37.225130890052355, -93.75 38.16753926701571, -93.75 39.10994764397907, -92.5 34.3979057591623, -92.5 35.340314136125656, -92.5 36.282722513089, -92.5 37.225130890052355, -92.5 38.16753926701571, -92.5 39.10994764397907, -92.5 40.0523560209424, -92.5 40.994764397905755, -91.25 35.340314136125656, -91.25 36.282722513089, -91.25 37.225130890052355, -91.25 38.16753926701571, -91.25 39.10994764397907, -91.25 40.0523560209424, -91.25 40.994764397905755, -91.25 41.93717277486911, -91.25 42.87958115183247, -90 36.282722513089, -90 37.225130890052355, -90 38.16753926701571, -90 39.10994764397907, -90 40.0523560209424, -90 40.994764397905755, -90 41.93717277486911, -90 42.87958115183247, -90 43.8219895287958, -90 44.764397905759154, -90 45.70680628272251, -90 46.64921465968587, -90 47.591623036649224, -88.75 38.16753926701571, -88.75 39.10994764397907, -88.75 40.0523560209424, -88.75 40.994764397905755, -88.75 41.93717277486911, -88.75 42.87958115183247, -88.75 43.8219895287958, -88.75 44.764397905759154, -88.75 45.70680628272251, -88.75 46.64921465968587, -88.75 47.591623036649224, -87.5 40.994764397905755, -87.5 41.93717277486911, -86.25 41.93717277486911)",5.690716533970606,0.0,2.194465259505641,1.39663672517654,0.0,2.006722725202935,3011.089599609375,650.7587890625,2326.829345703125,True,True,3,True
2040-07-08 12:00:00,2040-07-09 12:00:00,-88.61111111111109,39.56369982547993,2040,7,8,12,33.111111111111114,25.48148148148148,-86.25,40.0523560209424,27,"MULTIPOINT (-95 37.225130890052355, -93.75 37.225130890052355, -93.75 38.16753926701571, -92.5 37.225130890052355, -92.5 38.16753926701571, -92.5 39.10994764397907, -91.25 38.16753926701571, -91.25 39.10994764397907, -90 38.16753926701571, -90 39.10994764397907, -90 40.0523560209424, -88.75 38.16753926701571, -88.75 39.10994764397907, -88.75 40.0523560209424, -88.75 40.994764397905755, -87.5 39.10994764397907, -87.5 40.0523560209424, -87.5 40.994764397905755, -87.5 41.93717277486911, -86.25 40.0523560209424, -86.25 40.994764397905755, -85 40.0523560209424, -85 40.994764397905755, -83.75 40.994764397905755, -83.75 41.93717277486911, -82.5 40.0523560209424, -82.5 40.994764397905755)",3.931983200058706,1.2884419607101196,2.362533706896863,1.4525014337887592,1.0107392318047883,1.872347876955908,2800.200927734375,1491.0247802734375,2196.043212890625,True,True,4,True
2040-11-06 12:00:00,2040-11-07 12:00:00,-82.74193548387098,40.96436412768113,2040,11,6,12,37.80645161290322,26.967741935483872,-78.75,41.93717277486911,31,"MULTIPOINT (-88.75 39.10994764397907, -87.5 39.10994764397907, -87.5 40.0523560209424, -86.25 38.16753926701571, -86.25 39.10994764397907, -86.25 40.0523560209424, -85 38.16753926701571, -85 39.10994764397907, -85 40.0523560209424, -85 40.994764397905755, -83.75 38.16753926701571, -83.75 39.10994764397907, -83.75 40.0523560209424, -83.75 40.994764397905755, -83.75 41.93717277486911, -82.5 40.0523560209424, -82.5 40.994764397905755, -82.5 41.93717277486911, -81.25 40.0523560209424, -81.25 40.994764397905755, -81.25 41.93717277486911, -81.25 42.87958115183247, -80 40.994764397905755, -80 41.93717277486911, -80 42.87958115183247, -80 43.8219895287958, -78.75 41.93717277486911, -78.75 42.87958115183247, -78.75 43.8219895287958, -77.5 43.8219895287958, -77.5 44.764397905759154)",3.873277721769353,0.0,1.7500360947383629,1.311965551869709,0.0,1.7498237243886607,1240.0101318359375,286.7140808105469,723.3994750976562,True,True,5,True
2041-06-07 12:00:00,2041-06-08 12:00:00,-100.35714285714285,32.46821241585639,2041,6,7,12,23.714285714285715,17.952380952380953,-102.5,32.5130890052356,21,"MULTIPOINT (-105 34.3979057591623, -103.75 33.455497382198956, -103.75 34.3979057591623, -103.75 35.340314136125656, -102.5 32.5130890052356, -102.5 33.455497382198956, -102.5 34.3979057591623, -101.25 31.570680628272257, -101.25 32.5130890052356, -101.25 33.455497382198956, -100 30.6282722513089, -100 31.570680628272257, -100 32.5130890052356, -98.75 30.6282722513089, -98.75 31.570680628272257, -98.75 32.5130890052356, -97.5 30.6282722513089, -97.5 31.570680628272257, -96.25 30.6282722513089, -96.25 31.570680628272257, -96.25 32.5130890052356)",5.754635823615439,1.665190027944679,3.090046018177991,1.6576076013191263,1.332142528855098,2.477963604335514,4540.86376953125,2125.445068359375,3401.115234375,True,True,7,True
2042-08-13 12:00:00,2042-08-14 12:00:00,-96.1904761904762,39.96260284218398,2042,8,13,12,27.047619047619047,25.904761904761905,-96.25,40.0523560209424,21,"MULTIPOINT (-101.25 40.0523560209424, -100 39.10994764397907, -100 40.0523560209424, -100 40.994764397905755, -98.75 38.16753926701571, -98.75 39.10994764397907, -98.75 40.0523560209424, -98.75 40.994764397905755, -97.5 39.10994764397907, -97.5 40.0523560209424, -97.5 40.994764397905755, -96.25 39.10994764397907, -96.25 40.0523560209424, -95 39.10994764397907, -95 40.0523560209424, -93.75 40.0523560209424, -92.5 40.0523560209424, -91.25 40.0523560209424, -91.25 40.994764397905755, -90 40.0523560209424, -90 40.994764397905755)",4.776380987244295,0.6484585333427358,1.8977199181789424,0.8398814143197045,0.5047076322124541,1.762272468674966,2398.18896484375,877.2203369140625,1487.1495361328125,True,True,6,True
2042-09-09 12:00:00,2042-09-10 12:00:00,-96.60714285714285,41.49962602842184,2042,9,9,12,26.714285714285715,27.535714285714285,-97.5,42.87958115183247,28,"MULTIPOINT (-100 41.93717277486911, -100 42.87958115183247, -100 43.8219895287958, -98.75 40.994764397905755, -98.75 41.93717277486911, -98.75 42.87958115183247, -98.75 43.8219895287958, -97.5 40.0523560209424, -97.5 40.994764397905755, -97.5 41.93717277486911, -97.5 42.87958115183247, -97.5 43.8219895287958, -96.25 39.10994764397907, -96.25 40.0523560209424, -96.25 40.994764397905755, -96.25 41.93717277486911, -96.25 42.87958115183247, -96.25 43.8219895287958, -95 38.16753926701571, -95 39.10994764397907, -95 40.0523560209424, -95 40.994764397905755, -95 41.93717277486911, -95 42.87958115183247, -93.75 39.10994764397907, -93.75 40.0523560209424, -93.75 40.994764397905755, -93.75 41.93717277486911)",6.597737384787131,0.8045428160186838,2.9103422449668064,0.9932750206376616,0.7613214073574274,2.864825349564977,2532.9970703125,997.7781982421876,1695.7686767578125,True,True,5,True
2042-09-21 12:00:00,2042-09-22 12:00:00,-70.25,44.60284218399401,2042,9,21,12,47.8,30.82857142857143,-72.5,43.8219895287958,35,"MULTIPOINT (-75 40.0523560209424, -75 40.994764397905755, -75 44.764397905759154, -73.75 40.994764397905755, -73.75 41.93717277486911, -73.75 42.87958115183247, -73.75 44.764397905759154, -73.75 45.70680628272251, -72.5 41.93717277486911, -72.5 42.87958115183247, -72.5 43.8219895287958, -72.5 44.764397905759154, -71.25 42.87958115183247, -71.25 43.8219895287958, -71.25 44.764397905759154, -71.25 45.70680628272251, -70 42.87958115183247, -70 43.8219895287958, -70 44.764397905759154, -70 45.70680628272251, -70 46.64921465968587, -68.75 43.8219895287958, -68.75 44.764397905759154, -68.75 45.70680628272251, -68.75 46.64921465968587, -67.5 44.764397905759154, -67.5 45.70680628272251, -67.5 46.64921465968587, -67.5 47.591623036649224, -66.25 44.764397905759154, -66.25 45.70680628272251, -66.25 46.64921465968587, -66.25 47.591623036649224, -65 46.64921465968587, -65 47.591623036649224)",3.2890156747766635,0.7445348901812568,1.868170412392988,0.9974983923201616,0.6760510801173442,1.7584438412144603,2545.759521484375,287.2096252441406,1267.28564453125,True,True,6,True
2052-10-01 12:00:00,2052-10-02 12:00:00,-86.58695652173913,39.97040746642385,2052,10,1,12,34.7304347826087,25.91304347826087,-85.0,47.59162303664922,115,"MULTIPOINT (-95 30.6282722513089, -95 31.570680628272257, -93.75 30.6282722513089, -93.75 31.570680628272257, -93.75 32.5130890052356, -93.75 35.340314136125656, -92.5 30.6282722513089, -92.5 31.570680628272257, -92.5 32.5130890052356, -92.5 33.455497382198956, -92.5 34.3979057591623, -92.5 35.340314136125656, -92.5 36.282722513089, -92.5 37.225130890052355, -91.25 31.570680628272257, -91.25 32.5130890052356, -91.25 33.455497382198956, -91.25 34.3979057591623, -91.25 35.340314136125656, -91.25 36.282722513089, -91.25 37.225130890052355, -91.25 38.16753926701571, -91.25 39.10994764397907, -90 32.5130890052356, -90 34.3979057591623, -90 35.340314136125656, -90 36.282722513089, -90 37.225130890052355, -90 38.16753926701571, -90 39.10994764397907, -90 40.0523560209424, -90 40.994764397905755, -88.75 34.3979057591623, -88.75 35.340314136125656, -88.75 36.282722513089, -88.75 37.225130890052355, -88.75 38.16753926701571, -88.75 39.10994764397907, -88.75 40.0523560209424, -88.75 40.994764397905755, -88.75 41.93717277486911, -88.75 42.87958115183247, -87.5 35.340314136125656, -87.5 36.282722513089, -87.5 37.225130890052355, -87.5 38.16753926701571, -87.5 39.10994764397907, -87.5 40.0523560209424, -87.5 40.994764397905755, -87.5 41.93717277486911, -87.5 42.87958115183247, -87.5 43.8219895287958, -87.5 44.764397905759154, -87.5 45.70680628272251, -86.25 37.225130890052355, -86.25 38.16753926701571, -86.25 39.10994764397907, -86.25 40.0523560209424, -86.25 40.994764397905755, -86.25 41.93717277486911, -86.25 42.87958115183247, -86.25 43.8219895287958, -86.25 44.764397905759154, -86.25 45.70680628272251, -86.25 46.64921465968587, -86.25 47.591623036649224, -85 38.16753926701571, -85 39.10994764397907, -85 40.0523560209424, -85 40.994764397905755, -85 41.93717277486911, -85 42.87958115183247, -85 43.8219895287958, -85 44.764397905759154, -85 45.70680628272251, -85 46.64921465968587, -85 47.591623036649224, -85 48.53403141361255, -83.75 39.10994764397907, -83.75 40.0523560209424, -83.75 40.994764397905755, -83.75 41.93717277486911, -83.75 42.87958115183247, -83.75 43.8219895287958, -83.75 44.764397905759154, -83.75 45.70680628272251, -83.75 46.64921465968587, -83.75 47.591623036649224, -83.75 48.53403141361255, -82.5 38.16753926701571, -82.5 39.10994764397907, -82.5 40.0523560209424, -82.5 40.994764397905755, -82.5 41.93717277486911, -82.5 42.87958115183247, -82.5 43.8219895287958, -82.5 46.64921465968587, -82.5 47.591623036649224, -81.25 39.10994764397907, -81.25 40.0523560209424, -81.25 40.994764397905755, -81.25 41.93717277486911, -81.25 42.87958115183247, -81.25 43.8219895287958, -81.25 44.764397905759154, -80 39.10994764397907, -80 40.0523560209424, -80 40.994764397905755, -80 41.93717277486911, -80 42.87958115183247, -80 43.8219895287958, -80 44.764397905759154, -78.75 41.93717277486911, -78.75 42.87958115183247, -78.75 43.8219895287958)",3.1739947220049647,0.5015367432214524,1.229642776127271,0.7944358669455409,0.4903842357692377,1.2015882522317405,3075.019775390625,597.314208984375,1665.823486328125,True,True,9,True
2043-07-23 12:00:00,2043-07-24 12:00:00,-83.19736842105266,33.822540644805734,2043,7,23,12,37.44210526315789,19.389473684210525,-93.75,28.7434554973822,95,"MULTIPOINT (-96.25 24.9738219895288, -96.25 25.916230366492144, -96.25 26.8586387434555, -95 25.916230366492144, -95 26.8586387434555, -95 27.801047120418843, -93.75 25.916230366492144, -93.75 26.8586387434555, -93.75 27.801047120418843, -93.75 28.7434554973822, -92.5 25.916230366492144, -92.5 26.8586387434555, -92.5 27.801047120418843, -92.5 28.7434554973822, -91.25 26.8586387434555, -91.25 27.801047120418843, -91.25 28.7434554973822, -91.25 29.685863874345543, -91.25 30.6282722513089, -90 26.8586387434555, -90 27.801047120418843, -90 28.7434554973822, -90 29.685863874345543, -90 30.6282722513089, -90 31.570680628272257, -88.75 30.6282722513089, -88.75 31.570680628272257, -88.75 32.5130890052356, -87.5 31.570680628272257, -87.5 32.5130890052356, -87.5 33.455497382198956, -86.25 31.570680628272257, -86.25 32.5130890052356, -86.25 33.455497382198956, -86.25 34.3979057591623, -86.25 35.340314136125656, -85 31.570680628272257, -85 32.5130890052356, -85 33.455497382198956, -85 34.3979057591623, -85 35.340314136125656, -83.75 32.5130890052356, -83.75 33.455497382198956, -83.75 34.3979057591623, -83.75 35.340314136125656, -83.75 36.282722513089, -82.5 32.5130890052356, -82.5 33.455497382198956, -82.5 34.3979057591623, -82.5 35.340314136125656, -82.5 36.282722513089, -81.25 32.5130890052356, -81.25 33.455497382198956, -81.25 34.3979057591623, -81.25 35.340314136125656, -81.25 36.282722513089, -81.25 37.225130890052355, -80 33.455497382198956, -80 34.3979057591623, -80 35.340314136125656, -80 36.282722513089, -78.75 33.455497382198956, -78.75 34.3979057591623, -78.75 36.282722513089, -78.75 37.225130890052355, -78.75 38.16753926701571, -78.75 39.10994764397907, -77.5 34.3979057591623, -77.5 35.340314136125656, -76.25 34.3979057591623, -76.25 35.340314136125656, -76.25 40.0523560209424, -76.25 40.994764397905755, -76.25 41.93717277486911, -75 34.3979057591623, -75 35.340314136125656, -75 36.282722513089, -75 37.225130890052355, -75 38.16753926701571, -75 40.0523560209424, -75 40.994764397905755, -75 41.93717277486911, -75 42.87958115183247, -73.75 35.340314136125656, -73.75 36.282722513089, -73.75 37.225130890052355, -73.75 38.16753926701571, -73.75 39.10994764397907, -73.75 40.0523560209424, -73.75 40.994764397905755, -73.75 41.93717277486911, -73.75 42.87958115183247, -72.5 38.16753926701571, -72.5 39.10994764397907, -72.5 40.0523560209424)",10.2979847086052,1.3727929686503069,4.942881522737037,2.668351815945456,0.9554131689031392,3.906749599973197,5430.52587890625,2162.010498046875,3546.21337890625,True,True,5,True
2053-07-03 12:00:00,2053-07-04 12:00:00,-99.31451612903226,31.935483870967744,2053,7,3,12,24.548387096774192,17.387096774193548,-100.0,34.3979057591623,62,"MULTIPOINT (-101.25 22.146596858638745, -101.25 23.089005235602087, -101.25 24.031413612565444, -101.25 28.7434554973822, -101.25 29.685863874345543, -101.25 30.6282722513089, -101.25 31.570680628272257, -101.25 32.5130890052356, -101.25 33.455497382198956, -101.25 34.3979057591623, -101.25 35.340314136125656, -101.25 36.282722513089, -101.25 37.225130890052355, -101.25 38.16753926701571, -101.25 39.10994764397907, -100 24.031413612565444, -100 24.9738219895288, -100 27.801047120418843, -100 28.7434554973822, -100 29.685863874345543, -100 30.6282722513089, -100 31.570680628272257, -100 32.5130890052356, -100 33.455497382198956, -100 34.3979057591623, -100 35.340314136125656, -100 36.282722513089, -100 37.225130890052355, -100 38.16753926701571, -100 39.10994764397907, -100 40.0523560209424, -98.75 24.031413612565444, -98.75 24.9738219895288, -98.75 25.916230366492144, -98.75 26.8586387434555, -98.75 27.801047120418843, -98.75 28.7434554973822, -98.75 29.685863874345543, -98.75 30.6282722513089, -98.75 31.570680628272257, -98.75 32.5130890052356, -98.75 33.455497382198956, -98.75 34.3979057591623, -98.75 35.340314136125656, -98.75 36.282722513089, -98.75 37.225130890052355, -98.75 38.16753926701571, -98.75 39.10994764397907, -97.5 26.8586387434555, -97.5 27.801047120418843, -97.5 28.7434554973822, -97.5 29.685863874345543, -97.5 30.6282722513089, -97.5 31.570680628272257, -97.5 32.5130890052356, -97.5 33.455497382198956, -97.5 34.3979057591623, -97.5 35.340314136125656, -96.25 31.570680628272257, -96.25 32.5130890052356, -96.25 33.455497382198956, -96.25 34.3979057591623)",12.925210989969962,0.6780148481111673,3.362483389492955,1.1697821033544338,0.529010242516353,3.04715889235066,3298.007080078125,1082.638916015625,2441.730712890625,True,True,5,True
