DateTime_Start,DateTime_End,Centroid_lon,Centroid_lat,year,month,day,hour,Centroid_lon_ind,Centroid_lat_ind,Max_SCP_anorm_lon,Max_SCP_anorm_lat,Pixels,geometry,SCP_max,SCP_min,SCP_mean,SCP_anorm_max,SCP_anorm_min,SCP_anorm_mean,CAPE_max,CAPE_min,CAPE_mean,In_CONUS,East_of_Rocky,Label,Simulated
2004-06-12 12:00:00,2004-06-13 12:00:00,-88.44827586206895,39.68030562953922,2004,6,12,12,29.103448275862068,16.82758620689655,-90.0,41.322575870623126,29,"MULTIPOINT (-94.21875 37.12029431097885, -92.8125 37.12029431097885, -91.40625 37.12029431097885, -91.40625 38.52105552662436, -91.40625 41.322575870623126, -91.40625 42.723334864876975, -90 37.12029431097885, -90 38.52105552662436, -90 39.92181606764648, -90 41.322575870623126, -90 42.723334864876975, -88.59375 37.12029431097885, -88.59375 38.52105552662436, -88.59375 39.92181606764648, -88.59375 41.322575870623126, -88.59375 42.723334864876975, -87.1875 35.719532477823975, -87.1875 37.12029431097885, -87.1875 38.52105552662436, -87.1875 39.92181606764648, -87.1875 41.322575870623126, -87.1875 42.723334864876975, -85.78125 37.12029431097885, -85.78125 38.52105552662436, -85.78125 39.92181606764648, -85.78125 41.322575870623126, -85.78125 42.723334864876975, -84.375 41.322575870623126, -82.96875 41.322575870623126)",34.696133,0.0,12.366972,33.39010211825371,0.0,10.98165363895482,5429.802,1203.5762,3334.44,True,True,3,True
2005-03-02 12:00:00,2005-03-03 12:00:00,-89.15625,35.83159342447637,2005,3,2,12,28.6,14.08,-92.8125,35.719532477823975,25,"MULTIPOINT (-95.625 34.31877007877067, -95.625 35.719532477823975, -94.21875 32.918007160613975, -94.21875 34.31877007877067, -94.21875 35.719532477823975, -92.8125 34.31877007877067, -92.8125 35.719532477823975, -91.40625 34.31877007877067, -91.40625 35.719532477823975, -90 34.31877007877067, -90 35.719532477823975, -90 37.12029431097885, -88.59375 34.31877007877067, -88.59375 35.719532477823975, -88.59375 37.12029431097885, -87.1875 34.31877007877067, -87.1875 35.719532477823975, -87.1875 37.12029431097885, -85.78125 35.719532477823975, -85.78125 37.12029431097885, -85.78125 38.52105552662436, -84.375 37.12029431097885, -82.96875 37.12029431097885, -82.96875 38.52105552662436, -81.5625 37.12029431097885)",9.493292,1.5490755,3.9457831,8.956802070140839,1.1590609550476074,3.5105092203617096,2419.8037,208.6897,1322.2059,True,True,3,True
2005-04-10 12:00:00,2005-04-11 12:00:00,-90.62136627906978,38.32560047327847,2005,4,10,12,27.55813953488372,15.86046511627907,-92.8125,37.12029431097885,43,"MULTIPOINT (-97.03125 34.31877007877067, -97.03125 35.719532477823975, -95.625 34.31877007877067, -95.625 35.719532477823975, -95.625 37.12029431097885, -95.625 38.52105552662436, -94.21875 34.31877007877067, -94.21875 35.719532477823975, -94.21875 37.12029431097885, -94.21875 38.52105552662436, -94.21875 39.92181606764648, -92.8125 34.31877007877067, -92.8125 35.719532477823975, -92.8125 37.12029431097885, -92.8125 38.52105552662436, -92.8125 39.92181606764648, -91.40625 34.31877007877067, -91.40625 35.719532477823975, -91.40625 37.12029431097885, -91.40625 38.52105552662436, -91.40625 39.92181606764648, -90 35.719532477823975, -90 37.12029431097885, -90 38.52105552662436, -90 39.92181606764648, -90 41.322575870623126, -88.59375 35.719532477823975, -88.59375 37.12029431097885, -88.59375 38.52105552662436, -88.59375 39.92181606764648, -88.59375 41.322575870623126, -88.59375 42.723334864876975, -87.1875 37.12029431097885, -87.1875 38.52105552662436, -87.1875 39.92181606764648, -87.1875 41.322575870623126, -87.1875 42.723334864876975, -85.78125 39.92181606764648, -85.78125 41.322575870623126, -85.78125 42.723334864876975, -84.375 39.92181606764648, -84.375 41.322575870623126, -84.375 42.723334864876975)",12.731133,0.0,5.4599624,11.678680002689362,0.0,4.667378228937471,2473.592,186.89845,1635.671,True,True,7,True
2006-03-17 12:00:00,2006-03-18 12:00:00,-90.8203125,34.98024121165695,2006,3,17,12,27.416666666666668,13.47222222222222,-91.40625,30.116479933546326,36,"MULTIPOINT (-94.21875 30.116479933546326, -94.21875 35.719532477823975, -92.8125 30.116479933546326, -92.8125 31.517243765922586, -92.8125 32.918007160613975, -92.8125 34.31877007877067, -92.8125 35.719532477823975, -92.8125 37.12029431097885, -92.8125 38.52105552662436, -92.8125 39.92181606764648, -91.40625 30.116479933546326, -91.40625 31.517243765922586, -91.40625 32.918007160613975, -91.40625 34.31877007877067, -91.40625 35.719532477823975, -91.40625 37.12029431097885, -91.40625 38.52105552662436, -91.40625 39.92181606764648, -91.40625 41.322575870623126, -91.40625 42.723334864876975, -90 30.116479933546326, -90 31.517243765922586, -90 32.918007160613975, -90 34.31877007877067, -90 35.719532477823975, -90 37.12029431097885, -90 41.322575870623126, -88.59375 28.715715699055192, -88.59375 30.116479933546326, -88.59375 31.517243765922586, -88.59375 37.12029431097885, -88.59375 38.52105552662436, -88.59375 39.92181606764648, -88.59375 41.322575870623126, -87.1875 28.715715699055192, -87.1875 30.116479933546326)",12.637412,1.0098681,4.8799686,11.395545363426208,0.9268621802330016,4.263646878302097,1899.5771,171.15852,1002.8315,True,True,3,True
2007-02-04 12:00:00,2007-02-05 12:00:00,-77.7138157894737,36.16187831987288,2007,2,4,12,36.73684210526316,14.31578947368421,-75.9375,35.719532477823975,19,"MULTIPOINT (-80.15625 32.918007160613975, -80.15625 34.31877007877067, -80.15625 35.719532477823975, -80.15625 37.12029431097885, -78.75 32.918007160613975, -78.75 34.31877007877067, -78.75 35.719532477823975, -78.75 37.12029431097885, -78.75 38.52105552662436, -78.75 39.92181606764648, -77.34375 34.31877007877067, -77.34375 35.719532477823975, -77.34375 37.12029431097885, -77.34375 38.52105552662436, -75.9375 35.719532477823975, -75.9375 37.12029431097885, -74.53125 35.719532477823975, -74.53125 37.12029431097885, -73.125 37.12029431097885)",8.786174,1.08643,4.2603316,8.416274420917034,0.9174856171011924,3.7228104117522505,2170.0354,126.20232,1265.9231,True,True,6,True
2007-11-07 12:00:00,2007-11-08 12:00:00,-92.7155172413793,41.902200282038514,2007,11,7,12,26.06896551724138,18.41379310344828,-95.625,38.52105552662436,29,"MULTIPOINT (-97.03125 37.12029431097885, -97.03125 38.52105552662436, -95.625 37.12029431097885, -95.625 38.52105552662436, -95.625 39.92181606764648, -95.625 41.322575870623126, -94.21875 38.52105552662436, -94.21875 39.92181606764648, -94.21875 41.322575870623126, -94.21875 42.723334864876975, -94.21875 44.12409297135585, -92.8125 38.52105552662436, -92.8125 39.92181606764648, -92.8125 41.322575870623126, -92.8125 42.723334864876975, -92.8125 44.12409297135585, -92.8125 45.52485010130229, -91.40625 39.92181606764648, -91.40625 41.322575870623126, -91.40625 42.723334864876975, -91.40625 44.12409297135585, -91.40625 45.52485010130229, -90 41.322575870623126, -90 42.723334864876975, -90 44.12409297135585, -90 45.52485010130229, -90 46.9256061546646, -88.59375 44.12409297135585, -88.59375 45.52485010130229)",5.642271,0.53682864,3.0582757,5.600830268114805,0.491440812125802,3.022154365120263,1889.1565,292.53506,1105.8153,True,True,6,True
2008-07-18 12:00:00,2008-07-19 12:00:00,-87.09161931818181,32.726993970428786,2008,7,18,12,30.068181818181817,11.863636363636363,-87.1875,32.918007160613975,44,"MULTIPOINT (-94.21875 30.116479933546326, -94.21875 35.719532477823975, -92.8125 30.116479933546326, -92.8125 34.31877007877067, -92.8125 35.719532477823975, -91.40625 30.116479933546326, -91.40625 31.517243765922586, -91.40625 32.918007160613975, -91.40625 34.31877007877067, -91.40625 35.719532477823975, -90 30.116479933546326, -90 31.517243765922586, -90 32.918007160613975, -90 34.31877007877067, -90 35.719532477823975, -88.59375 30.116479933546326, -88.59375 31.517243765922586, -88.59375 32.918007160613975, -88.59375 34.31877007877067, -88.59375 35.719532477823975, -87.1875 31.517243765922586, -87.1875 32.918007160613975, -87.1875 34.31877007877067, -87.1875 35.719532477823975, -85.78125 30.116479933546326, -85.78125 31.517243765922586, -85.78125 32.918007160613975, -85.78125 34.31877007877067, -85.78125 35.719532477823975, -84.375 30.116479933546326, -84.375 31.517243765922586, -84.375 32.918007160613975, -84.375 34.31877007877067, -84.375 35.719532477823975, -82.96875 31.517243765922586, -82.96875 32.918007160613975, -82.96875 34.31877007877067, -81.5625 28.715715699055192, -81.5625 30.116479933546326, -81.5625 31.517243765922586, -81.5625 32.918007160613975, -80.15625 30.116479933546326, -80.15625 31.517243765922586, -80.15625 32.918007160613975)",37.252323,2.5960653,10.911223,35.52609384059906,1.6586097478866575,9.26179621300914,3615.6497,1626.086,2632.3037,True,True,4,True
2008-07-21 12:00:00,2008-07-22 12:00:00,-90.8203125,33.73511886287205,2008,7,21,12,27.416666666666668,12.583333333333334,-81.5625,35.719532477823975,72,"MULTIPOINT (-104.0625 34.31877007877067, -104.0625 35.719532477823975, -104.0625 37.12029431097885, -102.65625 34.31877007877067, -102.65625 35.719532477823975, -101.25 32.918007160613975, -101.25 34.31877007877067, -101.25 35.719532477823975, -99.84375 32.918007160613975, -99.84375 34.31877007877067, -98.4375 31.517243765922586, -98.4375 32.918007160613975, -98.4375 34.31877007877067, -97.03125 31.517243765922586, -97.03125 32.918007160613975, -97.03125 34.31877007877067, -97.03125 35.719532477823975, -97.03125 37.12029431097885, -95.625 31.517243765922586, -95.625 32.918007160613975, -95.625 34.31877007877067, -95.625 35.719532477823975, -95.625 37.12029431097885, -94.21875 31.517243765922586, -94.21875 32.918007160613975, -94.21875 34.31877007877067, -94.21875 35.719532477823975, -94.21875 37.12029431097885, -92.8125 30.116479933546326, -92.8125 31.517243765922586, -92.8125 32.918007160613975, -92.8125 34.31877007877067, -92.8125 35.719532477823975, -91.40625 30.116479933546326, -91.40625 31.517243765922586, -91.40625 32.918007160613975, -91.40625 34.31877007877067, -90 30.116479933546326, -90 31.517243765922586, -90 32.918007160613975, -90 34.31877007877067, -88.59375 30.116479933546326, -88.59375 31.517243765922586, -88.59375 32.918007160613975, -88.59375 34.31877007877067, -87.1875 30.116479933546326, -87.1875 31.517243765922586, -87.1875 32.918007160613975, -87.1875 34.31877007877067, -85.78125 31.517243765922586, -85.78125 32.918007160613975, -85.78125 34.31877007877067, -84.375 31.517243765922586, -84.375 32.918007160613975, -84.375 34.31877007877067, -84.375 35.719532477823975, -82.96875 31.517243765922586, -82.96875 32.918007160613975, -82.96875 34.31877007877067, -82.96875 35.719532477823975, -82.96875 37.12029431097885, -81.5625 31.517243765922586, -81.5625 32.918007160613975, -81.5625 34.31877007877067, -81.5625 35.719532477823975, -81.5625 37.12029431097885, -80.15625 32.918007160613975, -80.15625 34.31877007877067, -80.15625 35.719532477823975, -80.15625 37.12029431097885, -78.75 34.31877007877067, -78.75 37.12029431097885)",23.919327,2.4292905,7.0907,21.150824785232544,1.5774934887886047,5.5109467465016575,4332.333,1244.21,3302.9502,True,True,5,True
2008-07-28 12:00:00,2008-07-29 12:00:00,-95.1775568181818,28.588373462333845,2008,7,28,12,24.318181818181817,8.909090909090908,-95.625,28.715715699055192,22,"MULTIPOINT (-99.84375 28.715715699055192, -98.4375 28.715715699055192, -98.4375 30.116479933546326, -97.03125 27.314951095120396, -97.03125 28.715715699055192, -95.625 23.112655356577648, -95.625 24.513420897062915, -95.625 25.914186151846668, -95.625 27.314951095120396, -95.625 28.715715699055192, -95.625 30.116479933546326, -95.625 31.517243765922586, -94.21875 24.513420897062915, -94.21875 25.914186151846668, -94.21875 27.314951095120396, -94.21875 28.715715699055192, -94.21875 30.116479933546326, -94.21875 31.517243765922586, -92.8125 30.116479933546326, -92.8125 31.517243765922586, -91.40625 31.517243765922586, -91.40625 32.918007160613975)",9.956036,2.1025512,4.900931,8.695313572883606,1.250754177570343,3.676947398619218,4691.3677,1943.3998,3395.0366,True,True,3,True
2009-04-23 12:00:00,2009-04-24 12:00:00,-97.96875,41.41595980357338,2009,4,23,12,22.33333333333333,18.066666666666663,-99.84375,35.719532477823975,30,"MULTIPOINT (-102.65625 45.52485010130229, -101.25 44.12409297135585, -101.25 45.52485010130229, -99.84375 32.918007160613975, -99.84375 34.31877007877067, -99.84375 35.719532477823975, -99.84375 37.12029431097885, -99.84375 38.52105552662436, -99.84375 42.723334864876975, -99.84375 44.12409297135585, -99.84375 45.52485010130229, -98.4375 37.12029431097885, -98.4375 38.52105552662436, -98.4375 39.92181606764648, -98.4375 41.322575870623126, -98.4375 42.723334864876975, -98.4375 44.12409297135585, -98.4375 45.52485010130229, -97.03125 39.92181606764648, -97.03125 41.322575870623126, -97.03125 42.723334864876975, -97.03125 44.12409297135585, -95.625 39.92181606764648, -95.625 41.322575870623126, -95.625 42.723334864876975, -95.625 44.12409297135585, -94.21875 41.322575870623126, -94.21875 42.723334864876975, -94.21875 44.12409297135585, -92.8125 42.723334864876975)",13.650632,1.2134354,4.187178,12.472217679023744,0.8587866127490997,3.677546551202734,3006.5144,1024.1986,2343.782,True,True,4,True
