DateTime_Start,DateTime_End,Centroid_lon,Centroid_lat,year,month,day,hour,Centroid_lon_ind,Centroid_lat_ind,Max_SCP_anorm_lon,Max_SCP_anorm_lat,Pixels,geometry,SCP_max,SCP_min,SCP_mean,SCP_anorm_max,SCP_anorm_min,SCP_anorm_mean,CAPE_max,CAPE_min,CAPE_mean,In_CONUS,East_of_Rocky,Label,Simulated
2041-05-18 12:00:00,2041-05-19 12:00:00,-103.7109375,34.38880819872333,2041,5,18,12,18.25,13.05,-99.84375,34.31877007877067,40,"MULTIPOINT (-111.09375 37.12029431097885, -111.09375 38.52105552662436, -109.6875 37.12029431097885, -109.6875 38.52105552662436, -108.28125 35.719532477823975, -108.28125 37.12029431097885, -106.875 35.719532477823975, -106.875 37.12029431097885, -106.875 38.52105552662436, -105.46875 34.31877007877067, -105.46875 35.719532477823975, -105.46875 37.12029431097885, -105.46875 38.52105552662436, -104.0625 28.715715699055192, -104.0625 30.116479933546326, -104.0625 31.517243765922586, -104.0625 32.918007160613975, -104.0625 34.31877007877067, -104.0625 35.719532477823975, -104.0625 37.12029431097885, -104.0625 38.52105552662436, -102.65625 27.314951095120396, -102.65625 28.715715699055192, -102.65625 30.116479933546326, -102.65625 31.517243765922586, -102.65625 32.918007160613975, -102.65625 34.31877007877067, -102.65625 35.719532477823975, -101.25 31.517243765922586, -101.25 32.918007160613975, -101.25 34.31877007877067, -101.25 35.719532477823975, -99.84375 31.517243765922586, -99.84375 32.918007160613975, -99.84375 34.31877007877067, -99.84375 35.719532477823975, -98.4375 32.918007160613975, -98.4375 34.31877007877067, -98.4375 35.719532477823975, -97.03125 32.918007160613975)",14.035491,2.372247,5.814102,11.61760687828064,1.4740412533283234,4.075940974056721,4351.172,289.46268,2133.723,True,True,2,True
2041-10-17 12:00:00,2041-10-18 12:00:00,-74.02901785714289,39.38819300439996,2041,10,17,12,39.35714285714285,16.61904761904762,-71.71875,41.322575870623126,42,"MULTIPOINT (-85.78125 34.31877007877067, -84.375 32.918007160613975, -84.375 34.31877007877067, -82.96875 34.31877007877067, -82.96875 35.719532477823975, -81.5625 34.31877007877067, -81.5625 35.719532477823975, -80.15625 34.31877007877067, -80.15625 35.719532477823975, -78.75 34.31877007877067, -78.75 35.719532477823975, -78.75 37.12029431097885, -78.75 38.52105552662436, -77.34375 35.719532477823975, -77.34375 37.12029431097885, -77.34375 38.52105552662436, -77.34375 39.92181606764648, -75.9375 35.719532477823975, -75.9375 37.12029431097885, -75.9375 38.52105552662436, -74.53125 37.12029431097885, -74.53125 38.52105552662436, -73.125 38.52105552662436, -73.125 39.92181606764648, -73.125 41.322575870623126, -71.71875 38.52105552662436, -71.71875 39.92181606764648, -71.71875 41.322575870623126, -71.71875 42.723334864876975, -70.3125 41.322575870623126, -70.3125 42.723334864876975, -68.90625 42.723334864876975, -68.90625 44.12409297135585, -67.5 44.12409297135585, -66.09375 44.12409297135585, -66.09375 45.52485010130229, -64.6875 44.12409297135585, -64.6875 45.52485010130229, -63.28125 44.12409297135585, -63.28125 45.52485010130229, -61.875 45.52485010130229, -61.875 46.9256061546646)",7.1662755,1.0435884,3.21292,6.531519562005997,0.7882905006408691,2.6072309391484376,2810.0413,442.34692,1734.6392,True,True,7,True
2041-11-01 12:00:00,2041-11-02 12:00:00,-89.87771739130437,33.527034516334275,2041,11,1,12,28.08695652173913,12.434782608695652,-98.4375,28.715715699055192,69,"MULTIPOINT (-101.25 27.314951095120396, -99.84375 27.314951095120396, -99.84375 28.715715699055192, -98.4375 21.711889554404237, -98.4375 23.112655356577648, -98.4375 24.513420897062915, -98.4375 25.914186151846668, -98.4375 27.314951095120396, -98.4375 28.715715699055192, -98.4375 30.116479933546326, -98.4375 31.517243765922586, -97.03125 27.314951095120396, -97.03125 28.715715699055192, -97.03125 30.116479933546326, -97.03125 31.517243765922586, -97.03125 32.918007160613975, -95.625 28.715715699055192, -95.625 30.116479933546326, -95.625 31.517243765922586, -95.625 32.918007160613975, -94.21875 30.116479933546326, -94.21875 31.517243765922586, -94.21875 32.918007160613975, -92.8125 30.116479933546326, -92.8125 31.517243765922586, -92.8125 32.918007160613975, -92.8125 34.31877007877067, -91.40625 30.116479933546326, -91.40625 31.517243765922586, -91.40625 32.918007160613975, -91.40625 34.31877007877067, -91.40625 35.719532477823975, -90 32.918007160613975, -90 34.31877007877067, -90 35.719532477823975, -90 37.12029431097885, -88.59375 32.918007160613975, -88.59375 34.31877007877067, -88.59375 35.719532477823975, -88.59375 37.12029431097885, -87.1875 32.918007160613975, -87.1875 34.31877007877067, -87.1875 35.719532477823975, -87.1875 37.12029431097885, -87.1875 38.52105552662436, -85.78125 32.918007160613975, -85.78125 34.31877007877067, -85.78125 35.719532477823975, -85.78125 37.12029431097885, -85.78125 38.52105552662436, -84.375 34.31877007877067, -84.375 35.719532477823975, -84.375 37.12029431097885, -84.375 38.52105552662436, -84.375 39.92181606764648, -82.96875 35.719532477823975, -82.96875 37.12029431097885, -82.96875 38.52105552662436, -82.96875 39.92181606764648, -81.5625 35.719532477823975, -81.5625 37.12029431097885, -81.5625 38.52105552662436, -81.5625 39.92181606764648, -80.15625 37.12029431097885, -80.15625 38.52105552662436, -80.15625 39.92181606764648, -78.75 37.12029431097885, -78.75 38.52105552662436, -77.34375 38.52105552662436)",15.17108,1.1625419,5.240989,14.466461822390556,0.9942834675312042,4.825625285614228,4422.468,281.6536,2345.6458,True,True,2,True
2043-08-15 12:00:00,2043-08-16 12:00:00,-100.18124999999998,35.10319702224052,2043,8,15,12,20.76,13.56,-102.65625,34.31877007877067,25,"MULTIPOINT (-105.46875 37.12029431097885, -104.0625 32.918007160613975, -104.0625 34.31877007877067, -104.0625 35.719532477823975, -104.0625 37.12029431097885, -102.65625 32.918007160613975, -102.65625 34.31877007877067, -102.65625 35.719532477823975, -101.25 32.918007160613975, -101.25 34.31877007877067, -101.25 35.719532477823975, -99.84375 34.31877007877067, -99.84375 35.719532477823975, -99.84375 37.12029431097885, -98.4375 31.517243765922586, -98.4375 32.918007160613975, -98.4375 34.31877007877067, -98.4375 35.719532477823975, -98.4375 37.12029431097885, -97.03125 32.918007160613975, -97.03125 34.31877007877067, -97.03125 35.719532477823975, -97.03125 37.12029431097885, -95.625 37.12029431097885, -95.625 38.52105552662436)",8.032578,2.4906058,4.2772036,6.632194519042969,1.589840516448021,3.168138936161995,4094.9182,1414.4294,2751.6113,True,True,6,True
2044-05-03 12:00:00,2044-05-04 12:00:00,-85.4296875,35.36934187806065,2044,5,3,12,31.25,13.75,-85.78125,35.719532477823975,28,"MULTIPOINT (-90 34.31877007877067, -90 35.719532477823975, -90 37.12029431097885, -88.59375 34.31877007877067, -88.59375 35.719532477823975, -88.59375 37.12029431097885, -87.1875 32.918007160613975, -87.1875 34.31877007877067, -87.1875 35.719532477823975, -87.1875 37.12029431097885, -87.1875 38.52105552662436, -85.78125 32.918007160613975, -85.78125 34.31877007877067, -85.78125 35.719532477823975, -85.78125 37.12029431097885, -85.78125 38.52105552662436, -84.375 32.918007160613975, -84.375 34.31877007877067, -84.375 35.719532477823975, -84.375 37.12029431097885, -82.96875 32.918007160613975, -82.96875 34.31877007877067, -82.96875 35.719532477823975, -82.96875 37.12029431097885, -81.5625 34.31877007877067, -81.5625 35.719532477823975, -80.15625 34.31877007877067, -78.75 34.31877007877067)",17.073975,5.7661834,9.987516,15.24861890077591,3.786184132099152,7.920084444539888,4077.0483,1107.545,2623.5276,True,True,9,True
2044-06-26 12:00:00,2044-06-27 12:00:00,-102.50822368421052,29.74785776657497,2044,6,26,12,19.105263157894736,9.736842105263158,-102.65625,31.517243765922583,19,"MULTIPOINT (-105.46875 31.517243765922586, -105.46875 32.918007160613975, -104.0625 30.116479933546326, -104.0625 31.517243765922586, -104.0625 32.918007160613975, -104.0625 34.31877007877067, -102.65625 27.314951095120396, -102.65625 28.715715699055192, -102.65625 30.116479933546326, -102.65625 31.517243765922586, -102.65625 32.918007160613975, -101.25 24.513420897062915, -101.25 25.914186151846668, -101.25 27.314951095120396, -101.25 28.715715699055192, -101.25 30.116479933546326, -101.25 31.517243765922586, -99.84375 25.914186151846668, -99.84375 27.314951095120396)",6.150244,1.4053347,3.7632885,4.6031413078308105,0.8401594460010529,2.575846072874571,4463.71,2754.5374,3400.2512,True,False,3,True
2045-04-09 12:00:00,2045-04-10 12:00:00,-96.11177884615388,40.35281908394698,2045,4,9,12,23.65384615384616,17.307692307692307,-95.625,38.52105552662436,26,"MULTIPOINT (-99.84375 44.12409297135585, -98.4375 38.52105552662436, -98.4375 39.92181606764648, -98.4375 41.322575870623126, -98.4375 42.723334864876975, -98.4375 44.12409297135585, -97.03125 35.719532477823975, -97.03125 37.12029431097885, -97.03125 38.52105552662436, -97.03125 39.92181606764648, -97.03125 41.322575870623126, -97.03125 42.723334864876975, -97.03125 44.12409297135585, -95.625 37.12029431097885, -95.625 38.52105552662436, -95.625 39.92181606764648, -95.625 41.322575870623126, -95.625 42.723334864876975, -94.21875 37.12029431097885, -94.21875 38.52105552662436, -94.21875 39.92181606764648, -94.21875 41.322575870623126, -94.21875 42.723334864876975, -92.8125 38.52105552662436, -92.8125 39.92181606764648, -92.8125 41.322575870623126)",9.210057,1.503597,5.1605983,8.340324446558952,1.1638999730348587,4.407860250713734,2417.0317,416.15897,1450.8999,True,True,6,True
2046-04-25 12:00:00,2046-04-26 12:00:00,-100.0625,33.13590361454946,2046,4,25,12,20.844444444444445,12.155555555555557,-98.4375,35.719532477823975,45,"MULTIPOINT (-105.46875 34.31877007877067, -105.46875 35.719532477823975, -105.46875 37.12029431097885, -104.0625 34.31877007877067, -104.0625 35.719532477823975, -104.0625 37.12029431097885, -104.0625 38.52105552662436, -104.0625 39.92181606764648, -102.65625 32.918007160613975, -102.65625 34.31877007877067, -102.65625 35.719532477823975, -102.65625 37.12029431097885, -102.65625 38.52105552662436, -101.25 28.715715699055192, -101.25 30.116479933546326, -101.25 31.517243765922586, -101.25 32.918007160613975, -101.25 34.31877007877067, -101.25 35.719532477823975, -101.25 37.12029431097885, -99.84375 28.715715699055192, -99.84375 30.116479933546326, -99.84375 31.517243765922586, -99.84375 32.918007160613975, -99.84375 34.31877007877067, -99.84375 35.719532477823975, -98.4375 27.314951095120396, -98.4375 28.715715699055192, -98.4375 30.116479933546326, -98.4375 31.517243765922586, -98.4375 32.918007160613975, -98.4375 34.31877007877067, -98.4375 35.719532477823975, -97.03125 27.314951095120396, -97.03125 28.715715699055192, -97.03125 30.116479933546326, -97.03125 31.517243765922586, -97.03125 32.918007160613975, -97.03125 34.31877007877067, -97.03125 35.719532477823975, -95.625 28.715715699055192, -95.625 30.116479933546326, -95.625 31.517243765922586, -95.625 32.918007160613975, -94.21875 31.517243765922586)",27.898619,2.7553468,9.933955,26.01540532708168,1.5875273942947388,7.71996965209643,4792.0635,321.2722,3351.9153,True,True,5,True
2046-05-22 12:00:00,2046-05-23 12:00:00,-92.08233173076924,43.989404691886726,2046,5,22,12,26.51923076923077,19.90384615384616,-99.84375,41.322575870623126,52,"MULTIPOINT (-105.46875 42.723334864876975, -104.0625 41.322575870623126, -104.0625 42.723334864876975, -102.65625 41.322575870623126, -102.65625 42.723334864876975, -101.25 41.322575870623126, -101.25 42.723334864876975, -101.25 44.12409297135585, -99.84375 41.322575870623126, -99.84375 42.723334864876975, -99.84375 44.12409297135585, -98.4375 41.322575870623126, -98.4375 42.723334864876975, -98.4375 44.12409297135585, -97.03125 41.322575870623126, -97.03125 42.723334864876975, -97.03125 44.12409297135585, -95.625 42.723334864876975, -95.625 44.12409297135585, -94.21875 44.12409297135585, -94.21875 45.52485010130229, -92.8125 44.12409297135585, -92.8125 45.52485010130229, -92.8125 51.12786664235329, -91.40625 44.12409297135585, -91.40625 45.52485010130229, -91.40625 46.9256061546646, -91.40625 48.32636101818818, -91.40625 49.72711456310966, -91.40625 51.12786664235329, -90 44.12409297135585, -90 45.52485010130229, -90 46.9256061546646, -90 48.32636101818818, -88.59375 44.12409297135585, -88.59375 45.52485010130229, -88.59375 46.9256061546646, -87.1875 44.12409297135585, -87.1875 45.52485010130229, -85.78125 42.723334864876975, -85.78125 44.12409297135585, -85.78125 45.52485010130229, -84.375 42.723334864876975, -84.375 44.12409297135585, -82.96875 41.322575870623126, -82.96875 42.723334864876975, -82.96875 44.12409297135585, -81.5625 41.322575870623126, -80.15625 39.92181606764648, -80.15625 41.322575870623126, -78.75 39.92181606764648, -77.34375 39.92181606764648)",12.827267,0.0,6.1063056,10.74354001879692,0.0,5.04002342115228,4797.9443,211.00266,2439.6755,True,True,7,True
2050-07-06 12:00:00,2050-07-07 12:00:00,-96.09375,34.93160362835649,2050,7,6,12,23.666666666666668,13.4375,-88.59375,34.31877007877067,48,"MULTIPOINT (-108.28125 41.322575870623126, -106.875 38.52105552662436, -106.875 39.92181606764648, -106.875 41.322575870623126, -105.46875 37.12029431097885, -105.46875 38.52105552662436, -105.46875 39.92181606764648, -104.0625 32.918007160613975, -104.0625 35.719532477823975, -104.0625 37.12029431097885, -104.0625 38.52105552662436, -102.65625 31.517243765922586, -102.65625 32.918007160613975, -102.65625 34.31877007877067, -102.65625 35.719532477823975, -101.25 34.31877007877067, -99.84375 34.31877007877067, -98.4375 34.31877007877067, -97.03125 32.918007160613975, -97.03125 34.31877007877067, -95.625 32.918007160613975, -95.625 34.31877007877067, -95.625 35.719532477823975, -94.21875 31.517243765922586, -94.21875 32.918007160613975, -94.21875 34.31877007877067, -94.21875 35.719532477823975, -92.8125 31.517243765922586, -92.8125 32.918007160613975, -92.8125 34.31877007877067, -92.8125 35.719532477823975, -91.40625 31.517243765922586, -91.40625 32.918007160613975, -91.40625 34.31877007877067, -90 31.517243765922586, -90 32.918007160613975, -90 34.31877007877067, -90 35.719532477823975, -88.59375 31.517243765922586, -88.59375 32.918007160613975, -88.59375 34.31877007877067, -88.59375 35.719532477823975, -88.59375 37.12029431097885, -87.1875 32.918007160613975, -87.1875 34.31877007877067, -87.1875 35.719532477823975, -87.1875 37.12029431097885, -85.78125 34.31877007877067)",29.092432,2.819215,8.986085,26.464708268642426,1.608534038066864,7.148586348320047,4679.6704,187.4402,3138.3086,True,True,5,True
