,DateTime,Label,Centroid_lon,Centroid_lat,Centroid_lon_ind,Centroid_lat_ind,Max_SCP_anorm_lon,Max_SCP_anorm_lat,Pixels,geometry,SCP_max,SCP_75q,SCP_median,SCP_25q,SCP_min,SCP_mean,SCP_anorm_max,SCP_anorm_75q,SCP_anorm_median,SCP_anorm_25q,SCP_anorm_min,SCP_anorm_mean,CAPE_max,CAPE_min,CAPE_mean,In_CONUS,East_of_Rocky
0,2048-02-23 12:00:00,2,-100.78125,29.06881043038345,10.166666666666666,4.916666666666667,-101.25,29.301359621762764,12,"MULTIPOINT (-104.0625 29.301359621762764, -104.0625 32.091943881744044, -101.25 20.92957425448953, -101.25 23.72017393353477, -101.25 26.510769325211022, -101.25 29.301359621762764, -101.25 32.091943881744044, -101.25 34.8825209937735, -98.4375 23.72017393353477, -98.4375 29.301359621762764, -98.4375 32.091943881744044, -98.4375 34.8825209937735)",4.647490978240967,4.17588484287262,2.305935859680176,2.04737451672554,0.9222174882888794,2.7929697036743164,1.8494357336312528,4.171220818941947,,,0.9194111856049858,2.71467682020284,2135.4384765625,650.2214965820312,1243.5628662109375,True,True
1,2048-03-09 12:00:00,2,-102.07720588235291,35.04667208996596,9.705882352941176,7.0588235294117645,-98.4375,32.091943881744044,17,"MULTIPOINT (-109.6875 37.67308962904537, -106.875 37.67308962904537, -106.875 40.46364817811508, -104.0625 34.8825209937735, -104.0625 37.67308962904537, -104.0625 40.46364817811508, -101.25 23.72017393353477, -101.25 26.510769325211022, -101.25 29.301359621762764, -101.25 32.091943881744044, -101.25 34.8825209937735, -101.25 37.67308962904537, -101.25 40.46364817811508, -98.4375 32.091943881744044, -98.4375 34.8825209937735, -98.4375 37.67308962904537, -95.625 37.67308962904537)",5.862598419189453,3.552730798721313,2.516110420227051,1.15762460231781,0.5185980200767517,2.541607618331909,1.0676803942769766,3.5372961396351457,,,0.4413045030087232,2.479648005614496,2224.864501953125,462.7636413574219,1338.9896240234375,True,True
2,2048-03-10 12:00:00,2,-96.5625,34.57245687021467,11.666666666666666,6.888888888888889,-95.625,32.091943881744044,18,"MULTIPOINT (-104.0625 40.46364817811508, -101.25 40.46364817811508, -98.4375 29.301359621762764, -98.4375 32.091943881744044, -98.4375 34.8825209937735, -98.4375 37.67308962904537, -98.4375 40.46364817811508, -95.625 23.72017393353477, -95.625 26.510769325211022, -95.625 29.301359621762764, -95.625 32.091943881744044, -95.625 34.8825209937735, -95.625 37.67308962904537, -95.625 40.46364817811508, -92.8125 29.301359621762764, -92.8125 34.8825209937735, -92.8125 37.67308962904537, -92.8125 40.46364817811508)",12.61757755279541,5.212207555770874,3.8267993927001953,2.4404340386390686,0.5918644666671753,4.715086936950684,2.220202040509321,5.004455489106476,,,0.5275597553700209,4.437393956533116,3055.846435546875,636.0280151367188,1778.1580810546875,True,True
3,2048-03-11 12:00:00,1,-92.8125,34.107360684876426,13.0,6.722222222222222,-92.8125,34.8825209937735,18,"MULTIPOINT (-98.4375 37.67308962904537, -95.625 26.510769325211022, -95.625 29.301359621762764, -95.625 32.091943881744044, -95.625 34.8825209937735, -95.625 37.67308962904537, -92.8125 26.510769325211022, -92.8125 29.301359621762764, -92.8125 32.091943881744044, -92.8125 34.8825209937735, -92.8125 37.67308962904537, -92.8125 40.46364817811508, -90 29.301359621762764, -90 32.091943881744044, -90 34.8825209937735, -90 37.67308962904537, -90 40.46364817811508, -87.1875 40.46364817811508)",11.062762260437012,7.216529607772827,5.434001922607422,3.7722495794296265,1.1486330032348633,5.665543556213379,3.206579215824604,6.949512381106615,,,1.1404321449808776,5.227272839169018,3723.330078125,1409.576171875,2523.997314453125,True,True
4,2048-03-20 12:00:00,2,-96.6796875,32.091943881744044,11.625,6.0,-95.625,32.091943881744044,8,"MULTIPOINT (-98.4375 29.301359621762764, -98.4375 32.091943881744044, -98.4375 34.8825209937735, -95.625 26.510769325211022, -95.625 29.301359621762764, -95.625 32.091943881744044, -95.625 34.8825209937735, -95.625 37.67308962904537)",11.327247619628906,10.56775975227356,6.979086875915527,3.317923605442047,0.8083251714706421,6.726622104644775,2.599722745537292,10.477174733299762,,,0.7988347329664975,6.335414796078112,2843.300048828125,1093.0223388671875,2108.265380859375,True,True
5,2048-03-21 12:00:00,2,-94.78125,35.99874844788225,12.3,7.4,-95.625,34.8825209937735,10,"MULTIPOINT (-98.4375 32.091943881744044, -98.4375 34.8825209937735, -98.4375 37.67308962904537, -95.625 32.091943881744044, -95.625 34.8825209937735, -95.625 37.67308962904537, -92.8125 34.8825209937735, -92.8125 37.67308962904537, -90 37.67308962904537, -90 40.46364817811508)",13.997312545776367,10.791087627410889,6.346565246582031,3.9106655716896057,1.6813963651657104,7.117295265197754,3.891919440939091,10.50483860966051,,,1.671905926661566,7.021340342098847,3168.22509765625,532.8704223632812,2148.3291015625,True,True
6,2048-03-23 12:00:00,1,-81.5625,39.06836890358022,17.0,8.5,-78.75,37.67308962904537,14,"MULTIPOINT (-87.1875 37.67308962904537, -87.1875 40.46364817811508, -84.375 37.67308962904537, -84.375 40.46364817811508, -84.375 43.25419466535099, -81.5625 34.8825209937735, -81.5625 37.67308962904537, -81.5625 40.46364817811508, -81.5625 43.25419466535099, -78.75 34.8825209937735, -78.75 37.67308962904537, -78.75 40.46364817811508, -75.9375 37.67308962904537, -75.9375 40.46364817811508)",7.238338947296143,3.569835841655731,2.879875659942627,2.329759418964386,1.4955649375915527,3.152489423751831,2.216100630816072,3.3776157991960645,,,1.4674078011885283,3.003807795766209,1510.3375244140625,624.1241455078125,994.2327880859376,True,True
7,2048-04-19 12:00:00,1,-92.109375,42.32401250293901,13.25,9.666666666666666,-92.8125,34.8825209937735,12,"MULTIPOINT (-98.4375 46.044726631101724, -95.625 46.044726631101724, -92.8125 34.8825209937735, -92.8125 37.67308962904537, -92.8125 40.46364817811508, -92.8125 43.25419466535099, -92.8125 46.044726631101724, -90 37.67308962904537, -90 40.46364817811508, -90 43.25419466535099, -90 46.044726631101724, -87.1875 46.044726631101724)",10.79123878479004,8.079770803451538,6.863685607910156,4.686892509460449,1.1378817558288574,6.1682000160217285,4.635614066151902,7.629735147114843,,,1.1032864712178707,5.738481166927765,3652.83203125,1506.5404052734375,2592.56103515625,True,True
8,2048-04-20 12:00:00,1,-88.9453125,44.12623590464809,14.375,10.3125,-87.1875,46.044726631101724,16,"MULTIPOINT (-92.8125 37.67308962904537, -92.8125 40.46364817811508, -92.8125 46.044726631101724, -92.8125 48.83524096625064, -90 37.67308962904537, -90 40.46364817811508, -90 43.25419466535099, -90 46.044726631101724, -90 48.83524096625064, -87.1875 40.46364817811508, -87.1875 43.25419466535099, -87.1875 46.044726631101724, -87.1875 48.83524096625064, -84.375 43.25419466535099, -84.375 46.044726631101724, -84.375 48.83524096625064)",9.231553077697754,6.266516327857971,5.238394737243652,2.5177796483039856,1.057003617286682,4.691847324371338,2.489130553905852,5.660632252227515,,,1.0280735278502109,4.449384548410308,4738.34521484375,1582.849609375,2795.16259765625,True,True
9,2048-04-21 12:00:00,3,-82.79296875,44.12623590464809,16.5625,10.3125,-87.1875,40.46364817811508,16,"MULTIPOINT (-90 37.67308962904537, -87.1875 37.67308962904537, -87.1875 40.46364817811508, -87.1875 43.25419466535099, -87.1875 46.044726631101724, -84.375 40.46364817811508, -84.375 43.25419466535099, -84.375 46.044726631101724, -81.5625 40.46364817811508, -81.5625 43.25419466535099, -81.5625 46.044726631101724, -81.5625 48.83524096625064, -78.75 46.044726631101724, -78.75 48.83524096625064, -75.9375 48.83524096625064, -73.125 48.83524096625064)",7.385995864868164,5.200800657272339,2.4355201721191406,2.059479236602783,1.3152811527252195,3.4148104190826416,1.9294180353172123,4.652105201501399,,,1.2363242246210575,3.1665491113380995,4950.857421875,1363.616455078125,2926.141357421875,True,True
