,DateTime,Label,Centroid_lon,Centroid_lat,Centroid_lon_ind,Centroid_lat_ind,Max_SCP_anorm_lon,Max_SCP_anorm_lat,Pixels,geometry,SCP_max,SCP_75q,SCP_median,SCP_25q,SCP_min,SCP_mean,SCP_anorm_max,SCP_anorm_75q,SCP_anorm_median,SCP_anorm_25q,SCP_anorm_min,SCP_anorm_mean,CAPE_max,CAPE_min,CAPE_mean,In_CONUS,East_of_Rocky
0,1997-02-26 12:00:00,2,-93.49468085106383,32.51125646834862,31.8936170212766,15.48936170212766,-94.5,34.205418499048754,47,"MULTIPOINT (-97.875 27.47649093269635, -97.875 28.597979274356526, -97.875 29.719467465318676, -96.75 28.597979274356526, -96.75 29.719467465318676, -96.75 30.8409554950018, -96.75 31.962443352088034, -95.625 29.719467465318676, -95.625 30.8409554950018, -95.625 31.962443352088034, -95.625 33.08393102444662, -95.625 34.205418499048754, -95.625 35.32690576187228, -94.5 29.719467465318676, -94.5 30.8409554950018, -94.5 31.962443352088034, -94.5 33.08393102444662, -94.5 34.205418499048754, -94.5 35.32690576187228, -94.5 36.4483927977945, -93.375 29.719467465318676, -93.375 30.8409554950018, -93.375 31.962443352088034, -93.375 33.08393102444662, -93.375 34.205418499048754, -93.375 35.32690576187228, -93.375 36.4483927977945, -93.375 37.56987959047148, -92.25 29.719467465318676, -92.25 30.8409554950018, -92.25 31.962443352088034, -92.25 33.08393102444662, -92.25 34.205418499048754, -92.25 35.32690576187228, -92.25 36.4483927977945, -91.125 29.719467465318676, -91.125 30.8409554950018, -91.125 31.962443352088034, -91.125 33.08393102444662, -91.125 34.205418499048754, -91.125 35.32690576187228, -90 30.8409554950018, -90 31.962443352088034, -90 33.08393102444662, -90 34.205418499048754, -90 35.32690576187228, -88.875 33.08393102444662)",2.711028575897217,1.9582982659339905,1.5118011236190796,1.0616686344146729,0.5544705986976624,1.4907890558242798,1.0393731815274805,1.9326478622388092,,,0.5442113196477294,1.4694937858334247,1387.4560546875,117.9013214111328,515.923095703125,True,True
1,1997-02-27 12:00:00,1,-88.14741847826087,30.103455214612357,36.64673913043478,13.342391304347826,-88.875,31.962443352088037,184,"MULTIPOINT (-96.75 29.719467465318676, -96.75 30.8409554950018, -96.75 31.962443352088034, -96.75 33.08393102444662, -96.75 34.205418499048754, -95.625 29.719467465318676, -95.625 30.8409554950018, -95.625 31.962443352088034, -95.625 33.08393102444662, -95.625 34.205418499048754, -94.5 29.719467465318676, -94.5 30.8409554950018, -94.5 31.962443352088034, -94.5 33.08393102444662, -94.5 34.205418499048754, -94.5 35.32690576187228, -93.375 29.719467465318676, -93.375 30.8409554950018, -93.375 31.962443352088034, -93.375 33.08393102444662, -93.375 34.205418499048754, -93.375 35.32690576187228, -93.375 36.4483927977945, -92.25 27.47649093269635, -92.25 29.719467465318676, -92.25 30.8409554950018, -92.25 31.962443352088034, -92.25 33.08393102444662, -92.25 34.205418499048754, -92.25 35.32690576187228, -92.25 36.4483927977945, -92.25 37.56987959047148, -92.25 38.69136612220163, -92.25 39.81285237377123, -91.125 24.112025099670863, -91.125 25.233513836324338, -91.125 26.355002450250566, -91.125 27.47649093269635, -91.125 28.597979274356526, -91.125 29.719467465318676, -91.125 30.8409554950018, -91.125 31.962443352088034, -91.125 33.08393102444662, -91.125 34.205418499048754, -91.125 35.32690576187228, -91.125 36.4483927977945, -91.125 37.56987959047148, -91.125 38.69136612220163, -91.125 39.81285237377123, -91.125 40.93433832427881, -90 20.747558233615962, -90 21.86904729073011, -90 22.99053624854131, -90 24.112025099670863, -90 25.233513836324338, -90 26.355002450250566, -90 27.47649093269635, -90 28.597979274356526, -90 29.719467465318676, -90 30.8409554950018, -90 31.962443352088034, -90 33.08393102444662, -90 34.205418499048754, -90 35.32690576187228, -90 36.4483927977945, -90 37.56987959047148, -90 38.69136612220163, -90 39.81285237377123, -90 40.93433832427881, -90 42.05582395093522, -88.875 21.86904729073011, -88.875 22.99053624854131, -88.875 24.112025099670863, -88.875 25.233513836324338, -88.875 26.355002450250566, -88.875 27.47649093269635, -88.875 28.597979274356526, -88.875 29.719467465318676, -88.875 30.8409554950018, -88.875 31.962443352088034, -88.875 33.08393102444662, -88.875 34.205418499048754, -88.875 35.32690576187228, -88.875 36.4483927977945, -88.875 37.56987959047148, -88.875 38.69136612220163, -88.875 39.81285237377123, -88.875 40.93433832427881, -87.75 18.504579849136462, -87.75 19.62606908419931, -87.75 20.747558233615962, -87.75 21.86904729073011, -87.75 22.99053624854131, -87.75 24.112025099670863, -87.75 25.233513836324338, -87.75 26.355002450250566, -87.75 27.47649093269635, -87.75 28.597979274356526, -87.75 29.719467465318676, -87.75 30.8409554950018, -87.75 31.962443352088034, -87.75 33.08393102444662, -87.75 34.205418499048754, -87.75 35.32690576187228, -87.75 36.4483927977945, -87.75 37.56987959047148, -87.75 38.69136612220163, -87.75 39.81285237377123, -86.625 17.383090534770844, -86.625 18.504579849136462, -86.625 19.62606908419931, -86.625 20.747558233615962, -86.625 21.86904729073011, -86.625 22.99053624854131, -86.625 24.112025099670863, -86.625 25.233513836324338, -86.625 26.355002450250566, -86.625 27.47649093269635, -86.625 28.597979274356526, -86.625 29.719467465318676, -86.625 30.8409554950018, -86.625 31.962443352088034, -86.625 33.08393102444662, -86.625 34.205418499048754, -86.625 35.32690576187228, -86.625 36.4483927977945, -86.625 37.56987959047148, -86.625 38.69136612220163, -86.625 39.81285237377123, -85.5 17.383090534770844, -85.5 18.504579849136462, -85.5 19.62606908419931, -85.5 20.747558233615962, -85.5 21.86904729073011, -85.5 22.99053624854131, -85.5 24.112025099670863, -85.5 25.233513836324338, -85.5 26.355002450250566, -85.5 27.47649093269635, -85.5 28.597979274356526, -85.5 29.719467465318676, -85.5 30.8409554950018, -85.5 31.962443352088034, -85.5 33.08393102444662, -85.5 34.205418499048754, -85.5 35.32690576187228, -85.5 36.4483927977945, -85.5 37.56987959047148, -85.5 38.69136612220163, -84.375 17.383090534770844, -84.375 24.112025099670863, -84.375 25.233513836324338, -84.375 26.355002450250566, -84.375 27.47649093269635, -84.375 30.8409554950018, -84.375 31.962443352088034, -84.375 33.08393102444662, -84.375 34.205418499048754, -84.375 35.32690576187228, -84.375 36.4483927977945, -84.375 37.56987959047148, -83.25 22.99053624854131, -83.25 24.112025099670863, -83.25 25.233513836324338, -83.25 26.355002450250566, -83.25 27.47649093269635, -82.125 22.99053624854131, -82.125 25.233513836324338, -82.125 26.355002450250566, -82.125 27.47649093269635, -81 24.112025099670863, -81 25.233513836324338, -81 26.355002450250566, -81 27.47649093269635, -81 28.597979274356526, -81 29.719467465318676, -81 30.8409554950018, -79.875 24.112025099670863, -79.875 25.233513836324338, -79.875 26.355002450250566, -79.875 27.47649093269635, -78.75 24.112025099670863, -78.75 25.233513836324338, -78.75 26.355002450250566)",15.386735916137695,5.564687967300415,2.9315314292907715,1.805983304977417,0.0604422017931938,4.334700107574463,1.5647016614675522,5.396139717515325,,,0.0,4.0592130640412645,2458.53125,205.1773834228516,1356.9298095703125,True,True
2,1997-02-28 12:00:00,1,-85.31632653061223,30.055150957196616,39.16326530612245,13.299319727891156,-85.5,35.32690576187228,147,"MULTIPOINT (-91.125 37.56987959047148, -90 27.47649093269635, -90 28.597979274356526, -90 29.719467465318676, -90 30.8409554950018, -90 31.962443352088034, -90 33.08393102444662, -90 34.205418499048754, -90 35.32690576187228, -90 36.4483927977945, -90 37.56987959047148, -90 38.69136612220163, -90 39.81285237377123, -90 40.93433832427881, -88.875 29.719467465318676, -88.875 30.8409554950018, -88.875 31.962443352088034, -88.875 33.08393102444662, -88.875 34.205418499048754, -88.875 35.32690576187228, -88.875 36.4483927977945, -88.875 37.56987959047148, -88.875 38.69136612220163, -88.875 39.81285237377123, -88.875 40.93433832427881, -87.75 19.62606908419931, -87.75 20.747558233615962, -87.75 21.86904729073011, -87.75 22.99053624854131, -87.75 24.112025099670863, -87.75 25.233513836324338, -87.75 26.355002450250566, -87.75 27.47649093269635, -87.75 28.597979274356526, -87.75 29.719467465318676, -87.75 30.8409554950018, -87.75 31.962443352088034, -87.75 33.08393102444662, -87.75 34.205418499048754, -87.75 35.32690576187228, -87.75 36.4483927977945, -87.75 37.56987959047148, -87.75 38.69136612220163, -87.75 39.81285237377123, -87.75 40.93433832427881, -86.625 19.62606908419931, -86.625 20.747558233615962, -86.625 21.86904729073011, -86.625 22.99053624854131, -86.625 24.112025099670863, -86.625 25.233513836324338, -86.625 26.355002450250566, -86.625 27.47649093269635, -86.625 30.8409554950018, -86.625 31.962443352088034, -86.625 33.08393102444662, -86.625 34.205418499048754, -86.625 35.32690576187228, -86.625 36.4483927977945, -86.625 37.56987959047148, -86.625 38.69136612220163, -86.625 39.81285237377123, -85.5 18.504579849136462, -85.5 19.62606908419931, -85.5 20.747558233615962, -85.5 21.86904729073011, -85.5 22.99053624854131, -85.5 24.112025099670863, -85.5 25.233513836324338, -85.5 26.355002450250566, -85.5 30.8409554950018, -85.5 31.962443352088034, -85.5 33.08393102444662, -85.5 34.205418499048754, -85.5 35.32690576187228, -85.5 36.4483927977945, -85.5 37.56987959047148, -85.5 38.69136612220163, -85.5 39.81285237377123, -84.375 15.140111692110695, -84.375 16.26160114716174, -84.375 17.383090534770844, -84.375 18.504579849136462, -84.375 19.62606908419931, -84.375 20.747558233615962, -84.375 21.86904729073011, -84.375 22.99053624854131, -84.375 24.112025099670863, -84.375 25.233513836324338, -84.375 26.355002450250566, -84.375 30.8409554950018, -84.375 31.962443352088034, -84.375 33.08393102444662, -84.375 34.205418499048754, -84.375 35.32690576187228, -84.375 36.4483927977945, -84.375 37.56987959047148, -84.375 38.69136612220163, -83.25 15.140111692110695, -83.25 16.26160114716174, -83.25 17.383090534770844, -83.25 20.747558233615962, -83.25 21.86904729073011, -83.25 22.99053624854131, -83.25 24.112025099670863, -83.25 25.233513836324338, -83.25 26.355002450250566, -83.25 27.47649093269635, -83.25 29.719467465318676, -83.25 30.8409554950018, -83.25 31.962443352088034, -83.25 33.08393102444662, -83.25 34.205418499048754, -83.25 35.32690576187228, -83.25 36.4483927977945, -83.25 37.56987959047148, -82.125 22.99053624854131, -82.125 24.112025099670863, -82.125 25.233513836324338, -82.125 26.355002450250566, -82.125 27.47649093269635, -82.125 28.597979274356526, -82.125 29.719467465318676, -82.125 30.8409554950018, -82.125 31.962443352088034, -82.125 33.08393102444662, -82.125 34.205418499048754, -82.125 35.32690576187228, -82.125 36.4483927977945, -82.125 37.56987959047148, -81 25.233513836324338, -81 26.355002450250566, -81 27.47649093269635, -81 28.597979274356526, -81 29.719467465318676, -81 30.8409554950018, -81 31.962443352088034, -81 33.08393102444662, -81 34.205418499048754, -81 35.32690576187228, -81 36.4483927977945, -79.875 25.233513836324338, -79.875 26.355002450250566, -79.875 27.47649093269635, -79.875 33.08393102444662, -79.875 34.205418499048754, -79.875 35.32690576187228)",26.170299530029297,11.763756275177002,4.663235664367676,2.610323548316956,0.0,7.585428237915039,2.1631281347945333,11.695432363863802,,,0.0,7.346533619350877,2257.393798828125,112.18724822998048,1311.1015625,True,True
3,1997-03-14 12:00:00,3,-95.625,30.608923488860466,30.0,13.79310344827586,-96.75,29.71946746531868,29,"MULTIPOINT (-97.875 25.233513836324338, -97.875 26.355002450250566, -97.875 27.47649093269635, -97.875 28.597979274356526, -97.875 29.719467465318676, -97.875 30.8409554950018, -97.875 31.962443352088034, -96.75 27.47649093269635, -96.75 28.597979274356526, -96.75 29.719467465318676, -96.75 30.8409554950018, -96.75 31.962443352088034, -95.625 28.597979274356526, -95.625 29.719467465318676, -95.625 30.8409554950018, -95.625 31.962443352088034, -95.625 33.08393102444662, -95.625 34.205418499048754, -94.5 29.719467465318676, -94.5 30.8409554950018, -94.5 31.962443352088034, -94.5 33.08393102444662, -94.5 34.205418499048754, -93.375 29.719467465318676, -93.375 30.8409554950018, -93.375 31.962443352088034, -93.375 33.08393102444662, -92.25 31.962443352088034, -92.25 33.08393102444662)",5.983151912689209,3.459665536880493,2.7841639518737797,1.8717066049575808,1.3065464496612549,3.009323835372925,1.7987768724560738,3.393684588372708,,,1.1349922269582748,2.879907261387541,1241.173095703125,312.6264038085937,707.36767578125,True,True
4,1997-03-17 12:00:00,1,-91.38214285714288,32.05857086686163,33.77142857142857,15.085714285714284,-91.125,33.08393102444662,35,"MULTIPOINT (-96.75 31.962443352088034, -95.625 29.719467465318676, -95.625 30.8409554950018, -95.625 31.962443352088034, -94.5 29.719467465318676, -94.5 30.8409554950018, -94.5 31.962443352088034, -94.5 33.08393102444662, -93.375 29.719467465318676, -93.375 30.8409554950018, -93.375 31.962443352088034, -93.375 33.08393102444662, -93.375 34.205418499048754, -92.25 29.719467465318676, -92.25 30.8409554950018, -92.25 31.962443352088034, -92.25 33.08393102444662, -92.25 34.205418499048754, -91.125 29.719467465318676, -91.125 30.8409554950018, -91.125 31.962443352088034, -91.125 33.08393102444662, -91.125 34.205418499048754, -90 30.8409554950018, -90 31.962443352088034, -90 33.08393102444662, -90 34.205418499048754, -88.875 31.962443352088034, -88.875 33.08393102444662, -87.75 31.962443352088034, -87.75 33.08393102444662, -86.625 33.08393102444662, -85.5 33.08393102444662, -84.375 33.08393102444662, -83.25 33.08393102444662)",7.745193958282471,4.519136905670166,2.9005351066589355,1.9303117990493772,1.416172742843628,3.301719665527344,1.8224232252687216,4.422362113371491,,,1.325861118733883,3.20911216118506,1771.046630859375,119.69586181640624,1035.884521484375,True,True
5,1997-03-18 12:00:00,4,-83.67500000000001,35.4016715642671,40.62222222222222,18.066666666666663,-83.25,37.56987959047148,45,"MULTIPOINT (-88.875 31.962443352088034, -88.875 33.08393102444662, -88.875 34.205418499048754, -88.875 36.4483927977945, -87.75 31.962443352088034, -87.75 33.08393102444662, -87.75 34.205418499048754, -87.75 35.32690576187228, -87.75 36.4483927977945, -86.625 31.962443352088034, -86.625 33.08393102444662, -86.625 34.205418499048754, -86.625 35.32690576187228, -86.625 36.4483927977945, -85.5 33.08393102444662, -85.5 34.205418499048754, -85.5 35.32690576187228, -85.5 36.4483927977945, -85.5 37.56987959047148, -84.375 34.205418499048754, -84.375 35.32690576187228, -84.375 36.4483927977945, -84.375 37.56987959047148, -83.25 34.205418499048754, -83.25 35.32690576187228, -83.25 36.4483927977945, -83.25 37.56987959047148, -82.125 34.205418499048754, -82.125 35.32690576187228, -82.125 36.4483927977945, -82.125 37.56987959047148, -81 34.205418499048754, -81 35.32690576187228, -81 36.4483927977945, -81 37.56987959047148, -79.875 34.205418499048754, -79.875 35.32690576187228, -79.875 36.4483927977945, -79.875 37.56987959047148, -78.75 35.32690576187228, -78.75 36.4483927977945, -78.75 37.56987959047148, -77.625 36.4483927977945, -77.625 37.56987959047148, -76.5 37.56987959047148)",4.8949055671691895,2.9651482105255127,2.4321272373199463,1.822323441505432,1.0215575695037842,2.5415287017822266,1.7389203570783138,2.8749213628470898,,,0.9772942401468754,2.4702358273168405,1189.656005859375,187.2412109375,758.4913330078125,True,True
6,1997-03-25 12:00:00,4,-90.40178571428572,34.03185496131271,34.642857142857146,16.845238095238095,-92.25,35.32690576187228,84,"MULTIPOINT (-96.75 37.56987959047148, -95.625 29.719467465318676, -95.625 30.8409554950018, -95.625 31.962443352088034, -95.625 33.08393102444662, -95.625 34.205418499048754, -95.625 35.32690576187228, -95.625 36.4483927977945, -95.625 37.56987959047148, -94.5 29.719467465318676, -94.5 30.8409554950018, -94.5 31.962443352088034, -94.5 33.08393102444662, -94.5 34.205418499048754, -94.5 35.32690576187228, -94.5 36.4483927977945, -94.5 37.56987959047148, -93.375 29.719467465318676, -93.375 30.8409554950018, -93.375 31.962443352088034, -93.375 33.08393102444662, -93.375 34.205418499048754, -93.375 35.32690576187228, -93.375 36.4483927977945, -93.375 37.56987959047148, -92.25 29.719467465318676, -92.25 30.8409554950018, -92.25 31.962443352088034, -92.25 33.08393102444662, -92.25 34.205418499048754, -92.25 35.32690576187228, -92.25 36.4483927977945, -92.25 37.56987959047148, -91.125 29.719467465318676, -91.125 30.8409554950018, -91.125 31.962443352088034, -91.125 33.08393102444662, -91.125 34.205418499048754, -91.125 35.32690576187228, -91.125 36.4483927977945, -91.125 37.56987959047148, -90 29.719467465318676, -90 30.8409554950018, -90 31.962443352088034, -90 33.08393102444662, -90 34.205418499048754, -90 35.32690576187228, -90 36.4483927977945, -90 37.56987959047148, -90 38.69136612220163, -88.875 30.8409554950018, -88.875 31.962443352088034, -88.875 33.08393102444662, -88.875 34.205418499048754, -88.875 35.32690576187228, -88.875 36.4483927977945, -88.875 37.56987959047148, -88.875 38.69136612220163, -87.75 30.8409554950018, -87.75 31.962443352088034, -87.75 33.08393102444662, -87.75 34.205418499048754, -87.75 35.32690576187228, -87.75 36.4483927977945, -87.75 37.56987959047148, -86.625 30.8409554950018, -86.625 31.962443352088034, -86.625 33.08393102444662, -86.625 34.205418499048754, -86.625 35.32690576187228, -86.625 36.4483927977945, -86.625 37.56987959047148, -85.5 30.8409554950018, -85.5 31.962443352088034, -85.5 33.08393102444662, -85.5 34.205418499048754, -85.5 35.32690576187228, -85.5 36.4483927977945, -85.5 37.56987959047148, -84.375 31.962443352088034, -84.375 33.08393102444662, -84.375 34.205418499048754, -84.375 35.32690576187228, -84.375 36.4483927977945)",14.437779426574709,10.868515014648438,7.83203125,5.453373432159424,1.6080669164657593,8.06686782836914,5.402459498029202,10.808417706284672,,,1.5616373345255852,7.992487091094344,2846.906494140625,110.76033020019533,1575.5784912109375,True,True
7,1997-03-26 12:00:00,3,-79.81121134020617,34.49446160802389,44.05670103092783,17.257731958762886,-78.75,36.4483927977945,194,"MULTIPOINT (-88.875 27.47649093269635, -88.875 34.205418499048754, -88.875 35.32690576187228, -87.75 27.47649093269635, -87.75 28.597979274356526, -87.75 29.719467465318676, -87.75 30.8409554950018, -87.75 31.962443352088034, -87.75 34.205418499048754, -87.75 35.32690576187228, -87.75 36.4483927977945, -87.75 37.56987959047148, -86.625 27.47649093269635, -86.625 28.597979274356526, -86.625 29.719467465318676, -86.625 30.8409554950018, -86.625 31.962443352088034, -86.625 33.08393102444662, -86.625 34.205418499048754, -86.625 35.32690576187228, -86.625 36.4483927977945, -86.625 37.56987959047148, -86.625 38.69136612220163, -85.5 29.719467465318676, -85.5 30.8409554950018, -85.5 31.962443352088034, -85.5 33.08393102444662, -85.5 34.205418499048754, -85.5 35.32690576187228, -85.5 36.4483927977945, -85.5 37.56987959047148, -85.5 38.69136612220163, -85.5 39.81285237377123, -84.375 29.719467465318676, -84.375 30.8409554950018, -84.375 31.962443352088034, -84.375 33.08393102444662, -84.375 34.205418499048754, -84.375 35.32690576187228, -84.375 36.4483927977945, -84.375 37.56987959047148, -84.375 38.69136612220163, -84.375 39.81285237377123, -83.25 29.719467465318676, -83.25 30.8409554950018, -83.25 31.962443352088034, -83.25 33.08393102444662, -83.25 34.205418499048754, -83.25 35.32690576187228, -83.25 36.4483927977945, -83.25 37.56987959047148, -83.25 38.69136612220163, -83.25 39.81285237377123, -83.25 40.93433832427881, -82.125 26.355002450250566, -82.125 27.47649093269635, -82.125 28.597979274356526, -82.125 29.719467465318676, -82.125 30.8409554950018, -82.125 31.962443352088034, -82.125 33.08393102444662, -82.125 34.205418499048754, -82.125 35.32690576187228, -82.125 36.4483927977945, -82.125 37.56987959047148, -82.125 38.69136612220163, -82.125 39.81285237377123, -82.125 40.93433832427881, -82.125 42.05582395093522, -81 24.112025099670863, -81 25.233513836324338, -81 26.355002450250566, -81 27.47649093269635, -81 29.719467465318676, -81 30.8409554950018, -81 31.962443352088034, -81 33.08393102444662, -81 34.205418499048754, -81 35.32690576187228, -81 36.4483927977945, -81 37.56987959047148, -81 38.69136612220163, -81 39.81285237377123, -81 40.93433832427881, -81 42.05582395093522, -81 43.177309228834936, -79.875 24.112025099670863, -79.875 25.233513836324338, -79.875 26.355002450250566, -79.875 27.47649093269635, -79.875 31.962443352088034, -79.875 33.08393102444662, -79.875 34.205418499048754, -79.875 35.32690576187228, -79.875 36.4483927977945, -79.875 37.56987959047148, -79.875 38.69136612220163, -79.875 39.81285237377123, -79.875 40.93433832427881, -79.875 42.05582395093522, -79.875 43.177309228834936, -78.75 24.112025099670863, -78.75 25.233513836324338, -78.75 26.355002450250566, -78.75 27.47649093269635, -78.75 28.597979274356526, -78.75 29.719467465318676, -78.75 30.8409554950018, -78.75 31.962443352088034, -78.75 33.08393102444662, -78.75 34.205418499048754, -78.75 35.32690576187228, -78.75 36.4483927977945, -78.75 37.56987959047148, -78.75 38.69136612220163, -78.75 39.81285237377123, -78.75 40.93433832427881, -78.75 42.05582395093522, -78.75 43.177309228834936, -77.625 22.99053624854131, -77.625 24.112025099670863, -77.625 25.233513836324338, -77.625 28.597979274356526, -77.625 29.719467465318676, -77.625 30.8409554950018, -77.625 31.962443352088034, -77.625 33.08393102444662, -77.625 34.205418499048754, -77.625 35.32690576187228, -77.625 36.4483927977945, -77.625 37.56987959047148, -77.625 38.69136612220163, -77.625 39.81285237377123, -77.625 40.93433832427881, -77.625 42.05582395093522, -77.625 43.177309228834936, -76.5 21.86904729073011, -76.5 22.99053624854131, -76.5 29.719467465318676, -76.5 30.8409554950018, -76.5 31.962443352088034, -76.5 33.08393102444662, -76.5 34.205418499048754, -76.5 35.32690576187228, -76.5 36.4483927977945, -76.5 37.56987959047148, -76.5 38.69136612220163, -76.5 39.81285237377123, -76.5 40.93433832427881, -76.5 42.05582395093522, -75.375 21.86904729073011, -75.375 29.719467465318676, -75.375 30.8409554950018, -75.375 31.962443352088034, -75.375 33.08393102444662, -75.375 34.205418499048754, -75.375 35.32690576187228, -75.375 36.4483927977945, -75.375 37.56987959047148, -75.375 38.69136612220163, -75.375 39.81285237377123, -75.375 40.93433832427881, -75.375 42.05582395093522, -74.25 21.86904729073011, -74.25 28.597979274356526, -74.25 29.719467465318676, -74.25 30.8409554950018, -74.25 31.962443352088034, -74.25 33.08393102444662, -74.25 34.205418499048754, -74.25 35.32690576187228, -74.25 36.4483927977945, -74.25 39.81285237377123, -74.25 40.93433832427881, -74.25 42.05582395093522, -74.25 43.177309228834936, -73.125 21.86904729073011, -73.125 34.205418499048754, -73.125 35.32690576187228, -73.125 36.4483927977945, -73.125 40.93433832427881, -73.125 42.05582395093522, -73.125 43.177309228834936, -73.125 44.29879413069396, -72 35.32690576187228, -72 36.4483927977945, -72 37.56987959047148, -72 42.05582395093522, -72 43.177309228834936, -72 44.29879413069396, -70.875 36.4483927977945, -70.875 37.56987959047148, -70.875 43.177309228834936, -69.75 37.56987959047148)",25.76140022277832,11.957870960235596,6.257491111755371,2.922689378261566,0.0,8.070844650268555,2.3587693348526955,11.855394345708191,,,0.0,7.638017569851015,3242.588134765625,129.49734497070312,1800.7757568359375,True,True
8,1997-03-28 12:00:00,1,-93.39545454545453,34.36854391909581,31.98181818181818,17.145454545454545,-91.125,31.962443352088037,55,"MULTIPOINT (-100.125 39.81285237377123, -99 39.81285237377123, -99 40.93433832427881, -97.875 39.81285237377123, -97.875 40.93433832427881, -96.75 37.56987959047148, -96.75 38.69136612220163, -96.75 39.81285237377123, -96.75 40.93433832427881, -95.625 29.719467465318676, -95.625 30.8409554950018, -95.625 31.962443352088034, -95.625 33.08393102444662, -95.625 34.205418499048754, -95.625 35.32690576187228, -95.625 38.69136612220163, -95.625 39.81285237377123, -95.625 40.93433832427881, -94.5 30.8409554950018, -94.5 31.962443352088034, -94.5 33.08393102444662, -94.5 34.205418499048754, -94.5 35.32690576187228, -94.5 37.56987959047148, -94.5 38.69136612220163, -94.5 39.81285237377123, -93.375 29.719467465318676, -93.375 30.8409554950018, -93.375 31.962443352088034, -93.375 33.08393102444662, -93.375 34.205418499048754, -93.375 35.32690576187228, -93.375 36.4483927977945, -93.375 37.56987959047148, -92.25 29.719467465318676, -92.25 30.8409554950018, -92.25 31.962443352088034, -92.25 33.08393102444662, -92.25 34.205418499048754, -92.25 35.32690576187228, -91.125 29.719467465318676, -91.125 30.8409554950018, -91.125 31.962443352088034, -91.125 33.08393102444662, -90 29.719467465318676, -90 30.8409554950018, -90 31.962443352088034, -90 33.08393102444662, -88.875 30.8409554950018, -88.875 31.962443352088034, -88.875 33.08393102444662, -87.75 30.8409554950018, -87.75 31.962443352088034, -86.625 30.8409554950018, -85.5 30.8409554950018)",10.964163780212402,5.712018728256226,3.0742764472961426,2.0756583213806152,0.7360953092575073,4.155800342559815,2.018819596618414,5.634514182806015,,,0.6767900623381138,4.079780042306943,1888.1661376953125,105.28314971923828,896.5126953125,True,True
9,1997-03-29 12:00:00,2,-88.93484042553189,34.515617103659515,35.9468085106383,17.27659574468085,-90.0,33.08393102444662,94,"MULTIPOINT (-95.625 29.719467465318676, -95.625 30.8409554950018, -95.625 31.962443352088034, -94.5 29.719467465318676, -94.5 30.8409554950018, -94.5 31.962443352088034, -94.5 33.08393102444662, -94.5 34.205418499048754, -93.375 29.719467465318676, -93.375 30.8409554950018, -93.375 31.962443352088034, -93.375 33.08393102444662, -93.375 34.205418499048754, -93.375 35.32690576187228, -93.375 36.4483927977945, -92.25 29.719467465318676, -92.25 30.8409554950018, -92.25 31.962443352088034, -92.25 33.08393102444662, -92.25 34.205418499048754, -92.25 35.32690576187228, -92.25 36.4483927977945, -92.25 37.56987959047148, -91.125 29.719467465318676, -91.125 30.8409554950018, -91.125 31.962443352088034, -91.125 33.08393102444662, -91.125 34.205418499048754, -91.125 35.32690576187228, -91.125 36.4483927977945, -91.125 37.56987959047148, -91.125 38.69136612220163, -90 29.719467465318676, -90 30.8409554950018, -90 31.962443352088034, -90 33.08393102444662, -90 34.205418499048754, -90 35.32690576187228, -90 36.4483927977945, -90 37.56987959047148, -90 38.69136612220163, -90 39.81285237377123, -90 40.93433832427881, -88.875 30.8409554950018, -88.875 31.962443352088034, -88.875 33.08393102444662, -88.875 34.205418499048754, -88.875 35.32690576187228, -88.875 36.4483927977945, -88.875 37.56987959047148, -88.875 38.69136612220163, -88.875 39.81285237377123, -87.75 30.8409554950018, -87.75 31.962443352088034, -87.75 33.08393102444662, -87.75 34.205418499048754, -87.75 35.32690576187228, -87.75 36.4483927977945, -87.75 37.56987959047148, -87.75 38.69136612220163, -87.75 39.81285237377123, -87.75 40.93433832427881, -87.75 42.05582395093522, -86.625 30.8409554950018, -86.625 31.962443352088034, -86.625 33.08393102444662, -86.625 34.205418499048754, -86.625 35.32690576187228, -86.625 36.4483927977945, -86.625 37.56987959047148, -86.625 38.69136612220163, -86.625 39.81285237377123, -86.625 40.93433832427881, -86.625 42.05582395093522, -85.5 30.8409554950018, -85.5 31.962443352088034, -85.5 33.08393102444662, -85.5 34.205418499048754, -85.5 35.32690576187228, -85.5 36.4483927977945, -85.5 40.93433832427881, -84.375 30.8409554950018, -84.375 31.962443352088034, -84.375 33.08393102444662, -84.375 34.205418499048754, -84.375 35.32690576187228, -83.25 31.962443352088034, -83.25 33.08393102444662, -83.25 34.205418499048754, -83.25 35.32690576187228, -82.125 31.962443352088034, -82.125 33.08393102444662, -82.125 34.205418499048754, -81 33.08393102444662)",17.87835121154785,8.729124784469604,4.83259391784668,2.671734571456909,0.550967812538147,5.881370544433594,2.5864840233698487,8.667321338318288,,,0.5138973798602819,5.808386930314071,3189.498779296875,106.13853454589844,1475.14013671875,True,True
