,DateTime,Label,Centroid_lon,Centroid_lat,Centroid_lon_ind,Centroid_lat_ind,Max_SCP_anorm_lon,Max_SCP_anorm_lat,Pixels,geometry,SCP_max,SCP_75q,SCP_median,SCP_25q,SCP_min,SCP_mean,SCP_anorm_max,SCP_anorm_75q,SCP_anorm_median,SCP_anorm_25q,SCP_anorm_min,SCP_anorm_mean,CAPE_max,CAPE_min,CAPE_mean,In_CONUS,East_of_Rocky
0,2045-01-06 12:00:00,6,-94.68023255813956,29.642030926579807,28.25581395348837,14.953488372093023,-95.0,29.685863874345543,43,"MULTIPOINT (-100 28.7434554973822, -100 29.685863874345543, -100 30.6282722513089, -100 31.570680628272257, -100 32.5130890052356, -98.75 28.7434554973822, -98.75 29.685863874345543, -98.75 30.6282722513089, -97.5 24.9738219895288, -97.5 25.916230366492144, -97.5 26.8586387434555, -97.5 27.801047120418843, -97.5 28.7434554973822, -97.5 29.685863874345543, -97.5 30.6282722513089, -96.25 27.801047120418843, -96.25 28.7434554973822, -96.25 29.685863874345543, -96.25 30.6282722513089, -95 27.801047120418843, -95 28.7434554973822, -95 29.685863874345543, -95 30.6282722513089, -93.75 28.7434554973822, -93.75 29.685863874345543, -93.75 30.6282722513089, -93.75 31.570680628272257, -92.5 28.7434554973822, -92.5 29.685863874345543, -92.5 30.6282722513089, -92.5 31.570680628272257, -92.5 32.5130890052356, -91.25 28.7434554973822, -91.25 29.685863874345543, -91.25 30.6282722513089, -91.25 31.570680628272257, -90 28.7434554973822, -90 29.685863874345543, -90 30.6282722513089, -88.75 28.7434554973822, -88.75 29.685863874345543, -88.75 30.6282722513089, -88.75 31.570680628272257)",5.41072940826416,3.718636751174927,2.985185146331787,1.6918421983718872,0.6922999024391174,2.766407966613769,1.6179013848304749,3.139442853163928,,,0.6922999024391174,2.4357052766471705,1304.7686767578125,332.99322509765625,833.04931640625,True,True
1,2045-01-12 12:00:00,3,-88.65384615384613,31.655255739025375,33.07692307692308,17.08974358974359,-85.0,31.570680628272257,78,"MULTIPOINT (-96.25 28.7434554973822, -96.25 29.685863874345543, -95 28.7434554973822, -95 29.685863874345543, -95 30.6282722513089, -95 31.570680628272257, -93.75 25.916230366492144, -93.75 26.8586387434555, -93.75 29.685863874345543, -93.75 30.6282722513089, -93.75 31.570680628272257, -93.75 32.5130890052356, -92.5 26.8586387434555, -92.5 27.801047120418843, -92.5 28.7434554973822, -92.5 29.685863874345543, -92.5 30.6282722513089, -92.5 31.570680628272257, -92.5 32.5130890052356, -92.5 33.455497382198956, -92.5 34.3979057591623, -91.25 28.7434554973822, -91.25 29.685863874345543, -91.25 30.6282722513089, -91.25 31.570680628272257, -91.25 32.5130890052356, -91.25 33.455497382198956, -91.25 34.3979057591623, -90 28.7434554973822, -90 29.685863874345543, -90 30.6282722513089, -90 31.570680628272257, -90 32.5130890052356, -90 33.455497382198956, -90 34.3979057591623, -88.75 29.685863874345543, -88.75 30.6282722513089, -88.75 31.570680628272257, -88.75 32.5130890052356, -88.75 33.455497382198956, -88.75 34.3979057591623, -88.75 35.340314136125656, -87.5 29.685863874345543, -87.5 30.6282722513089, -87.5 31.570680628272257, -87.5 32.5130890052356, -87.5 33.455497382198956, -87.5 34.3979057591623, -87.5 35.340314136125656, -87.5 36.282722513089, -86.25 29.685863874345543, -86.25 30.6282722513089, -86.25 31.570680628272257, -86.25 32.5130890052356, -86.25 33.455497382198956, -86.25 34.3979057591623, -86.25 35.340314136125656, -85 28.7434554973822, -85 29.685863874345543, -85 30.6282722513089, -85 31.570680628272257, -85 32.5130890052356, -85 33.455497382198956, -85 34.3979057591623, -83.75 29.685863874345543, -83.75 30.6282722513089, -83.75 31.570680628272257, -83.75 32.5130890052356, -83.75 33.455497382198956, -83.75 34.3979057591623, -82.5 30.6282722513089, -82.5 31.570680628272257, -82.5 32.5130890052356, -82.5 33.455497382198956, -82.5 34.3979057591623, -81.25 32.5130890052356, -81.25 33.455497382198956, -81.25 34.3979057591623)",5.61720085144043,3.7774365544319153,3.1987290382385254,2.2906320095062256,0.7572765350341797,3.0802559852600098,2.1816563829779625,3.4669057866558437,,,0.7572765350341797,2.851974525626993,2040.0120849609373,108.14456176757812,1362.353271484375,True,True
2,2045-01-19 12:00:00,3,-90.2734375,31.54123036649215,31.78125,16.96875,-91.25,31.570680628272257,32,"MULTIPOINT (-93.75 29.685863874345543, -93.75 30.6282722513089, -93.75 31.570680628272257, -93.75 32.5130890052356, -93.75 33.455497382198956, -92.5 29.685863874345543, -92.5 30.6282722513089, -92.5 31.570680628272257, -92.5 32.5130890052356, -92.5 33.455497382198956, -91.25 29.685863874345543, -91.25 30.6282722513089, -91.25 31.570680628272257, -91.25 32.5130890052356, -91.25 33.455497382198956, -90 29.685863874345543, -90 30.6282722513089, -90 31.570680628272257, -90 32.5130890052356, -90 33.455497382198956, -88.75 30.6282722513089, -88.75 31.570680628272257, -88.75 32.5130890052356, -88.75 33.455497382198956, -87.5 29.685863874345543, -87.5 30.6282722513089, -87.5 31.570680628272257, -87.5 32.5130890052356, -87.5 33.455497382198956, -86.25 29.685863874345543, -86.25 30.6282722513089, -86.25 31.570680628272257)",4.021707534790039,3.0660213232040405,2.6616485118865967,1.9393952786922453,0.627394437789917,2.5681262016296387,1.9393952786922453,2.9530633862596005,,,0.627394437789917,2.4240263418544146,2405.322265625,579.35546875,1493.0430908203125,True,True
3,2045-02-07 12:00:00,5,-94.73214285714285,34.106207928197456,28.214285714285715,19.69047619047619,-96.25,29.685863874345543,42,"MULTIPOINT (-97.5 29.685863874345543, -97.5 30.6282722513089, -97.5 31.570680628272257, -97.5 33.455497382198956, -96.25 28.7434554973822, -96.25 29.685863874345543, -96.25 30.6282722513089, -96.25 31.570680628272257, -96.25 32.5130890052356, -96.25 33.455497382198956, -96.25 34.3979057591623, -96.25 35.340314136125656, -96.25 36.282722513089, -96.25 37.225130890052355, -95 29.685863874345543, -95 30.6282722513089, -95 31.570680628272257, -95 32.5130890052356, -95 33.455497382198956, -95 34.3979057591623, -95 35.340314136125656, -95 36.282722513089, -95 37.225130890052355, -95 38.16753926701571, -95 39.10994764397907, -93.75 30.6282722513089, -93.75 31.570680628272257, -93.75 32.5130890052356, -93.75 33.455497382198956, -93.75 34.3979057591623, -93.75 35.340314136125656, -93.75 36.282722513089, -93.75 37.225130890052355, -93.75 38.16753926701571, -93.75 39.10994764397907, -92.5 35.340314136125656, -92.5 36.282722513089, -92.5 37.225130890052355, -92.5 38.16753926701571, -91.25 33.455497382198956, -91.25 34.3979057591623, -91.25 35.340314136125656)",4.640173435211182,2.447461187839508,1.8040032386779783,1.1021218597888949,0.6711294651031494,1.9165267944335935,1.1021218597888949,2.365279503166676,,,0.6711294651031494,1.8417487096525984,1236.229248046875,499.2557678222656,932.6553344726562,True,True
4,2045-02-10 12:00:00,4,-90.15151515151511,29.74297953355544,31.87878787878788,15.06060606060606,-88.75,30.6282722513089,33,"MULTIPOINT (-96.25 28.7434554973822, -96.25 29.685863874345543, -95 28.7434554973822, -95 29.685863874345543, -93.75 28.7434554973822, -93.75 29.685863874345543, -92.5 27.801047120418843, -92.5 28.7434554973822, -92.5 29.685863874345543, -92.5 30.6282722513089, -91.25 28.7434554973822, -91.25 29.685863874345543, -91.25 30.6282722513089, -91.25 31.570680628272257, -90 27.801047120418843, -90 28.7434554973822, -90 29.685863874345543, -90 30.6282722513089, -90 31.570680628272257, -88.75 28.7434554973822, -88.75 29.685863874345543, -88.75 30.6282722513089, -88.75 31.570680628272257, -87.5 28.7434554973822, -87.5 29.685863874345543, -87.5 30.6282722513089, -87.5 31.570680628272257, -86.25 28.7434554973822, -86.25 29.685863874345543, -86.25 30.6282722513089, -86.25 31.570680628272257, -85 28.7434554973822, -85 29.685863874345543)",6.568044185638428,5.705093860626221,4.5890045166015625,3.33840012550354,1.3392300605773926,4.467874050140381,2.733510546386242,4.865107387304306,,,1.2483974117785692,3.696475476816748,1634.7939453125,101.20500183105467,719.0034790039062,True,True
5,2045-02-26 12:00:00,9,-102.46875,28.97905759162304,22.025,14.25,-101.25,26.8586387434555,40,"MULTIPOINT (-107.5 32.5130890052356, -106.25 31.570680628272257, -106.25 32.5130890052356, -106.25 33.455497382198956, -105 29.685863874345543, -105 30.6282722513089, -105 31.570680628272257, -105 32.5130890052356, -105 33.455497382198956, -103.75 27.801047120418843, -103.75 28.7434554973822, -103.75 29.685863874345543, -103.75 30.6282722513089, -103.75 31.570680628272257, -102.5 24.031413612565444, -102.5 26.8586387434555, -102.5 27.801047120418843, -102.5 28.7434554973822, -102.5 29.685863874345543, -102.5 30.6282722513089, -102.5 31.570680628272257, -101.25 22.146596858638745, -101.25 23.089005235602087, -101.25 24.031413612565444, -101.25 24.9738219895288, -101.25 25.916230366492144, -101.25 26.8586387434555, -101.25 27.801047120418843, -101.25 28.7434554973822, -101.25 29.685863874345543, -101.25 30.6282722513089, -101.25 31.570680628272257, -100 25.916230366492144, -100 26.8586387434555, -100 27.801047120418843, -100 28.7434554973822, -100 29.685863874345543, -100 30.6282722513089, -98.75 28.7434554973822, -98.75 29.685863874345543)",6.411881923675537,3.0971661806106567,2.0686488151550293,1.6329607665538788,0.6193724870681763,2.424966335296631,1.6306177686201409,3.0971661806106567,,,0.6193724870681763,2.421330849771766,1591.68994140625,415.7448120117188,930.59912109375,True,False
6,2045-02-27 12:00:00,7,-100.38461538461536,31.715666532420464,23.692307692307693,17.153846153846153,-98.75,27.801047120418843,52,"MULTIPOINT (-105 32.5130890052356, -103.75 30.6282722513089, -103.75 31.570680628272257, -103.75 32.5130890052356, -103.75 33.455497382198956, -103.75 35.340314136125656, -103.75 36.282722513089, -102.5 27.801047120418843, -102.5 28.7434554973822, -102.5 29.685863874345543, -102.5 30.6282722513089, -102.5 31.570680628272257, -102.5 32.5130890052356, -102.5 33.455497382198956, -102.5 34.3979057591623, -102.5 35.340314136125656, -102.5 36.282722513089, -101.25 28.7434554973822, -101.25 29.685863874345543, -101.25 30.6282722513089, -101.25 31.570680628272257, -101.25 32.5130890052356, -101.25 33.455497382198956, -101.25 34.3979057591623, -101.25 35.340314136125656, -100 28.7434554973822, -100 29.685863874345543, -100 30.6282722513089, -100 31.570680628272257, -100 32.5130890052356, -100 33.455497382198956, -100 34.3979057591623, -100 35.340314136125656, -98.75 26.8586387434555, -98.75 27.801047120418843, -98.75 28.7434554973822, -98.75 29.685863874345543, -98.75 30.6282722513089, -98.75 31.570680628272257, -98.75 32.5130890052356, -98.75 33.455497382198956, -98.75 34.3979057591623, -97.5 28.7434554973822, -97.5 29.685863874345543, -97.5 30.6282722513089, -97.5 31.570680628272257, -97.5 32.5130890052356, -97.5 33.455497382198956, -96.25 29.685863874345543, -96.25 30.6282722513089, -96.25 31.570680628272257, -95 29.685863874345543)",3.3819797039031982,2.541432857513428,1.7199337482452393,1.27777299284935,0.527474582195282,1.8695272207260127,1.27777299284935,2.4522774815559387,,,0.527474582195282,1.8264825488796093,1411.77587890625,298.27032470703125,957.759765625,True,True
7,2045-02-28 12:00:00,8,-96.0,31.94764397905759,27.2,17.4,-97.5,30.6282722513089,35,"MULTIPOINT (-101.25 32.5130890052356, -100 30.6282722513089, -100 31.570680628272257, -100 32.5130890052356, -100 33.455497382198956, -98.75 30.6282722513089, -98.75 31.570680628272257, -98.75 32.5130890052356, -98.75 33.455497382198956, -98.75 34.3979057591623, -97.5 29.685863874345543, -97.5 30.6282722513089, -97.5 31.570680628272257, -97.5 32.5130890052356, -97.5 33.455497382198956, -96.25 29.685863874345543, -96.25 30.6282722513089, -96.25 31.570680628272257, -96.25 32.5130890052356, -96.25 33.455497382198956, -95 30.6282722513089, -95 31.570680628272257, -95 32.5130890052356, -93.75 29.685863874345543, -93.75 30.6282722513089, -93.75 31.570680628272257, -93.75 32.5130890052356, -93.75 33.455497382198956, -92.5 30.6282722513089, -92.5 31.570680628272257, -92.5 32.5130890052356, -92.5 33.455497382198956, -91.25 32.5130890052356, -91.25 33.455497382198956, -90 32.5130890052356)",3.562300682067871,2.747089147567749,2.0080654621124268,1.665001630783081,0.7237476706504822,2.143510341644287,1.6366588592354674,2.604730177205056,,,0.7237476706504822,2.0734576225705887,1712.0042724609375,531.6426391601562,1169.2640380859375,True,True
8,2045-03-25 12:00:00,9,-95.81018518518516,36.69284467713787,27.35185185185185,22.435185185185187,-95.0,32.5130890052356,108,"MULTIPOINT (-100 28.7434554973822, -100 31.570680628272257, -100 32.5130890052356, -100 33.455497382198956, -100 34.3979057591623, -100 35.340314136125656, -100 44.764397905759154, -98.75 25.916230366492144, -98.75 26.8586387434555, -98.75 27.801047120418843, -98.75 28.7434554973822, -98.75 29.685863874345543, -98.75 30.6282722513089, -98.75 31.570680628272257, -98.75 32.5130890052356, -98.75 33.455497382198956, -98.75 34.3979057591623, -98.75 35.340314136125656, -98.75 36.282722513089, -98.75 37.225130890052355, -98.75 38.16753926701571, -98.75 39.10994764397907, -98.75 40.0523560209424, -98.75 41.93717277486911, -98.75 42.87958115183247, -98.75 43.8219895287958, -98.75 44.764397905759154, -97.5 29.685863874345543, -97.5 30.6282722513089, -97.5 31.570680628272257, -97.5 32.5130890052356, -97.5 33.455497382198956, -97.5 34.3979057591623, -97.5 35.340314136125656, -97.5 36.282722513089, -97.5 37.225130890052355, -97.5 38.16753926701571, -97.5 39.10994764397907, -97.5 40.0523560209424, -97.5 40.994764397905755, -97.5 41.93717277486911, -97.5 42.87958115183247, -97.5 43.8219895287958, -96.25 30.6282722513089, -96.25 31.570680628272257, -96.25 32.5130890052356, -96.25 33.455497382198956, -96.25 34.3979057591623, -96.25 35.340314136125656, -96.25 36.282722513089, -96.25 37.225130890052355, -96.25 38.16753926701571, -96.25 39.10994764397907, -96.25 40.0523560209424, -96.25 40.994764397905755, -96.25 41.93717277486911, -96.25 42.87958115183247, -96.25 43.8219895287958, -95 30.6282722513089, -95 31.570680628272257, -95 32.5130890052356, -95 33.455497382198956, -95 34.3979057591623, -95 35.340314136125656, -95 36.282722513089, -95 37.225130890052355, -95 38.16753926701571, -95 39.10994764397907, -95 40.0523560209424, -95 40.994764397905755, -95 41.93717277486911, -95 42.87958115183247, -95 43.8219895287958, -93.75 31.570680628272257, -93.75 32.5130890052356, -93.75 33.455497382198956, -93.75 34.3979057591623, -93.75 35.340314136125656, -93.75 36.282722513089, -93.75 37.225130890052355, -93.75 38.16753926701571, -93.75 39.10994764397907, -93.75 40.0523560209424, -93.75 40.994764397905755, -93.75 41.93717277486911, -93.75 42.87958115183247, -93.75 43.8219895287958, -92.5 32.5130890052356, -92.5 33.455497382198956, -92.5 34.3979057591623, -92.5 35.340314136125656, -92.5 36.282722513089, -92.5 37.225130890052355, -92.5 38.16753926701571, -92.5 39.10994764397907, -92.5 40.0523560209424, -92.5 40.994764397905755, -92.5 41.93717277486911, -92.5 42.87958115183247, -91.25 33.455497382198956, -91.25 34.3979057591623, -91.25 35.340314136125656, -91.25 36.282722513089, -91.25 37.225130890052355, -91.25 38.16753926701571, -91.25 39.10994764397907, -91.25 40.0523560209424, -91.25 41.93717277486911)",7.366349697113037,3.733851432800293,2.5025839805603027,1.336605727672577,0.0,2.795165061950684,1.336605727672577,3.3761796690523624,,,0.0,2.6468233741629072,2570.966064453125,785.0693359375,1784.9012451171875,True,True
9,2045-03-26 12:00:00,7,-88.67537313432837,36.296788309760096,33.059701492537314,22.01492537313433,-87.5,38.16753926701571,67,"MULTIPOINT (-95 31.570680628272257, -95 32.5130890052356, -93.75 31.570680628272257, -93.75 32.5130890052356, -93.75 33.455497382198956, -92.5 31.570680628272257, -92.5 32.5130890052356, -92.5 33.455497382198956, -92.5 34.3979057591623, -92.5 35.340314136125656, -91.25 31.570680628272257, -91.25 32.5130890052356, -91.25 33.455497382198956, -91.25 34.3979057591623, -91.25 35.340314136125656, -91.25 36.282722513089, -91.25 37.225130890052355, -90 31.570680628272257, -90 32.5130890052356, -90 33.455497382198956, -90 34.3979057591623, -90 35.340314136125656, -90 36.282722513089, -90 37.225130890052355, -90 38.16753926701571, -90 39.10994764397907, -88.75 31.570680628272257, -88.75 32.5130890052356, -88.75 33.455497382198956, -88.75 34.3979057591623, -88.75 35.340314136125656, -88.75 36.282722513089, -88.75 37.225130890052355, -88.75 38.16753926701571, -88.75 39.10994764397907, -88.75 40.0523560209424, -87.5 32.5130890052356, -87.5 33.455497382198956, -87.5 34.3979057591623, -87.5 35.340314136125656, -87.5 36.282722513089, -87.5 37.225130890052355, -87.5 38.16753926701571, -87.5 39.10994764397907, -87.5 40.0523560209424, -87.5 40.994764397905755, -87.5 41.93717277486911, -86.25 34.3979057591623, -86.25 35.340314136125656, -86.25 36.282722513089, -86.25 37.225130890052355, -86.25 38.16753926701571, -86.25 39.10994764397907, -86.25 40.0523560209424, -86.25 40.994764397905755, -86.25 41.93717277486911, -85 35.340314136125656, -85 36.282722513089, -85 37.225130890052355, -85 38.16753926701571, -85 39.10994764397907, -85 40.0523560209424, -85 40.994764397905755, -85 41.93717277486911, -85 42.87958115183247, -83.75 40.0523560209424, -83.75 40.994764397905755)",9.340888023376465,5.358980655670166,3.7159719467163086,2.5392348766326904,0.7177768349647522,4.143692493438721,2.355594329535961,5.267796467989683,,,0.7177768349647522,3.965158894060116,3013.29638671875,811.9332275390625,2073.97802734375,True,True
