,DateTime,Label,Centroid_lon,Centroid_lat,Centroid_lon_ind,Centroid_lat_ind,Max_SCP_anorm_lon,Max_SCP_anorm_lat,Pixels,geometry,SCP_max,SCP_75q,SCP_median,SCP_25q,SCP_min,SCP_mean,SCP_anorm_max,SCP_anorm_75q,SCP_anorm_median,SCP_anorm_25q,SCP_anorm_min,SCP_anorm_mean,CAPE_max,CAPE_min,CAPE_mean,In_CONUS,East_of_Rocky
13,1995-03-26 12:00:00,2,-96.375,32.091943881744044,11.733333333333333,6.0,-98.4375,32.091943881744044,15,"MULTIPOINT (-101.25 26.510769325211022, -101.25 29.301359621762764, -101.25 32.091943881744044, -98.4375 26.510769325211022, -98.4375 29.301359621762764, -98.4375 32.091943881744044, -98.4375 34.8825209937735, -98.4375 37.67308962904537, -95.625 29.301359621762764, -95.625 32.091943881744044, -95.625 34.8825209937735, -92.8125 32.091943881744044, -92.8125 34.8825209937735, -90 34.8825209937735, -87.1875 34.8825209937735)",12.710197448730469,10.882476806640623,4.687869071960449,3.91927981376648,2.284135580062866,6.551497459411621,3.075875259935856,10.219305038452148,,,1.8303548991680143,5.77026582856973,3188.3291015625,109.15518188476562,1444.502685546875,True,True
14,1995-04-04 12:00:00,1,-88.875,35.161577857300685,14.4,7.1,-87.1875,34.8825209937735,10,"MULTIPOINT (-92.8125 32.091943881744044, -92.8125 34.8825209937735, -92.8125 37.67308962904537, -90 32.091943881744044, -90 37.67308962904537, -87.1875 32.091943881744044, -87.1875 34.8825209937735, -87.1875 37.67308962904537, -84.375 34.8825209937735, -84.375 37.67308962904537)",12.006702423095703,7.024792551994324,5.592883110046387,4.7417988777160645,4.080913066864014,6.379269599914551,3.676307883113623,5.258587650954723,,,3.2648224234581,5.1589014559984205,3442.47607421875,1304.8260498046875,2310.133544921875,True,True
15,1995-04-08 12:00:00,4,-94.5703125,33.83605457676245,12.375,6.625,-92.8125,34.8825209937735,8,"MULTIPOINT (-98.4375 29.301359621762764, -98.4375 32.091943881744044, -95.625 32.091943881744044, -95.625 34.8825209937735, -92.8125 32.091943881744044, -92.8125 34.8825209937735, -92.8125 37.67308962904537, -90 37.67308962904537)",13.42492389678955,8.255369424819946,7.874030590057373,6.588939428329468,5.164042472839356,7.974605560302734,5.0281643979251385,6.064654022455216,,,4.050207406282425,6.13497638143599,2646.1318359375,981.2748413085938,1422.160888671875,True,True
16,1995-04-09 12:00:00,2,-88.59375,36.9754474702274,14.5,7.75,-90.0,34.8825209937735,12,"MULTIPOINT (-92.8125 32.091943881744044, -92.8125 34.8825209937735, -92.8125 37.67308962904537, -90 32.091943881744044, -90 34.8825209937735, -90 37.67308962904537, -87.1875 34.8825209937735, -87.1875 37.67308962904537, -87.1875 40.46364817811508, -84.375 37.67308962904537, -84.375 40.46364817811508, -84.375 43.25419466535099)",24.030994415283203,9.95900559425354,6.038882732391357,5.456777215003967,3.4696245193481445,8.42355728149414,4.481605440378189,8.822157621383667,,,2.979062095284462,7.297439978147547,2905.4140625,643.3074340820312,1430.1080322265625,True,True
17,1995-04-15 12:00:00,1,-78.75,41.85892142173303,18.0,9.5,-73.125,43.25419466535099,8,"MULTIPOINT (-84.375 40.46364817811508, -81.5625 40.46364817811508, -81.5625 43.25419466535099, -78.75 40.46364817811508, -78.75 43.25419466535099, -75.9375 40.46364817811508, -75.9375 43.25419466535099, -73.125 43.25419466535099)",4.196309566497803,3.612456381320954,3.1290245056152344,3.0287123918533325,1.0065665245056152,3.081576347351074,2.5334681309759617,2.9570433292537928,,,0.7066937610507011,2.652180739212781,1568.460693359375,113.99205780029295,899.3603515625,True,True
18,1995-04-18 12:00:00,2,-80.08928571428572,43.5199596144701,17.523809523809526,10.095238095238097,-70.3125,46.044726631101724,21,"MULTIPOINT (-95.625 37.67308962904537, -92.8125 37.67308962904537, -92.8125 40.46364817811508, -92.8125 43.25419466535099, -90 40.46364817811508, -90 43.25419466535099, -87.1875 40.46364817811508, -87.1875 43.25419466535099, -84.375 43.25419466535099, -81.5625 43.25419466535099, -78.75 43.25419466535099, -75.9375 43.25419466535099, -75.9375 46.044726631101724, -73.125 43.25419466535099, -73.125 46.044726631101724, -70.3125 43.25419466535099, -70.3125 46.044726631101724, -70.3125 48.83524096625064, -67.5 46.044726631101724, -67.5 48.83524096625064, -64.6875 46.044726631101724)",10.86562442779541,5.544586658477783,4.199652194976807,1.5909197330474854,0.0,4.239217281341553,1.2856748178601265,5.226478166878223,,,0.0,3.858759598983896,3858.001953125,21.307153701782227,1748.656494140625,True,True
19,1995-04-19 12:00:00,4,-79.453125,43.95182765678867,17.75,10.25,-87.1875,43.25419466535099,8,"MULTIPOINT (-87.1875 43.25419466535099, -84.375 43.25419466535099, -81.5625 43.25419466535099, -78.75 43.25419466535099, -78.75 46.044726631101724, -75.9375 43.25419466535099, -75.9375 46.044726631101724, -73.125 43.25419466535099)",4.94365930557251,3.4211559295654297,2.607456684112549,1.921118050813675,1.7126102447509766,2.868660926818848,1.8461304039228708,3.101599084213376,,,1.551258597522974,2.6366641636705026,2490.681884765625,1421.7509765625,1942.40234375,True,True
20,1995-04-24 12:00:00,2,-104.0625,35.74115749693407,9.0,7.3076923076923075,-104.0625,37.67308962904537,13,"MULTIPOINT (-106.875 32.091943881744044, -106.875 34.8825209937735, -106.875 37.67308962904537, -106.875 40.46364817811508, -104.0625 29.301359621762764, -104.0625 32.091943881744044, -104.0625 34.8825209937735, -104.0625 37.67308962904537, -104.0625 40.46364817811508, -101.25 32.091943881744044, -101.25 34.8825209937735, -101.25 37.67308962904537, -101.25 40.46364817811508)",8.866133689880371,5.328426361083984,4.069225311279297,2.71549916267395,0.6626551747322083,4.096680641174316,1.640321671962738,4.493871361017227,,,0.4527636468410492,3.3491725835662622,2173.324462890625,250.1525421142578,1316.4224853515625,True,True
21,1995-04-25 12:00:00,2,-100.38461538461536,35.95581662272422,10.307692307692308,7.384615384615385,-98.4375,37.67308962904537,13,"MULTIPOINT (-104.0625 34.8825209937735, -101.25 26.510769325211022, -101.25 29.301359621762764, -101.25 32.091943881744044, -101.25 34.8825209937735, -101.25 37.67308962904537, -101.25 40.46364817811508, -101.25 43.25419466535099, -98.4375 32.091943881744044, -98.4375 34.8825209937735, -98.4375 37.67308962904537, -98.4375 40.46364817811508, -98.4375 43.25419466535099)",8.039992332458496,7.278289318084717,5.647595882415772,2.680368661880493,1.8768348693847656,5.270758628845215,1.861529774963856,6.4827920794487,,,1.1734023243188858,4.150655334385542,2512.6865234375,257.31805419921875,1799.9210205078125,True,True
22,1995-04-29 12:00:00,2,-102.7644230769231,36.59979400009465,9.461538461538462,7.615384615384615,-104.0625,32.091943881744044,13,"MULTIPOINT (-106.875 32.091943881744044, -104.0625 26.510769325211022, -104.0625 29.301359621762764, -104.0625 32.091943881744044, -104.0625 34.8825209937735, -104.0625 37.67308962904537, -104.0625 46.044726631101724, -101.25 26.510769325211022, -101.25 37.67308962904537, -101.25 40.46364817811508, -101.25 43.25419466535099, -101.25 46.044726631101724, -98.4375 43.25419466535099)",5.065701961517334,4.658888339996338,4.013774394989014,3.22680926322937,2.2561135292053223,3.97673773765564,2.348721876740456,3.926636129617691,,,1.6402733027935028,3.1525932796872578,3022.582275390625,590.0681762695312,1834.43505859375,True,True
